Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Ozerov;M;B;Raw;34;24-34;24-39;Pro Open;97.5;100;;;;;;190;200;210;-217.5;210;;;;;;210;2;130.71;129.15;123.41;97.37;;Russia;;WPF-RUS;WPF;2017-12-16;Russia;MOW;Moscow;Russian Championships
Aleksey Ozerov;M;B;Raw;32;24-34;24-39;Amateur Open;88;90;;;;;;175;180;-182.5;;180;;;;;;180;2;117.73;116.26;111.54;87.77;Yes;Russia;;WRPF;WRPF;2015-12-03;Russia;MOW;Moscow;World Championships
Aleksey Ozerov;M;B;Raw;29.5;24-34;24-39;Open;92.3;93;;;;;;190;195;200;;200;;;;;;200;2;127.72;126.09;120.72;95.24;Yes;Russia;;FPR;IPF;2013-06-08;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksey Ozerov;M;B;Raw;29.5;24-34;24-39;Open;91.65;93;;;;;;190;195;-200;;195;;;;;;195;3;124.95;123.36;118.14;93.18;Yes;Russia;;FPR;IPF;2013-03-01;Russia;VLA;Vladimir;Russian Classic Bench Press Championships
Aleksey Ozerov;M;SBD;Single-ply;28.5;24-34;24-39;Open;90.9;93;230;240;250;;250;190;200;210;;210;210;230;;;230;690;3;443.94;438.29;419.88;75.74;Yes;Russia;;FPR;IPF;2012-11-04;Russia;MOW;Zheleznodorozhnyy;Moscow Oblast Powerlifting Championships
Aleksey Ozerov;M;SBD;Single-ply;28.5;24-34;24-39;Open;93.2;105;190;200;210;;210;170;180;190;;190;200;210;222.5;;222.5;622.5;4;395.66;390.65;373.86;67.43;Yes;Russia;;FPR;IPF;2012-02-25;Russia;MOW;Mytischi;Moscow Oblast Classic Powerlifting Championships
Aleksey Ozerov;M;SBD;Single-ply;27.5;24-34;24-39;Open;91.2;93;210;220;230;;230;180;185;190;;190;200;210;220;;220;640;6;411.10;405.87;388.76;70.12;Yes;Russia;;FPR;IPF;2011-11-05;Russia;MOW;Mytischi;Moscow Oblast Powerlifting Championships
Aleksey Ozerov;M;B;Raw;27.5;24-34;24-39;Open;82.25;83;;;;;;150;155;162.5;;162.5;;;;;;162.5;2;110.27;109.06;104.95;82.00;Yes;Russia;;FPR;IPF;2011-06-11;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksey Ozerov;M;SBD;Single-ply;27.5;24-34;24-39;Open;81.65;83;190;200;210;;210;160;165;-170;;165;180;192.5;205;;205;580;5;395.21;390.98;376.38;67.63;Yes;Russia;;FPR;IPF;2011-04-16;Russia;MOW;Mytischi;Moscow Oblast Powerlifting Cup
Aleksey Ozerov;M;SBD;Single-ply;27;24-34;24-39;Open;80.25;82.5;200;-210;-210;;200;-140;140;-150;;140;180;190;200;;200;540;5;371.67;367.93;354.47;63.62;Yes;Russia;;FPR;IPF;2010-12-18;Russia;MOW;Mytischi;Moscow Oblast Powerlifting Cup
Aleksey Ozerov;M;SBD;Single-ply;26;24-34;24-39;Open;85;90;;;;;210;;;;;140;;;;;200;550;3;366.44;362.09;347.92;62.65;Yes;Russia;;FPR;IPF;2009-12-12;Russia;MOW;Balashikha;Balashikha Powerlifting Championships
