Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Karpov;M;SBD;Raw;37.5;35-39;24-39;Open;116.5;120;;;;;230;;;;;195;;;;;252.5;677.5;3;393.02;392.33;375.71;79.79;Yes;Russia;;FPR;IPF;2020-12-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Karpov;M;B;Raw;37.5;35-39;24-39;Open;116.85;120;;;;;;190;195;-202.5;;195;;;;;;195;2;113.00;112.84;108.07;83.22;Yes;Russia;;FPR;IPF;2020-11-06;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Karpov;M;B;Raw;24;24-34;24-39;Amateur Open;86.75;90;;;;;;-135;137.5;140;;140;;;;;;140;1;92.26;91.13;87.48;68.76;Yes;Russia;;NAP;IPA;2020-08-22;Russia;IRK;Bratsk;Open Training
Aleksandr Karpov;M;SBD;Raw;36.5;35-39;24-39;Open;118.15;120;;;;;227.5;;;;;195;;;;;250;672.5;9;388.24;388.07;371.78;78.71;Yes;Russia;;FPR;IPF;2019-12-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Karpov;M;D;Raw;28;24-34;24-39;Open;93.6;100;;;;;;;;;;;220;240;-245;;240;240;1;152.23;150.31;143.83;;Yes;Russia;;RPU;;2019-11-30;Russia;KDA;Krasnodar;Krasnodar Cup
Aleksandr Karpov;M;SBD;Raw;28;24-34;24-39;Open;92.8;100;180;195;210;;210;140;150;-155;;150;200;220;-240;;220;580;1;369.41;364.72;349.11;75.96;;Russia;;RPU;;2019-09-14;Russia;KDA;Goryachiy Klyuch;Alexander Nevsky Memorial Cup
Aleksandr Karpov;M;SBD;Raw;36.5;35-39;24-39;Open;116.85;120;;;;;220;;;;;187.5;;;;;245;652.5;8;378.13;377.57;361.61;76.74;Yes;Russia;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksandr Karpov;M;SBD;Raw;36.5;35-39;24-39;Open;118.75;120;;;;;215;;;;;190;;;;;240;645;5;371.73;371.74;356.18;75.32;Yes;Russia;;FPR;IPF;2019-04-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Karpov;M;SBD;Raw;18.5;18-19;19-23;Juniors;98.6;105;;;;;170;;;;;115;;;;;185;470;7;291.08;287.68;274.84;59.77;Yes;Russia;;FPR;IPF;2019-02-27;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Karpov;M;B;Raw;17.5;18-19;14-18;Sub-Juniors;95.2;105;;;;;;105;110;112.5;;112.5;;;;;;112.5;1;70.79;69.91;66.86;52.77;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Karpov;M;SBD;Raw;35.5;35-39;24-39;Open;119.1;120;;;;;210;;;;;182.5;;;;;225;617.5;8;355.53;355.64;340.77;72.02;Yes;Russia;;FPR;IPF;2018-11-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
