Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriana Mesa;F;SBD;Raw;37;35-39;24-39;Submasters 35-39;59.2;60;92.5;100;110;;110;52.5;55;-60;;55;117.5;122.5;127.5;;127.5;292.5;1;327.02;329.52;291.20;66.74;Yes;USA;CA;USPA;IPL;2022-08-06;USA;CA;Santa Cruz;Drug Tested Santa Cruz Strength Strong Girl Summer
Adriana Mesa;F;SBD;Raw;34;24-34;24-39;Open;59.9;60;;;;;112.5;;;;;65;;;;;142.5;320;1;355.11;357.23;315.63;72.42;;USA;CA;USPA;IPL;2019-08-10;USA;CA;Santa Cruz;Surf City Open
Adriana Mesa;F;SBD;Raw;34;24-34;24-39;Open;59.5;60;;;;;115;;;;;65;;;;;145;325;10;362.19;364.70;322.27;73.89;Yes;USA;CA;IPL;IPL;2018-11-08;USA;NV;Las Vegas;Drug Tested World Championships
Adriana Mesa;F;SBD;Raw;33;24-34;24-39;Open;58.45;60;;;;;112.5;;;;;60;;;;;140;312.5;3;352.24;355.57;314.28;71.96;;USA;CA;USPA;IPL;2018-06-16;USA;CA;Santa Cruz;Surf City Open
Adriana Mesa;F;SBD;Raw;32;24-34;24-39;Open;57.05;60;;;;;105;;;;;65;;;;;135;305;1;349.24;353.68;312.73;71.50;;USA;CA;USPA;IPL;2017-06-24;USA;CA;Santa Cruz;Surf City Open
Adriana Mesa;F;SBD;Raw;31;24-34;24-39;Open;55.2;56;;;;;102.5;;;;;57.5;;;;;127.5;287.5;1;336.45;342.11;302.71;69.12;;USA;CA;USPA;IPL;2016-06-18;USA;CA;Santa Cruz;Surf City Open
