Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Porteš;M;SBD;Single-ply;23.5;24-34;24-39;Open;101.73;;300;-315;-315;;300;180;185;190;;190;300;315;-325;;315;805;1;491.87;486.64;464.70;83.50;Yes;Czechia;;CSST;IPF;2019-06-22;Czechia;;Lukov;Mistrovství České republiky družstev v silovém trojboji
Adam Porteš;M;SBD;Single-ply;23.5;24-34;24-39;Open;98.88;105;300;315;-325;;315;180;-190;190;;190;310;-322.5;-322.5;;310;815;9;504.12;498.27;476.00;85.69;Yes;Czechia;;EPF;IPF;2019-05-04;Czechia;;Pilsen;European Equipped Powerlifting Championships
Adam Porteš;M;SBD;Single-ply;23.5;24-34;24-39;Open;102.2;105;300;-310;;;300;160;172.5;180;;180;310;320;-336;;320;800;1;487.87;482.77;460.99;82.80;Yes;Czechia;;CSST;IPF;2019-02-23;Czechia;;Kralupy;Mistrovství České republiky mužů a žen v silovém trojboji
Adam Porteš;M;SBD;Raw;22.5;20-23;19-23;Juniors;104.3;105;250;-262.5;-262.5;;250;150;155;-157.5;;155;290;305;-315;;305;710;1;429.36;425.27;406.07;87.93;Yes;Czechia;;CSST;IPF;2018-12-15;Czechia;;Frýdlant;Pohár Vision Nutrition dorostenců a juniorů v klasickém silovém trojboji
Adam Porteš;M;SBD;Single-ply;22.5;20-23;19-23;Open;99.93;105;;;;;300;;;;;180;;;;;317.5;797.5;1;491.02;485.49;463.70;83.43;Yes;Czechia;;CSST;IPF;2018-02-24;Czechia;;Krnově;Mistrovství České republiky mužů a žen v silovém trojboji
Adam Porteš;M;SBD;Single-ply;21.5;20-23;19-23;Open;103.68;105;;;;;310;;;;;200;;;;;330.5;840.5;1;509.52;504.52;481.74;86.41;Yes;Czechia;;CSST;IPF;2017-12-02;Czechia;;Lukov;Mistrovství ČR v Silovém Trojboji Družstev
Adam Porteš;M;SBD;Raw;21.5;20-23;19-23;Juniors;104.32;105;;;;;255;;;;;162.5;;;;;300;717.5;2;433.86;429.73;410.34;88.85;Yes;Czechia;;CSST;IPF;2017-05-13;Czechia;;Zbýšov;Ročník Poháru Starosty Města Zbýšova v Klasickém Silovém Trojboji Dorostu a Juniorů S Mezinárodní Účastí
Adam Porteš;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;103.8;105;;;;;330;;;;;202.5;;;;;310;842.5;1;510.49;505.51;482.68;86.57;Yes;Czechia;;CSST;IPF;2017-01-28;Czechia;;Frýdlant;Mistrovství ČR v Silovém Trojboji Dorostu a Juniorů
Adam Porteš;M;SBD;Single-ply;20.5;20-23;19-23;Open;103.76;105;;;;;310;;;;;200;;;;;330;840;1;509.05;504.08;481.32;86.33;Yes;Czechia;;CSST;IPF;2016-10-22;Czechia;;Lukov;Mistrovství ČR v Silovém Trojboji Družstev
Adam Porteš;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;101.1;105;;;;;320;;;;;185;;;;;300;805;1;493.17;487.81;465.84;83.74;Yes;Czechia;;CSST;IPF;2016-05-28;Czechia;;Zbýšov;Ročník Poháru Starosty Města Zbýšova v Silovém Trojboji Dorostu a Juniorů
Adam Porteš;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;102.93;105;295;312.5;325;;325;-190;190;-200;;190;300;-317.5;-317.5;;300;815;3;495.54;490.52;468.37;84.07;Yes;Czechia;;EPF;IPF;2016-04-14;Spain;;Malaga;European Sub-Juniors & Juniors Championships
Adam Porteš;M;SBD;Raw;20.5;20-23;19-23;Juniors;101.35;105;240;-250;250;;250;150;-160;-162.5;;150;285;300;307.5;;307.5;707.5;5;432.98;428.31;409.02;88.81;Yes;Czechia;;EPF;IPF;2016-03-05;Estonia;;Tartu;European Classic Powerlifting Championships
Adam Porteš;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;101.7;105;;;;;320;;;;;200;;;;;325;845;1;516.38;510.88;487.85;87.66;Yes;Czechia;;CSST;IPF;2016-01-23;Czechia;;Chodov;Mistrovství ČR v Silovém Trojboji Dorostu a Juniorů S Mezinárodní Účastí
Adam Porteš;M;SBD;Raw;20.5;20-23;19-23;Juniors;101.2;105;;;;;250;;;;;162.5;;;;;297.5;710;1;434.78;430.07;410.70;89.19;Yes;Czechia;;CSST;IPF;2016-01-09;Czechia;;Sedlčany;Mistrovství ČR v Klasickém Silovém Trojboji Dorostu a Juniorů S Mezinárodní Účastí
Adam Porteš;M;SBD;Single-ply;19.5;20-23;19-23;Open;100.1;105;;;;;300;;;;;205;;;;;310;815;1;501.43;495.80;473.54;85.19;Yes;Czechia;;CSST;IPF;2015-10-10;Czechia;;Lukov;Mistrovství ČR v Silovém Trojboji Družstev
Adam Porteš;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;102.78;105;300;315;-330;;315;-210;-210;-210;;;290;-302.5;-315;;290;;DQ;;;;;Yes;Czechia;;IPF;IPF;2015-08-31;Czechia;;Prague;World Sub-Juniors & Juniors Powerlifting Championships
Adam Porteš;M;SBD;Raw;19.5;20-23;19-23;Juniors;102.86;105;240;255;-260;;255;140;150;157.5;;157.5;280;295;-302.5;;295;707.5;7;430.30;425.92;406.70;88.20;Yes;Czechia;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
Adam Porteš;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;103;105;275;295;310;;310;150;152.5;165;;165;285;305;317.5;;317.5;792.5;3;481.73;476.85;455.33;81.72;Yes;Czechia;;EPF;IPF;2015-04-07;Hungary;;Oroshaza;European Sub-Junior & Junior Powerlifting Championships
Adam Porteš;M;SBD;Raw;19.5;20-23;19-23;Juniors;101.95;105;-255;255;-265;;255;120;-135;-142.5;;120;285;-300;-300;;285;660;8;402.91;398.66;380.68;82.62;Yes;Czechia;;EPF;IPF;2015-03-21;Czechia;;Pilsen;1st European Men's Classic Championships
Adam Porteš;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;100;105;;;;;300;;;;;180;;;;;306;786;1;483.80;478.35;456.88;82.20;Yes;Czechia;;CSST;IPF;2015-01-31;Czechia;;Frýdlant;Mistrovství ČR v Silovém Trojboji Dorostu a Juniorů S Mezinárodní Účastí
Adam Porteš;M;SBD;Raw;19.5;20-23;19-23;Juniors;100.3;105;;;;;235;;;;;140;;;;;290;665;1;408.79;404.23;386.07;83.89;Yes;Czechia;;CSST;IPF;2015-01-10;Czechia;;Chodov;Mistrovství ČR v Klasickém Silovém Trojboji Dorostu a Juniorů S Mezinárodní Účastí
Adam Porteš;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;98;105;;;;;280;;;;;145;;;;;290;715;1;444.02;438.76;419.23;75.51;Yes;Czechia;;CSST;IPF;2014-11-29;Czechia;;Zbýšov;Ročník Poháru Starosty Města Zbýšov Dorostu a Juniorů v Silovém Trojboji
Adam Porteš;M;SBD;Raw;18.5;18-19;19-23;Juniors;100;105;;;;;230;;;;;152.5;;;;;290;672.5;4;413.93;409.28;390.90;84.96;Yes;Czechia;;CSST;IPF;2014-10-26;Czechia;;Svitavy;Mistrovství Severní Moravy v Klasickém Silovém Trojboji
Adam Porteš;M;SBD;Raw;18.5;18-19;19-23;Open;95.7;105;;;;;195;;;;;130;;;;;267.5;592.5;2;371.93;367.34;351.23;76.44;Yes;Czechia;;CSST;IPF;2014-03-22;Czechia;;Vranovice;Mistrovství Moravy v Klasickém Silovém Trojboji
Adam Porteš;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;93;93;;;;;210;;;;;90;;;;;262.5;562.5;1;357.89;353.36;338.20;61.00;Yes;Czechia;;CSST;IPF;2013-10-26;Czechia;;Zbýšov;Ročník Poháru Starosty Města Zbýšov Dorostu a Juniorů v Silovém Trojboji S Mezinárodní Účastí
Adam Porteš;M;SBD;Single-ply;17.5;18-19;14-18;Open;91.1;93;;;;;190;;;;;125;;;;;225;540;4;347.05;342.64;328.21;59.20;Yes;Czechia;;CSST;IPF;2013-02-02;Czechia;;Krnov;Mistrovství Oblasti Severní Morava
Adam Porteš;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;90.1;93;;;;;160;;;;;120;;;;;227.5;507.5;1;327.97;323.80;310.32;67.43;Yes;Czechia;;CSST;IPF;2012-03-30;Czechia;;Brno;Mistrovství ČR Dorostu Juniorů Mužů a Žen S Mezinárodní Účastí
Adam Porteš;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;91;93;;;;;190;;;;;115;;;;;237.5;542.5;2;348.85;344.41;329.93;59.51;Yes;Czechia;;CSST;IPF;2012-03-09;Czechia;;Nymburk;Mistrovství ČR Juniorů a Dorostu S Mezinárodní Účastí
