Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kononok;M;B;Raw;28.5;24-34;24-39;Pro Open;103.9;110;;;;;;170;177.5;180;;180;;;;;;180;7;109.02;107.96;103.09;80.99;;;;WPC-RUS;WPC;2010-02-04;Russia;MOW;Krasnoarmeysk;Moscow Powerliftng and Bench PressChampionships
Aleksandr Kononok;M;B;Raw;27.5;24-34;24-39;Pro Open;101.9;110;;;;;;-170;;;;;;;;;;;DQ;;;;;;;;WPC-RUS;WPC;2009-10-16;Russia;MOW;Khotkovo;PROdvizhenie Powerlifting and Bench Press Meet
