Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Bisson;M;SBD;Raw;40.5;40-44;40-49;MR-M1;91.75;93;175;180;187.5;;187.5;125;132.5;-137.5;;132.5;182.5;192.5;200;;200;520;1;333.03;328.79;314.86;68.48;Yes;USA;NH;USAPL;IPF;2019-04-20;USA;NH;;New Hampshire & Vermont State Championships
Alexander Bisson;M;SBD;Raw;40.5;40-44;40-49;MR-O;91.75;93;175;180;187.5;;187.5;125;132.5;-137.5;;132.5;182.5;192.5;200;;200;520;6;333.03;328.79;314.86;68.48;Yes;USA;NH;USAPL;IPF;2019-04-20;USA;NH;;New Hampshire & Vermont State Championships
Alexander Bisson;M;SBD;Raw;40.5;40-44;40-49;MR-M1a;91.75;93;175;180;187.5;;187.5;125;132.5;-137.5;;132.5;182.5;192.5;200;;200;520;1;333.03;328.79;314.86;68.48;Yes;USA;NH;USAPL;IPF;2019-04-20;USA;NH;;New Hampshire & Vermont State Championships
Alexander Bisson;M;SBD;Raw;39.5;35-39;40-49;MR-M1a;88.3;93;-170;170;-185;;170;120;125;130;;130;190;200;-205;;200;500;2;326.46;322.37;309.22;67.10;Yes;USA;NH;USAPL;IPF;2018-04-28;USA;NH;;New Hampshire State Championships
