Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alejandro Flores;M;SBD;Single-ply;;;;Boys;53.71;55.7;;;;;176.9;;;;;79.38;;;;;174.63;430.91;8;400.45;408.96;401.97;67.65;Yes;USA;;THSPA;;2022-03-26;USA;TX;Abilene;Boys State Meet
Alejandro Flores;M;SBD;Single-ply;;;;Boys;54.16;55.7;;;;;176.9;;;;;88.45;;;;;170.1;435.45;2;401.59;409.79;402.58;67.90;Yes;USA;;THSPA;;2022-03-08;USA;TX;Ward County Event Center;Boys Region 1 Division 2
Alejandro Flores;M;SBD;Single-ply;;;;Boys;54.07;55.7;;;;;172.37;;;;;83.91;;;;;174.63;430.91;1;398.01;406.20;399.10;67.28;Yes;USA;;THSPA;;2022-02-17;USA;TX;San Angelo Lincoln Middle School;Lake View Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;54.52;55.7;;;;;170.1;;;;;83.91;;;;;170.1;424.11;2;388.79;396.46;389.34;65.77;Yes;USA;;THSPA;;2022-02-10;USA;TX;Sweetwater;Arlon Barnes Classic
Alejandro Flores;M;SBD;Single-ply;;;;Boys;56.88;59.8;;;;;165.56;;;;;77.11;;;;;145.15;387.82;2;342.42;347.75;340.63;58.11;Yes;USA;;THSPA;;2022-01-08;USA;TX;Big Spring;Steer Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;;;;;;;;;;;;;;;;;;;NS;;;;;Yes;USA;;THSPA;;2021-02-24;USA;TX;Lincoln Middle School;Lake View LBQ
Alejandro Flores;M;SBD;Single-ply;;;;Boys;53.61;55.7;;;;;129.27;;;;;68.04;;;;;102.06;299.37;4;278.68;284.66;279.83;47.07;Yes;USA;;THSPA;;2021-01-28;USA;TX;Snyder Texas;Snyder Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;54.07;55.7;;;;;113.4;;;;;63.5;;;;;113.4;290.3;2;268.13;273.65;268.87;45.33;Yes;USA;;THSPA;;2021-01-21;USA;TX;Roosevelt;Roosevelt
Alejandro Flores;M;SBD;Single-ply;;;;Boys;53.52;55.7;;;;;124.74;;;;;56.7;;;;;111.13;292.57;2;272.77;278.67;273.97;46.07;Yes;USA;;THSPA;;2021-01-09;USA;TX;Big Spring;Steer Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;89.4;89.8;;;;;231.33;;;;;145.15;;;;;249.48;625.96;1;406.12;400.98;384.41;69.32;Yes;USA;;THSPA;;2020-02-22;USA;TX;Holy Cross;Holy Cross Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;89.63;89.8;;;;;240.4;;;;;149.69;;;;;263.08;653.17;1;423.22;417.86;400.55;72.24;Yes;USA;;THSPA;;2020-02-15;USA;TX;Harvey Kinchlow Gym;Uvalde Powerlifting Meet
Alejandro Flores;M;SBD;Single-ply;;;;Boys;91.63;99.7;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2020-02-08;USA;TX;EC Legacy Middle School;EC Hornet Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;94.8;99.7;;;;;249.48;;;;;154.22;;;;;256.28;659.98;3;416.11;410.92;393.02;70.87;Yes;USA;;THSPA;;2020-02-01;USA;TX;Somerset Gym;Somerset Invitational
Alejandro Flores;M;SBD;Single-ply;;;;Boys;94.8;99.7;;;;;238.14;;;;;145.15;;;;;235.87;619.15;2;390.37;385.50;368.70;66.48;Yes;USA;;THSPA;;2020-01-25;USA;TX;;Panther Power Invitational
Alejandro Flores;M;SBD;Raw;19.5;20-23;19-23;MR-O;108.5;120;185;187.5;197.5;;197.5;137.5;-147.5;152.5;;152.5;235;242.5;255;;255;605;32;360.20;357.57;341.62;73.57;Yes;USA;TN;USAPL;IPF;2019-08-03;USA;GA;;5 Bar Showdown
Alejandro Flores;M;SBD;Single-ply;;;;Boys;89.4;89.8;;;;;210.92;;;;;133.81;;;;;229.06;573.79;4;372.27;367.56;352.37;63.55;Yes;USA;;THSPA;;2019-02-21;USA;TX;TSS Gym;TSS-UTSA Invitational 7
Alejandro Flores;M;SBD;Single-ply;;;;Boys;88.54;89.8;;;;;201.85;;;;;145.15;;;;;226.8;573.79;2;374.12;369.41;354.30;63.88;Yes;USA;;THSPA;;2019-02-07;USA;TX;TSS Gym;TSS Invitational 5
Alejandro Flores;M;SBD;Single-ply;;;;Boys;88.63;89.8;;;;;201.85;;;;;138.35;;;;;208.65;548.85;1;357.67;353.17;338.71;61.07;Yes;USA;;THSPA;;2019-02-02;USA;TX;Uvalde;Uvalde Powerlifting Meet
Alejandro Flores;M;SBD;Single-ply;;;;Boys;88.36;89.8;;;;;183.7;;;;;136.08;;;;;206.38;526.17;3;343.43;339.12;325.28;58.65;Yes;USA;;THSPA;;2019-01-17;USA;TX;;TSS-UTSA Invitational 2
