Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Klimenko;M;SBD;Raw;15.5;16-17;14-18;Open;85.7;93;;;;;180;;;;;130;;;;;210;520;18;344.92;340.76;327.30;70.83;Yes;;;FPR;IPF;2019-12-18;Russia;KDA;Krasnodar;South and North Caucasus Powerlifting Championships
Aleksandr Klimenko;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;87.2;93;;;;;180;;;;;120;;;;;205;505;2;331.89;327.78;314.59;68.20;Yes;;;FPR;IPF;2019-04-04;Russia;KDA;Tbilisskaya;South and North Caucasus Juniors & Sub-Juniors Championships
Aleksandr Klimenko;M;B;Raw;14.5;13-15;14-18;Sub-Juniors;83.2;93;;;;;;102.5;110;112.5;;112.5;;;;;;112.5;3;75.84;74.99;72.12;56.44;Yes;;;FPR;IPF;2018-12-08;Russia;STA;Kislovodsk;South & North Caucasus Juniors Sub-Juniors & Masters Bench Press Championships
Aleksandr Klimenko;M;SBD;Raw;14.5;13-15;14-18;Open;83.2;93;;;;;170;;;;;110;;;;;205;485;17;326.98;323.28;310.94;67.06;Yes;;;FPR;IPF;2018-12-06;Russia;STA;Kislovodsk;South & North Caucasus Classic Powerlifting Championships
Aleksandr Klimenko;M;B;Raw;31;24-34;24-39;Pro Open;82;82.5;;;;;;170;175;-180;;175;;;;;;175;1;118.95;117.66;113.25;88.45;;;;WPC-RUS;WPC;2018-09-29;Russia;PRI;Vladivostok;Sergey Druzhkov Memorial
Aleksandr Klimenko;M;SBD;Raw;13.5;13-15;14-18;Sub-Juniors;76;83;;;;;120;;;;;85;;;;;170;375;6;266.78;264.78;255.70;54.30;Yes;;;FPR;IPF;2017-11-22;Russia;KDA;Krasnodar;Krasnodar Oblast Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Klimenko;M;SBD;Single-ply;19.5;20-23;19-23;Open;83.4;93;;;;;215;;;;;135;;;;;210;560;5;377.03;372.74;358.47;64.49;Yes;;;FPR;IPF;2013-03-09;Russia;NVS;Novosibirsk;Novosibirsk Student's Powerlifting Universiade
Aleksandr Klimenko;M;SBD;Single-ply;19.5;20-23;19-23;Open;85.6;93;;;;;200;;;;;115;;;;;205;520;6;345.13;340.98;327.54;58.99;Yes;;;FPR;IPF;2012-03-03;Russia;NVS;Novosibirsk;Novosibirsk Student's Powerlifting Universaide
Aleksandr Klimenko;M;B;Raw;20.5;20-23;19-23;Pro Juniors 20-23;74.3;75;;;;;;115;120;125;;125;;;;;;125;2;90.22;89.66;86.67;66.52;;;;WPAU;;2011-05-21;Ukraine;;Dnipropretrovsk;Dnipropetrovsk Open Championship
Aleksandr Klimenko;M;B;Single-ply;17.5;18-19;14-18;Open;56.5;60;;;;;;70;-80;-80;;70;;;;;;70;1;62.17;63.18;61.91;36.47;Yes;;;FPR;IPF;2004-06-05;Russia;BRY;Bryansk;Bryansk Bench Press Championships
