Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Lukin;M;B;Single-ply;34.5;24-34;24-39;Open;92.9;93;;;;;;-235;235;-240;;235;;;;;;235;2;149.60;147.70;141.37;77.78;Yes;Russia;;FPR;IPF;2018-10-26;Russia;LEN;Vyborg;Northwestern Federal District Bench Press Championships
Aleksandr Lukin;M;B;Raw;16;16-17;14-18;Teen;70;75;;;;;;75;80;-82.5;;80;;;;;;80;3;60.09;59.95;58.10;43.95;;Russia;;RPU;;2016-11-05;Russia;;Veliky Ustyug;Veliky Ustyug Cup
Aleksandr Lukin;M;SBD;Single-ply;32.5;24-34;24-39;Open;93;93;;;;;125;;;;;235;;;;;125;485;9;308.58;304.67;291.60;52.60;Yes;Russia;;FPR;IPF;2016-10-15;Russia;NGR;Novgorod;Novgorod Oblast Powerlifting Championships
Aleksandr Lukin;M;SBD;Raw;16;16-17;14-18;Teen 16-17;71.5;75;110;115;120;;120;72.5;-77.5;-77.5;;72.5;122.5;132.5;140;;140;332.5;1;246.16;245.22;237.43;49.70;Yes;Russia;;RPU;;2016-05-14;Russia;VLG;Vologda;North West Federal District Cup
Aleksandr Lukin;M;B;Single-ply;32.5;24-34;24-39;Open;93;93;;;;;;-225;225;230;;230;;;;;;230;1;146.34;144.48;138.29;76.08;Yes;Russia;;FPR;IPF;2016-04-24;Russia;NGR;Novgorod;Novgorod Oblast Bench Press Championships
Aleksandr Lukin;M;B;Raw;32.5;24-34;24-39;Open;93;93;;;;;;170;177.5;182.5;;182.5;;;;;;182.5;1;116.12;114.64;109.73;86.59;Yes;Russia;;FPR;IPF;2016-04-24;Russia;NGR;Novgorod;Novgorod Oblast Bench Press Championships
Aleksandr Lukin;M;D;Raw;16;16-17;14-18;Teen 16-17;74.15;75;;;;;;;;;;;-120;120;125;;125;125;2;90.34;89.79;86.80;;;Russia;;RPU;;2016-02-20;Russia;VLG;Veliky Ustyug;Veliky Ustyug Championships
Aleksandr Lukin;M;B;Raw;27.5;24-34;24-39;Open;90;90;;;;;;125;132.5;-135;;132.5;;;;;;132.5;7;85.67;84.59;81.07;63.89;Yes;Russia;;WPA-RUS;WPA;2015-12-19;Russia;MOW;Moscow;Russian Championships
Aleksandr Lukin;M;B;Raw;27.5;24-34;24-39;Amateur Open;89.9;90;;;;;;-120;-120;120;;120;;;;;;120;30;77.64;76.65;73.47;57.89;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Lukin;M;B;Raw;23;20-23;19-23;Amateur Juniors 20-23;96.3;100;;;;;;150;-162.5;162.5;;162.5;;;;;;162.5;2;101.71;100.47;96.04;75.80;Yes;Russia;;WPC-RUS;WPC;2014-11-18;Russia;ROS;Rostov-on-Don;Northern Caucasus Championships
Aleksandr Lukin;M;SBD;Raw;17.5;18-19;14-18;Amateur Teen 18-19;65;67.5;130;-145;155;;155;95;105;112.5;;112.5;145;160;172.5;;172.5;440;1;348.71;349.89;340.24;69.15;Yes;Russia;;WPC-RUS;WPC;2013-10-10;Russia;MOW;Moscow;PROdvijenie Championships
Aleksandr Lukin;M;B;Single-ply;28.5;24-34;24-39;Open;88.15;93;;;;;;195;202.5;210;;210;;;;;;210;3;137.23;135.52;130.00;71.77;Yes;Russia;;FPR;IPF;2012-05-17;Russia;NGR;Borovichi;Elegy Bench Press Tournament
Aleksandr Lukin;M;SBD;Single-ply;25.5;24-34;24-39;Open;85.8;93;;;;;95;;;;;50;;;;;90;235;3;155.78;153.90;147.81;26.62;Yes;Russia;;FPR;IPF;2012-04-21;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting Championships
Aleksandr Lukin;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;115.05;110+;;;;;270;;;;;155;;;;;260;685;2;399.12;397.97;380.95;67.31;Yes;Russia;;FPR;IPF;2001-07-26;Russia;UD;Votkinsk;Russian Sub-Juniors Powerlifting Championships
Aleksandr Lukin;M;SBD;Single-ply;17.5;18-19;14-18;Open;109.6;110;;;;;250;;;;;150;;;;;260;660;1;391.43;388.84;371.60;66.19;Yes;Russia;;FPR;IPF;2001-05-20;Russia;YAN;Noyabrsk;Noyabrsk Powerlifting Championships
Aleksandr Lukin;M;SBD;Single-ply;17.5;18-19;14-18;Open;112.4;125;;;;;250;;;;;150;;;;;245;645;3;378.97;377.16;360.72;64.00;Yes;Russia;;FPR;IPF;2001-04-28;Russia;YAN;Noyabrsk;Yamalo-Nenets Autonomous Okrug Powerlifting Сhampionships
