Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tarasov;M;B;Single-ply;22.5;20-23;19-23;Juniors;82.05;83;;;;;;190;-200;-200;;190;;;;;;190;8;129.11;127.70;122.90;68.19;Yes;Russia;;FPR;IPF;2021-02-08;Russia;TUL;Tula;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Tarasov;M;B;Single-ply;21.5;20-23;19-23;Juniors;82.65;83;;;;;;180;190;200;;200;;;;;;200;1;135.34;133.84;128.77;71.40;Yes;Russia;;FPR;IPF;2020-10-29;Russia;NIZ;Gorodets;Volga District Bench Press Championships
Aleksey Tarasov;M;B;Multi-ply;30;24-34;24-39;Amateur Open;87.2;90;;;;;;95;105;-112.5;;105;;;;;;105;2;69.01;68.15;65.41;36.14;Yes;Russia;;NAP;IPA;2020-03-21;Russia;NVS;Berdsk;Siberian Federal District Cup
Aleksey Tarasov;M;SBD;Multi-ply;30;24-34;24-39;Amateur Open;87.2;90;-100;100;112.5;;112.5;95;105;-112.5;;105;115;130;140;;140;357.5;1;234.95;232.04;222.71;40.14;Yes;Russia;;NAP;IPA;2020-03-21;Russia;NVS;Berdsk;Siberian Federal District Cup
Aleksey Tarasov;M;B;Single-ply;21.5;20-23;19-23;Juniors;81.9;83;;;;;;180;-187.5;187.5;;187.5;;;;;;187.5;5;127.54;126.16;121.43;67.38;Yes;Russia;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Tarasov;M;B;Raw;34;24-34;24-39;Open;83.35;90;;;;;;110;120;125;;125;;;;;;125;2;84.19;83.23;80.05;62.65;;Russia;;RPU;;2019-12-22;Russia;KIR;Kotelnich;Strength of Two Tournament
Aleksey Tarasov;M;SBD;Wraps;30;24-34;24-39;Amateur Open;88.4;90;80;-95;95;;95;50;-62.5;62.5;;62.5;100;-120;130;;130;287.5;5;187.61;185.25;177.69;38.56;Yes;Russia;;NAP;IPA;2019-12-14;Russia;NVS;Berdsk;Steel Arena 9
Aleksey Tarasov;M;D;Raw;23;20-23;19-23;Amateur Juniors 20-23;119.4;125;;;;;;;;;;;-230;230;257.5;;257.5;257.5;1;148.13;148.22;142.02;;Yes;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksey Tarasov;M;SBD;Wraps;34;24-34;24-39;Pro Open;80.2;82.5;-170;170;180;;180;100;110;115;;115;150;160;170;;170;465;6;320.17;316.96;305.36;65.50;;Russia;;WRPF;WRPF;2019-09-14;Russia;;Kirov;Kirov Championships
Aleksey Tarasov;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;82.75;83;;;;;225;;;;;190;;;;;-210;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-04-04;Russia;NIZ;Kstovo;Volga Juniors & Sub-Juniors Powerlifting Championships
Aleksey Tarasov;M;B;Single-ply;20.5;20-23;19-23;Juniors;82.65;83;;;;;;-190;190;-207.5;;190;;;;;;190;5;128.57;127.14;122.33;67.83;Yes;Russia;;FPR;IPF;2019-02-18;Russia;SVE;Yekaterinburg;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Tarasov;M;B;Single-ply;19.5;20-23;19-23;Juniors;81.55;83;;;;;;175;-182.5;-182.5;;175;;;;;;175;2;119.33;118.06;113.65;63.09;Yes;Russia;;FPR;IPF;2018-10-05;Russia;CU;Novocheboksarsk;Volga Juniors & Sub-Juniors Bench Press Championships
Aleksey Tarasov;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;81.35;83;;;;;220;;;;;170;;;;;210;600;2;409.71;405.38;390.30;70.11;Yes;Russia;;FPR;IPF;2018-07-19;Russia;UD;Izhevsk;Volga Juniors & Sub-Juniors Powerlifting Championships
Aleksey Tarasov;M;B;Raw;29;24-34;24-39;Open;63.8;67.5;;;;;;107.5;115;125;;125;;;;;;125;1;100.48;100.98;98.28;72.23;;Russia;;WPA;;2018-02-04;Russia;;;Eastern Europe Championships
