Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akzhol Alymbek Uulu;M;SBD;Wraps;25;24-34;24-39;Open;60;60;;;;;215;;;;;140;;;;;245;600;1;506.43;511.72;499.70;98.40;Yes;USA;IL;USPA;IPL;2019-05-11;USA;MI;Sterling Heights;Drug Tested Michigan Open
Akzhol Alymbek Uulu;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;58.99;59;245;257.5;265;;265;145;155;162.5;;162.5;240;252.5;-273.5;;252.5;680;2;582.07;589.09;575.81;99.01;Yes;Kyrgyzstan;;IPF;IPF;2017-08-28;USA;;Orlando;World Sub-Juniors & Juniors Powerlifting Championships
Akzhol Alymbek Uulu;M;B;Raw;22.5;20-23;19-23;Juniors;58.84;59;;;;;;130;135;-150;;135;;;;;;135;2;115.81;117.23;114.60;81.58;Yes;Kyrgyzstan;;IPF;IPF;2017-04-22;USA;TX;Killeen;World Classic Bench Press Championships
Akzhol Alymbek Uulu;M;SBD;Raw;21.5;20-23;19-23;Juniors;58.8;59;165;170;-175;;170;125;130;132.5;;132.5;205;215;-220;;215;517.5;1;444.17;449.66;439.60;85.79;Yes;Kyrgyzstan;;IPF;IPF;2016-06-19;USA;TX;Killeen;World Classic Powerlifting Championships
Akzhol Alymbek Uulu;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;58.59;59;220;235;245;;245;140;145;150;;150;220;-230;230;;230;625;3;538.05;544.89;532.81;91.49;Yes;Kyrgyzstan;;IPF;IPF;2015-08-31;Czechia;;Prague;World Sub-Juniors & Juniors Powerlifting Championships
Akzhol Alymbek Uulu;M;B;Single-ply;19.5;20-23;19-23;Juniors;53;53;;;;;;120;130;-140;;130;;;;;;130;1;122.30;125.07;123.03;74.14;Yes;Kyrgyzstan;;AsianPF;IPF;2014-09-13;Kyrgyzstan;;Bishkek;Asian Bench Press Championship
Akzhol Alymbek Uulu;M;SBD;Raw;19.5;20-23;19-23;Juniors;52.6;53;120;135;140;;140;105;110;-115;;110;165;175;187.5;;187.5;437.5;1;414.53;424.21;417.48;77.00;Yes;Kyrgyzstan;;IPF;IPF;2014-06-01;South Africa;;Potchefstroom;World Classic Powerlifting Championships
Akzhol Alymbek Uulu;M;B;Single-ply;18.5;18-19;19-23;Juniors;52.8;53;;;;;;-122.5;127.5;-130;;127.5;;;;;;127.5;4;120.38;123.14;121.16;73.13;Yes;Kyrgyzstan;;IPF;IPF;2013-05-20;Lithuania;;Kaunas;World Bench Press Championships
Akzhol Alymbek Uulu;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;52.92;53;-175;180;190;;190;95;102.5;110;;110;175;-185;-190;;175;475;2;447.51;457.69;450.27;75.50;Yes;Kyrgyzstan;;IPF;IPF;2012-08-28;Poland;;Poland;World Sub-Juniors & Juniors Powerlifting Championships
Akzhol Alymbek Uulu;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;52.8;53;150;170;186;;186;80;90;-101;;90;160;187.5;196;;196;472;1;445.63;455.87;448.54;75.17;Yes;Kyrgyzstan;;AsianPF;IPF;2012-05-01;India;;Udaipur;Asian Powerlifting Championships
Akzhol Alymbek Uulu;M;SBD;Single-ply;17;16-17;14-18;T 16-17;55.5;56;160;170;-180;;170;75;-85;85;;85;-150;150;165;;165;420;1;378.92;385.73;378.39;64.19;Yes;Kazakhstan;;WPC;WPC;2011-09-27;Russia;SVE;Yekaterinburg;World Cup
Akzhol Alymbek Uulu;M;B;Raw;18;18-19;14-18;Amateur Teen 18-19;48.3;52;;;;;;85;92.5;-98.5;;92.5;;;;;;92.5;1;95.26;98.32;97.21;62.48;Yes;;;WPC;WPC;2010-08-17;Russia;MOW;Moscow;Eurasian Championships
