Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aimee Greffen;F;SBD;Raw;17.5;18-19;14-18;FR-SJ;51.5;52;75;85;90;;90;35;40;42.5;;42.5;85;110;120;;120;252.5;1;309.85;317.13;281.21;64.29;Yes;;;SAPF;IPF;2021-02-25;South Africa;GT;;Gauteng Powerlifting Championships
Aimee Greffen;F;SBD;Raw;17.5;18-19;14-18;FR-O;51.5;52;75;85;90;;90;35;40;42.5;;42.5;85;110;120;;120;252.5;2;309.85;317.13;281.21;64.29;Yes;;;SAPF;IPF;2021-02-25;South Africa;GT;;Gauteng Powerlifting Championships
Aimee Greffen;F;SBD;Raw;17.5;18-19;14-18;FR-Jr;51.5;52;75;85;90;;90;35;40;42.5;;42.5;85;110;120;;120;252.5;1;309.85;317.13;281.21;64.29;Yes;;;SAPF;IPF;2021-02-25;South Africa;GT;;Gauteng Powerlifting Championships
