Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Petruchenya;M;SBD;Single-ply;26;24-34;24-39;Open;86.8;93;;;;;220;;;;;165;;;;;275;660;1;434.81;429.46;412.26;74.29;Yes;Russia;;FPR;IPF;2017-11-24;Russia;KDA;Krasnodar;Krasnodar Oblast Powerlifting Championships
Aleksey Petruchenya;M;SBD;Raw;26;24-34;24-39;Open;86.9;93;;;;;190;;;;;150;;;;;250;590;2;388.46;383.67;368.29;79.81;Yes;Russia;;FPR;IPF;2017-11-22;Russia;KDA;Krasnodar;Krasnodar Oblast Juniors & Sub-Juniors Powerlifting Championships
Aleksey Petruchenya;M;B;Single-ply;26;24-34;24-39;Open;88;93;;;;;;;;;;135;;;;;;135;9;88.30;87.20;83.65;46.19;Yes;Russia;;FPR;IPF;2017-04-21;Russia;KDA;Krasnodar;Krasnodar Oblast Powerlifting & Bench Press Championships
Aleksey Petruchenya;M;SBD;Single-ply;25;24-34;24-39;Open;93;93;;;;;265;;;;;200;;;;;250;715;10;454.92;449.16;429.89;77.54;Yes;Russia;;FPR;IPF;2016-12-08;Russia;STA;Georgievsk;South & North Caucasus Powerlifting Championships
Aleksey Petruchenya;M;SBD;Raw;25;24-34;24-39;Open;89.45;93;;;;;215;;;;;155;;;;;260;630;1;408.62;403.45;386.77;84.01;Yes;Russia;;FPR;IPF;2016-09-03;Ukraine;;Kerch;VOSPORO Cup
Aleksey Petruchenya;M;SBD;Raw;24;24-34;24-39;Open;82.2;83;180;190;-195;;190;135;-145;-145;;135;230;250;-260;;250;575;1;390.31;386.04;371.51;79.99;Yes;Russia;;FPR;IPF;2015-09-04;Russia;;Kerch;VOSPORO Cup
Aleksey Petruchenya;M;SBD;Raw;23;20-23;19-23;M_JR_AWPC;81.4;82.5;170;-180;180;;180;-125;125;130;;130;-220;220;240;;240;550;3;375.43;371.46;357.63;76.89;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksey Petruchenya;M;B;Raw;22;20-23;19-23;Open;82.7;83;;;;;;125;-130;130;;130;;;;;;130;2;87.94;86.96;83.67;65.42;Yes;Russia;;FPR;IPF;2013-08-04;Russia;KDA;Mostovskoy;Krasnodar Oblast Classic Bench Press Championships
Aleksey Petruchenya;M;B;Raw;22;20-23;19-23;Open;83;83;;;;;;-115;115;-120;;115;;;;;;115;6;77.64;76.76;73.84;57.76;Yes;Russia;;FPR;IPF;2013-05-19;Russia;KDA;Mostovskoy;Krasnodar Oblast Classic Bench Press Cup
Aleksey Petruchenya;M;SBD;Raw;22;20-23;19-23;Open;79.5;83;;;;;150;;;;;120;;;;;200;470;3;325.29;322.15;310.48;66.50;Yes;Russia;;FPR;IPF;2013-02-10;Russia;KDA;Mostovskoy;Krasnodar Oblast Classic powerlifting Cup
