Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Korchan;M;B;Raw;16;16-17;14-18;Teen 16-17;74.2;75;;;;;;90;100;105;;105;;;;;;105;1;75.85;75.38;72.87;55.92;;;;RPU;;2017-02-23;Russia;KEM;Kemerovo;Kuzbass Championships
Aleksandr Korchan;M;B;Raw;15;13-15;14-18;Teen 13-15;67.3;67.5;;;;;;70;75;80;;80;;;;;;80;1;61.79;61.83;60.02;44.90;;;;RPU;;2016-02-27;Russia;KEM;Kemerovo;Kemerovo Bench Press Cup
