Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zyryanov;M;SBD;Wraps;22.5;20-23;19-23;Pro Juniors 20-23;82.3;82.5;195;-205;-205;;195;122.5;127.5;135;;135;210;-220;-220;;210;540;2;366.30;362.28;348.62;75.07;;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Zyryanov;M;SBD;Wraps;21;20-23;19-23;Pro Juniors 20-23;80.9;82.5;220;240;-252.5;;240;117.5;-127.5;127.5;;127.5;200;217.5;-225;;217.5;585;2;400.75;396.60;381.94;82.04;;Russia;;NAP;IPA;2012-12-02;Russia;NVS;Berdsk;Steel Arena 2
Aleksandr Zyryanov;M;SBD;Wraps;21;20-23;19-23;Pro Open;80.5;82.5;190;200;-205;;200;117.5;125;130;;130;205;217.5;227.5;;227.5;557.5;4;383.02;379.12;365.19;78.38;;Russia;;NAP;IPA;2012-10-07;Russia;SVE;Yekaterinburg;Golden Tiger 6
Aleksandr Zyryanov;M;SBD;Raw;33.5;24-34;24-39;Pro Open;66;67.5;130;140;-150;;140;90;100;102.5;;102.5;165;177.5;187.5;;187.5;430;1;336.92;337.63;328.08;67.03;;Russia;;NAP;IPA;2012-02-23;Russia;NVS;Berdsk;Russian Championships
Aleksandr Zyryanov;M;SBD;Raw;;;;Pro Open;68.9;75;;;;;;;;;;;;;;;;415;3;315.20;314.82;305.31;63.24;;Russia;;NAP;IPA;2011-12-16;Russia;NVS;Berdsk;Steel Arena
Aleksandr Zyryanov;M;SBD;Raw;19;18-19;19-23;Pro Open;77.8;82.5;170;180;-185;;180;110;115;-120;;115;190;210;212;;212;507;4;355.50;352.41;339.97;72.53;;Russia;;WPC-RUS;WPC;2011-06-04;Russia;NVS;Novosibirsk;Novosibirsk Championships
Aleksandr Zyryanov;M;SBD;Raw;20.5;20-23;19-23;Pro Juniors 20-23;77.8;82.5;-170;;170;;170;110;115;120;;120;190;-210;210;;210;500;2;350.59;347.54;335.28;71.53;;Russia;;WPC-RUS;WPC;2011-05-20;Russia;NVS;Novosibirsk;Siberian Bear
Aleksandr Zyryanov;M;SBD;Raw;20.5;20-23;19-23;Pro Open;77.8;82.5;-170;;170;;170;110;115;120;;120;190;-210;210;;210;500;2;350.59;347.54;335.28;71.53;;Russia;;WPC-RUS;WPC;2011-05-20;Russia;NVS;Novosibirsk;Siberian Bear
Aleksandr Zyryanov;M;SBD;Raw;19.5;20-23;19-23;Pro Teen 18-19;74.75;75;150;160;-167.5;;160;97.5;102.5;-107.5;;102.5;170;185;200;;200;462.5;1;332.52;330.33;319.22;67.55;;Russia;;WPC;WPC;2010-09-29;Russia;SVE;Yekaterinburg;Asian Championships
Aleksandr Zyryanov;M;SBD;Multi-ply;19.5;20-23;19-23;Pro Teen 18-19;74.75;75;-210;215;-225;;215;-110;110;-120;;110;190;205;-215;;205;530;1;381.05;378.54;365.81;65.26;;Russia;;WPC;WPC;2010-09-29;Russia;SVE;Yekaterinburg;Asian Championships
Aleksandr Zyryanov;M;SBD;Raw;19.5;20-23;19-23;Pro Juniors 20-23;72.65;75;135;145;-155;;145;87.5;92.5;-97.5;;92.5;165;175;190;;190;427.5;1;313.12;311.60;301.49;63.36;;Russia;;WPC-RUS;WPC;2010-04-29;Russia;NVS;Novosibirsk;Siberian Bear
Aleksandr Zyryanov;M;B;Multi-ply;29.5;24-34;24-39;Pro Open;95.7;100;;;;;;-215;-220;-230;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2008-10-02;Russia;SVE;Yekaterinburg;Golden Tiger
Aleksandr Zyryanov;M;B;Multi-ply;30;24-34;24-39;Open;97.1;100;;;;;;-225;-225;-225;;;;;;;;;DQ;;;;;;Russia;;WPC;WPC;2008-07-31;Russia;CHE;Chelyabinsk;Eurasian Championships
Aleksandr Zyryanov;M;B;Multi-ply;28.5;24-34;24-39;Pro Open;89.7;90;;;;;;-192.5;192.5;;;192.5;;;;;;192.5;3;124.68;123.10;118.00;65.07;;Russia;;WPC-RUS;WPC;2007-10-06;Russia;;Ekaterinbourg;Golden Tiger Cup
Aleksandr Zyryanov;M;B;Multi-ply;28;24-34;24-39;Pro Open;87.75;90;;;;;;-180;180;-192.5;;180;;;;;;180;1;117.91;116.44;111.72;61.70;;Russia;;WPC-RUS;WPC;2007-02-07;Russia;CHE;Chelyabinsk;Russian Championships
Aleksandr Zyryanov;M;SBD;Single-ply;27.5;24-34;24-39;Open;87.7;90;;;;;235;;;;;150;;;;;220;605;7;396.42;391.48;375.63;67.71;Yes;Russia;;FPR;IPF;2006-01-07;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
