Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
A. Killin;M;BD;Raw;;;;Open;67.5;67.5;;;;;;;;;;122.5;;;;;165;287.5;1;221.59;221.67;215.17;;;USA;NC;WPFG;;2005-06-26;Canada;QC;Quebec City;World Police and Fire Games
A. Killin;M;B;Raw;;;;Open;67.5;67.5;;;;;;;;;;127.5;;;;;;127.5;1;98.27;98.30;95.42;71.44;;USA;NC;WPFG;;2005-06-26;Canada;QC;Quebec City;World Police and Fire Games
