Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aladár Uherík;M;B;Raw;48;45-49;40-49;M 45-49;109.3;110;;;;;;150;160;170;;170;;;;;;170;1;100.93;100.24;95.79;74.73;;Slovakia;;WUAP-SVK;WUAP;2020-09-11;Slovakia;;Galanta;Slovakian Championships
Aladár Uherík;M;B;Multi-ply;48;45-49;40-49;M 45-49;109.3;110;;;;;;220;233;-240;-240;233;;;;;;233;1;138.33;137.39;131.29;71.07;;Slovakia;;WUAP-SVK;WUAP;2020-09-11;Slovakia;;Galanta;Slovakian Championships
Aladár Uherík;M;B;Unlimited;47;45-49;40-49;Pro Masters 45-49;108.6;110;;;;;;210;240;260;;260;;;;;;260;1;154.74;153.62;146.77;79.52;;Slovakia;;WPC;WPC;2019-12-13;Russia;MOW;Moscow;World Cup
Aladár Uherík;M;B;Raw;47;45-49;40-49;M45-49;106.1;110;;;;;;142.5;150;;;150;;;;;;150;1;90.09;89.31;85.29;66.84;;Slovakia;;WUAP-SVK;WUAP;2019-03-23;Slovakia;;Liptovský Hrádok;Slovakian Championships
Aladár Uherík;M;B;Multi-ply;47;45-49;40-49;M45-49;106.1;110;;;;;;210;-235;-235;;210;;;;;;210;1;126.12;125.03;119.41;64.90;;Slovakia;;WUAP-SVK;WUAP;2019-03-23;Slovakia;;Liptovský Hrádok;Slovakian Championships
Aladár Uherík;M;B;Multi-ply;46;45-49;40-49;M 45-49;105;110;;;;;;220;230;232.5;;232.5;;;;;;232.5;1;140.22;138.93;132.67;72.19;;Slovakia;;WUAP;WUAP;2018-10-15;Slovakia;;Trnava;World Championships
Aladár Uherík;M;B;Multi-ply;46;45-49;40-49;M2;108.7;110;;;;;;-220;-220;220;;220;;;;;;220;3;130.89;129.95;124.16;67.26;;Slovakia;;GPC;GPC;2018-09-16;Hungary;;Eger;World Championships
Aladár Uherík;M;B;Multi-ply;46;45-49;40-49;M 45-49;102.7;110;;;;;;200;215;-217.5;;215;;;;;;215;2;130.85;129.51;123.66;67.46;;Slovakia;;WUAP;WUAP;2018-06-13;Poland;;Pabianice;European Championships
Aladár Uherík;M;SBD;Multi-ply;46;45-49;40-49;M45-49;104.7;110;-280;280;300;;300;220;-230;230;;230;210;230;-250;;230;760;1;458.88;454.60;434.09;77.78;;Slovakia;;CAST;GPC;2018-04-06;Slovakia;;Nové Zámky;Otvorené MSR v drepe a powerliftingu
Aladár Uherík;M;B;Raw;44;40-44;40-49;Masters 40-44;99.9;;;;;;;170;175;-180;;175;;;;;;175;5;107.76;106.55;101.76;80.21;;Slovakia;;WPC-SVK;WPC;2016-12-03;Slovakia;;Terchová;International Christmas Cup
