Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Burov;M;SBD;Raw;19.5;20-23;19-23;Juniors;71.75;74;;;;;200;;;;;127.5;;;;;232.5;560;1;413.61;411.93;398.78;83.55;Yes;;;FPR;IPF;2020-02-15;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Powerlifting Championships
Aleksey Burov;M;B;Raw;19.5;20-23;19-23;Juniors;72.55;74;;;;;;120;125;130;;130;;;;;;130;1;95.31;94.85;91.78;70.06;Yes;;;FPR;IPF;2020-01-18;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
Aleksey Burov;M;B;Raw;18.5;18-19;19-23;Juniors;70.25;74;;;;;;110;117.5;122.5;;122.5;;;;;;122.5;1;91.79;91.55;88.71;67.17;Yes;;;FPR;IPF;2019-10-12;Russia;NIZ;Nizhny Novgorod;President of the SFNP Bench Press Tournament
Aleksey Burov;M;SBD;Raw;18.5;18-19;19-23;Juniors;65.55;66;;;;;180;;;;;105;;;;;190;475;2;374.07;375.08;364.59;74.31;Yes;;;FPR;IPF;2019-04-04;Russia;NIZ;Kstovo;Volga Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Burov;M;SBD;Raw;18.5;18-19;19-23;Juniors;65.4;66;;;;;170;;;;;110;;;;;190;470;1;370.77;371.84;361.48;73.62;Yes;;;FPR;IPF;2019-02-16;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Burov;M;B;Raw;18.5;18-19;19-23;Juniors;65.2;66;;;;;;102.5;105;110;;110;;;;;;110;1;86.98;87.25;84.83;62.81;Yes;;;FPR;IPF;2019-01-19;Russia;NIZ;Zavolzhye;Nizhny Novgorod Bench Press Championships
Aleksey Burov;M;BD;Raw;29.5;24-34;24-39;Open;75;75;;;;;;110;122.5;130;;130;;175;190;;190;;DQ;;;;;Yes;;;RPU;;2018-09-23;Russia;;Serpukhov;Okskie Bogatyrs V
Aleksey Burov;M;B;Raw;17.5;18-19;14-18;Sub-Juniors;64.95;66;;;;;;102.5;107.5;-110;;107.5;;;;;;107.5;1;85.25;85.54;83.18;61.51;Yes;;;FPR;IPF;2018-09-15;Russia;NIZ;Gorodets;President of the SFNP Bench Press Tournament
Aleksey Burov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;65.35;66;;;;;180;;;;;105;;;;;200;485;1;382.82;383.95;373.26;76.00;Yes;;;FPR;IPF;2018-05-05;Russia;NIZ;Kstovo;Battle of the Volga
Aleksey Burov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;64.1;66;;;;;170;;;;;100;;;;;190;460;1;368.44;370.12;360.16;72.83;Yes;;;FPR;IPF;2018-02-16;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Burov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;63.05;66;;;;;155;;;;;92.5;;;;;182.5;430;1;348.83;350.92;341.76;68.68;Yes;;;FPR;IPF;2017-04-12;Russia;NIZ;Kstovo;Volga Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Burov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;63.4;66;;;;;152.5;;;;;90;;;;;160;402.5;1;325.12;326.91;318.29;64.10;Yes;;;FPR;IPF;2017-02-17;Russia;NIZ;Shatki;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Burov;M;B;Raw;16.5;16-17;14-18;Sub-Juniors;63.45;66;;;;;;80;87.5;-95;;87.5;;;;;;87.5;5;70.63;71.02;69.14;50.71;Yes;;;FPR;IPF;2017-01-20;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
Aleksey Burov;M;B;Single-ply;16.5;16-17;14-18;Sub-Juniors;63.8;66;;;;;;-100;100;-102.5;;100;;;;;;100;2;80.38;80.78;78.63;44.98;Yes;;;FPR;IPF;2017-01-20;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
Aleksey Burov;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;58.7;59;;;;;;70;75;77.5;;77.5;;;;;;77.5;1;66.61;67.45;65.95;46.90;Yes;;;FPR;IPF;2016-09-16;Russia;NIZ;Vyezdnoye;President of the SFNOP Bench Press Cup
Aleksey Burov;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;58.7;59;;;;;-130;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2016-04-14;Russia;NIZ;Kstovo;Volga Powerlifting Championships
Aleksey Burov;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;59;59;;;;;130;;;;;75;;;;;145;350;1;299.55;303.16;296.32;57.92;Yes;;;FPR;IPF;2016-02-20;Russia;NIZ;Shatki;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Burov;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;58.45;59;;;;;;70;77.5;-82.5;;77.5;;;;;;77.5;1;66.85;67.72;66.23;47.01;Yes;;;FPR;IPF;2016-01-23;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
