Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
A. DePello;M;SBD;Raw;;;;Open;100;100;;;;;185;;;;;132.5;;;;;225;542.5;6;333.92;330.16;315.34;68.53;Yes;;;AAU;;1996-07-13;USA;PA;Bigler;Bigler Raw Championships
A. DePello;M;SBD;Raw;;;;Open;90;90;;;;;163.29;;;;;122.47;;;;;210.92;496.68;4;321.15;317.08;303.89;66.03;;;;USA-UA;;1994-08-20;USA;PA;Bigler;Raw Power Day
