Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Niosi;M;SBD;Raw;34.5;24-34;24-39;MR-O;92.2;93;220;225;227.5;;227.5;147.5;-155;-155;;147.5;245;252.5;255;;255;630;4;402.52;397.40;380.48;82.77;Yes;USA;NY;USAPL;IPF;2019-04-13;USA;NY;;Spring Break Throwdown II
Alexander Niosi;M;SBD;Raw;33.5;24-34;24-39;MR-O;90.8;93;212.5;225;-235;;225;145;150;152.5;;152.5;-240;240;245;;245;622.5;5;400.73;395.63;379.03;82.40;Yes;USA;NY;USAPL;IPF;2018-01-20;USA;NY;;Northeast Iron Beast Winter Classic V
Alexander Niosi;M;SBD;Raw;32.5;24-34;24-39;MR-O;91;93;225;240;-245;;240;142.5;147.5;152.5;;152.5;235;247.5;252.5;;252.5;645;2;414.76;409.48;392.26;85.28;Yes;USA;NY;USAPL;IPF;2017-03-11;USA;NY;;Spring Forward Championship
Alexander Niosi;M;SBD;Raw;32.5;24-34;24-39;MR-O;89.9;93;225;232.5;240;;240;137.5;145;-147.5;;145;227.5;237.5;245;;245;630;4;407.59;402.42;385.69;83.80;Yes;USA;NY;USAPL;IPF;2017-01-28;USA;NY;;Northeast Iron Beast Classic IV NYS Championships
Alexander Niosi;M;SBD;Raw;31.5;24-34;24-39;MR-O;90.4;93;205;210;215;;215;135;140;-145;;140;225;227.5;232.5;;232.5;587.5;4;379.03;374.22;358.58;77.93;Yes;USA;NY;USAPL;IPF;2016-06-05;USA;NJ;;New Jersey Summer Classic
