Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Prigorodov;M;D;Raw;29;24-34;24-39;Open;87.9;90;;;;;;;;;;;220;-230;-235;;220;220;1;143.98;142.18;136.41;;;Russia;;RPU;;2019-02-10;Russia;VOR;Voronezh;Helios Cup
Aleksandr Prigorodov;M;B;Raw;29;24-34;24-39;Open;87.9;90;;;;;;170;180;-185;;180;;;;;;180;1;117.80;116.33;111.61;87.82;;Russia;;RPU;;2019-02-10;Russia;VOR;Voronezh;Helios Cup
Aleksandr Prigorodov;M;B;Raw;29;24-34;24-39;Pro Open;90;90;;;;;;170;180;-190;;180;;;;;;180;1;116.39;114.91;110.13;86.79;;Russia;;NAP;IPA;2018-12-07;Russia;VOR;Voronezh;Winter Storm
Aleksandr Prigorodov;M;D;Raw;29;24-34;24-39;Pro Open;90;90;;;;;;;;;;;220;230;240;;240;240;1;155.18;153.21;146.84;;;Russia;;NAP;IPA;2018-12-07;Russia;VOR;Voronezh;Winter Storm
Aleksandr Prigorodov;M;B;Raw;28;24-34;24-39;Amateur Open;86.1;90;;;;;;150;160;170;;170;;;;;;170;1;112.48;111.11;106.70;83.81;Yes;Russia;;NAP;IPA;2018-06-10;Russia;VOR;Voronezh;Voronezh Bench Press & Deadlift Championships
Aleksandr Prigorodov;M;D;Raw;28;24-34;24-39;Pro Open;86.1;90;;;;;;;;;;;180;200;-235;;200;200;1;132.33;130.72;125.53;;;Russia;;NAP;IPA;2018-06-10;Russia;VOR;Voronezh;Voronezh Bench Press & Deadlift Championships
Aleksandr Prigorodov;M;D;Raw;28;24-34;24-39;Pro Open;87.5;90;;;;;;;;;;;-220;220;-230;;220;220;1;144.32;142.53;136.77;;;Russia;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksandr Prigorodov;M;B;Raw;28;24-34;24-39;Pro Open;87.5;90;;;;;;-170;-170;-170;;;;;;;;;DQ;;;;;;Russia;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksandr Prigorodov;M;BD;Raw;28;24-34;24-39;Pro Open;87.5;90;;;;;;-170;-170;-170;;;;;;;;;DQ;;;;;;Russia;;WRPF;WRPF;2018-05-05;Russia;VOR;Voronezh;Battle for Voronezh
Aleksandr Prigorodov;M;B;Raw;27;24-34;24-39;Open;89;90;;;;;;180;;;;180;;;;;;180;4;117.05;115.57;110.82;87.28;;Russia;;RPU;;2017-05-06;Russia;VOR;Voronezh;National Powerlifting Cup
Aleksandr Prigorodov;M;BD;Raw;27;24-34;24-39;Open;89;90;;;;;;175;-180;180;;180;235;-252.5;-255;;235;415;1;269.87;266.46;255.50;;;Russia;;RPU;;2017-05-06;Russia;VOR;Voronezh;National Powerlifting Cup
Aleksandr Prigorodov;M;B;Raw;26;24-34;24-39;Pro Open;88.8;90;;;;;;130;145;-170;;145;;;;;;145;4;94.40;93.21;89.39;70.39;;Russia;;WPC-RUS;WPC;2016-05-07;Russia;VOR;Novovoronezh;Novovoronezh Victory Day Championships
Aleksandr Prigorodov;M;D;Raw;26;24-34;24-39;Pro Open;88.8;90;;;;;;;;;;;160;200;-230;;200;200;1;130.21;128.57;123.29;;;Russia;;WPC-RUS;WPC;2016-05-07;Russia;VOR;Novovoronezh;Novovoronezh Victory Day Championships
