Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Dementyev;M;B;Single-ply;24.5;24-34;24-39;Open;79.6;83;;;;;;-215;215;-220;;215;;;;;;215;2;148.69;147.25;141.91;78.92;Yes;Russia;;FPR;IPF;2011-12-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Dementyev;M;B;Single-ply;23.5;24-34;24-39;Open;78.65;82.5;;;;;;195;205;217.5;;217.5;;;;;;217.5;1;151.51;150.11;144.75;80.58;Yes;Russia;;FPR;IPF;2010-12-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Dementyev;M;SBD;Raw;23.5;24-34;24-39;Open;79.2;82.5;;;;;232.5;;;;;171;;;;;262.5;666;1;461.98;457.59;441.10;94.41;Yes;Russia;;FPR;IPF;2010-11-28;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Dementyev;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;69.85;75;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2009-11-20;Russia;LEN;St. Petersburg;St. Petersburg Juniors & Masters Powerlifting Championships
Aleksey Dementyev;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;75.05;82.5;250;270;285;;285;170;180;185;;185;265;285;-295;;285;755;4;541.42;537.73;519.57;92.72;Yes;Russia;;FPR;IPF;2009-04-01;Russia;BA;Oktyabrsky;Russian Juniors Powerlifting Championships
Aleksey Dementyev;M;B;Single-ply;20.5;20-23;19-23;Juniors;74.7;75;;;;;;175;182.5;187.5;;187.5;;;;;;187.5;1;134.86;133.98;129.48;72.43;Yes;Russia;;FPR;IPF;2007-12-22;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Dementyev;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;73.25;75;250;270;280;;280;170;180;-190;;180;260;-285;285;;285;745;7;542.72;539.80;522.11;92.94;Yes;Russia;;FPR;IPF;2007-07-11;Russia;KHM;Khanty-Mansiysk;Russian Sub-Juniors Powerlifting Championships
Aleksey Dementyev;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;73.25;75;250;270;280;;280;170;180;-190;;180;260;-285;285;;285;745;7;542.72;539.80;522.11;92.94;Yes;Russia;;FPR;IPF;2007-04-18;Russia;MOW;Sergiyev Posad;Russian Juniors Powerlifting Championships
Aleksey Dementyev;M;B;Single-ply;18.5;18-19;19-23;Juniors;74.75;75;;;;;;150;-157.5;-157.5;;150;;;;;;150;4;107.84;107.13;103.53;57.91;Yes;Russia;;FPR;IPF;2005-05-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Dementyev;M;SBD;Single-ply;27.5;24-34;24-39;Open;73.85;75;;;;;257.5;;;;;152.5;;;;;230;640;3;463.75;461.02;445.75;79.42;Yes;Russia;;FPR;IPF;2005-04-15;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
Aleksey Dementyev;M;SBD;Single-ply;27.5;24-34;24-39;Open;82.05;82.5;;;;;230;;;;;145;;;;;230;605;12;411.10;406.63;391.35;70.34;Yes;Russia;;FPR;IPF;2005-01-14;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksey Dementyev;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;73.9;75;;;;;240;;;;;145;;;;;250;635;2;459.92;457.20;442.05;78.76;Yes;Russia;;FPR;IPF;2004-11-13;Russia;LEN;St. Petersburg;St. Petersburg Juniors & Sub-Juniors Powerlifting Championships
Aleksey Dementyev;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;74.75;75;;;;;;135;;;;135;;;;;;135;2;97.06;96.42;93.18;52.12;Yes;Russia;;FPR;IPF;2004-05-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Dementyev;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;66.8;67.5;;;;;200;;;;;112.5;;;;;200;512.5;17;398.01;398.48;386.98;68.06;Yes;Russia;;FPR;IPF;2003-08-07;Russia;LEN;Priozersk;Russian Sub-Juniors Powerlifting Championships
Aleksey Dementyev;M;SBD;Single-ply;23.5;24-34;24-39;Open;73.55;75;;;;;205;;;;;130;;;;;210;545;5;395.96;393.73;380.76;67.81;Yes;Russia;;FPR;IPF;2001-08-24;Russia;MOW;Moscow;Moscow City Powerlifting Cup and Single Event Championships
