Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Pro Masters 40-49;145;140+;;;;;;100;105;107.5;;107.5;;;;;;107.5;1;58.34;59.77;56.65;42.04;;Russia;;WRPF;WRPF;2022-06-05;Russia;SAM;Samara;Open Cup of the Commonwealth of Independent States
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Masters 40-44;146;140+;;;;;;90;100;107.5;;107.5;;;;;;107.5;1;58.23;59.71;56.56;41.93;;Russia;;RPU;;2022-03-25;Russia;SAM;Samara;Eurasian Cup
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Pro Masters 40-49;148;140+;;;;;;95;100;-110;;100;;;;;;100;1;53.97;55.43;52.47;38.81;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Pro Masters 40-49;148;140+;;;;;;95;105;107.5;;107.5;;;;;;107.5;2;58.02;59.59;56.40;41.72;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Pro Masters 40-49;148.3;140+;;;;;;95;105;;;105;;;;;;105;1;56.64;58.19;55.07;40.72;;Russia;;WRPF;WRPF;2021-12-11;Russia;SAM;Samara;European Cup
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Open;149.2;140+;;;;;;90;100;-102.5;;100;;;;;;100;1;53.85;55.37;52.38;38.69;;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Masters 40-44;149.2;140+;;;;;;90;100;-102.5;;100;;;;;;100;1;53.85;55.37;52.38;38.69;;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Masters 40-44;149.2;140+;;;;;;90;-105;-105;;90;;;;;;90;1;48.47;49.83;47.14;34.82;;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Masters 40-44;148;140+;;;;;;90;100;105;;105;;;;;;105;1;56.67;58.21;55.09;40.75;;Russia;;RPU;;2021-10-09;Russia;ULY;Dimitrovgrad;Battle of the Titans
Aleksey Surkov;M;B;Raw;43;40-44;40-49;Amateur Masters 40-49;154.2;140+;;;;;;90;100;;;100;;;;;;100;1;53.38;55.11;51.95;38.24;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksey Surkov;M;B;Raw;42;40-44;40-49;Masters 40-44;143.4;140+;;;;;;80;90;-105;;90;;;;;;90;1;48.99;50.12;47.55;35.34;;Russia;;RPU;;2021-06-19;Russia;SAM;Samara;Explosive Force
Aleksey Surkov;M;B;Raw;42;40-44;40-49;Masters 40-44;143.4;140+;;;;;;80;90;-105;;90;;;;;;90;1;48.99;50.12;47.55;35.34;;Russia;;RPU;;2021-06-19;Russia;SAM;Samara;Explosive Force
Aleksey Surkov;M;B;Raw;42;40-44;40-49;Masters 40-44;148.1;140+;;;;;;60;65;70;;70;;;;;;70;1;37.77;38.80;36.72;27.16;;Russia;;RPU;;2021-03-19;Russia;SAM;Samara;Eurasian Cup
Aleksey Surkov;M;B;Raw;32;24-34;24-39;Amateur Open;82;82.5;;;;;;120;130;-140;;130;;;;;;130;2;88.37;87.41;84.13;65.71;Yes;Russia;;NAP;IPA;2019-04-27;Russia;TOM;Tomsk;Power Zone 3
