Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;30;24-34;24-39;Open;86.37;88;;;;;;220;225;231;;231;;;;;;231;1;152.58;150.72;144.72;113.70;Yes;Jordan;;WPPO;;2021-09-07;Japan;;Tokyo;Paralympic Games
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;28;24-34;24-39;Open;81.9;88;;;;;;-200;210;-222;;210;;;;;;210;1;142.84;141.30;136.00;106.21;Yes;Jordan;;WPPO;;2019-09-18;Jordan;;Amman;West Asian Para Games
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;27;24-34;24-39;Open;83.68;88;;;;;;-205;207;213;;213;;;;;;213;3;143.14;141.50;136.06;106.54;Yes;Jordan;;WPPO;;2019-07-13;Kazakhstan;;Nur-Sultan;World Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;27;24-34;24-39;Open;84.1;88;;;;;;-215;-220;-220;;;;;;;;;DQ;;;;;Yes;Jordan;;WPPO;;2019-02-08;UAE;;Dubai;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;;;;Group A;81.47;88;;;;;;205;215;-225;;215;;;;;;215;2;146.69;145.13;139.72;109.03;Yes;Jordan;;WPPO;;2018-09-08;Japan;;Kitakyushu;Asia-Oceania Open Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;26;24-34;24-39;Open;78.15;80;;;;;;203;-220;-223;;203;;;;;;203;1;141.95;140.69;135.70;105.19;Yes;Jordan;;WPPO;;2018-02-17;UAE;;Dubai;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;;;;Group A;78.68;80;;;;;;210;217;221;;221;;;;;;221;3;153.91;152.49;147.04;114.12;Yes;Jordan;;WPPO;;2017-12-02;Mexico;;Mexico City;World Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;25;24-34;24-39;Open;76.83;80;;;;;;200;210;-215;;210;;;;;;210;1;148.39;147.19;142.07;109.80;Yes;Jordan;;WPPO;;2017-02-25;UAE;;Dubai;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;24;24-34;24-39;Open;71.51;72;;;;;;210;-215;-216;;210;;;;;;210;3;155.45;154.86;149.94;114.06;Yes;Jordan;;WPPO;;2016-02-15;UAE;;Dubai;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;23;20-23;24-39;Open;71.2;72;;;;;;200;205;-214;;205;;;;;;205;3;152.20;151.66;146.87;111.60;Yes;Jordan;;WPPO;;2015-07-26;Kazakhstan;;Almaty;Asian Open Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;23.5;24-34;24-39;Open;71.93;72;;;;;;;;;;202;;;;;;202;2;148.94;148.32;143.56;109.37;Yes;Jordan;;WPPO;;2015-03-15;UAE;;Dubai;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;23;20-23;19-23;Open;71;72;;;;;;190;195;197;;197;;;;;;197;1;146.54;146.05;141.45;107.41;Yes;Jordan;;WPPO;;2014-10-19;South Korea;;Incheon;Asian Para Games
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;22;20-23;19-23;Open;71.33;72;;;;;;-190;191;-202;;191;;;;;;191;5;141.63;141.11;136.64;103.88;Yes;Jordan;;WPPO;;2014-04-05;UAE;;Dubai;World Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;22;20-23;19-23;Open;71.4;72;;;;;;;;;;196;;;;;;196;1;145.24;144.70;140.11;106.54;Yes;Jordan;;WPPO;;2014-01-12;Hungary;;Eger;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;22;20-23;19-23;Open;70.48;72;;;;;;175;182;187;;187;;;;;;187;4;139.80;139.41;135.06;102.36;Yes;Jordan;;WPPO;;2013-11-03;Malaysia;;Kuala Lumpur;Asian Open Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;20;20-23;19-23;Open;67.48;67.5;;;;;;-172;-177;177;;177;;;;;;177;1;136.45;136.50;132.50;99.19;Yes;Jordan;;WPPO;;2012-02-05;Malaysia;;Kuala Lumpur;Open Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;20;20-23;19-23;Open;66.9;67.5;;;;;;172;180;-185;;180;;;;;;180;1;139.64;139.78;135.74;101.35;Yes;Jordan;;WPPO;;2011-11-14;Hungary;;Eger;International Powerlifting Competition
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;19;18-19;19-23;Open;66.35;67.5;;;;;;;;;;181;;;;;;181;3;141.27;141.51;137.47;102.37;Yes;Jordan;;WPPO;;2011-07-22;Jordan;;Amman;International Powerlifting Competition
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;19;18-19;19-23;Juniors;67;67.5;;;;;;160;170;175;;175;;;;;;175;2;135.61;135.74;131.80;98.45;Yes;Jordan;;WPPO;;2011-04-18;UAE;;Dubai;IWAS World Junior Games
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;19;18-19;19-23;Open;65.85;67.5;;;;;;-160;160;165;;165;;;;;;165;3;129.50;129.80;126.14;93.71;Yes;Jordan;;WPPO;;2011-03-12;UAE;;Dubai;World Cup
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;19;18-19;19-23;Open;66.93;67.5;;;;;;162.5;170;-175;;170;;;;;;170;7;131.84;131.97;128.15;95.69;Yes;Jordan;;WPPO;;2010-12-13;China;;Guangzhou;Asian Para Games
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;18.5;18-19;19-23;Juniors;65.85;67.5;;;;;;150;157.5;165;;165;;;;;;165;13;129.50;129.80;126.14;93.71;Yes;Jordan;;WPPO;;2010-07-25;Malaysia;;Kuala Lumpur;World Championships
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;18;18-19;19-23;Open;65.5;67.5;;;;;;140;145;150;;150;;;;;;150;3;118.20;118.52;115.21;85.44;Yes;Jordan;;WPPO;;2010-03-28;UAE;;Dubai;2nd Fazaa International
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;18;18-19;14-18;Open;64.7;67.5;;;;;;;;;;137.5;;;;;;137.5;4;109.35;109.77;106.76;78.84;Yes;Jordan;;WPPO;;2009-12-15;UAE;;Khor Fakkan;International Powerlifting Competition
Abdelkareem Mohmmad Ahmad Khattab;M;B;Raw;18;18-19;14-18;Open;60.65;67.5;;;;;;110;117.5;125;;125;;;;;;125;5;104.58;105.57;103.03;74.28;Yes;Jordan;;WPPO;;2009-10-20;Malaysia;;Kuala Lumpur;Asian Open Championships
