Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Rudnik;M;B;Raw;20;20-23;19-23;Juniors 20-23;68.7;67.5+;;;;;;115;-122.5;-122.5;;115;;;;;;115;6;87.53;87.44;84.81;63.82;;;;WRPF-Belarus;WRPF;2022-05-21;Belarus;;Minsk;6th Belarus Championships
Aleksandr Rudnik;M;B;Raw;18;18-19;14-18;Open;66.1;67.5;;;;;;-115;115;-122.5;;115;;;;;;115;2;90.00;90.19;87.63;65.17;;;;WRPF-Belarus;WRPF;2020-10-10;Belarus;;Luninets;Polesye Cup
