Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
A. Jackson;F;SBD;Single-ply;;;;Girls;86.18;90;;;;;149.69;;;;;56.7;;;;;124.74;331.12;1;301.04;291.64;254.46;51.56;Yes;;;THSWPA;;2019-01-31;USA;TX;Nacogdoches;Dragon Powerlifting Meet
A. Jackson;M;D;Raw;;;;Open;82.5;82.5;;;;;;;;;;;;;;;185;185;1;125.32;123.93;119.25;;Yes;;;USAPL;IPF;2011-12-03;USA;WA;Tacoma;Fife Power Holiday Classic
A. Jackson;F;SBD;Single-ply;;;;F-V;55.7;56;;;;;100;;;;;52.5;;;;;117.5;270;6;314.08;319.02;282.22;52.52;Yes;;;USAPL;IPF;2001-03-30;USA;TX;Ft. Hood;High School National Powerlifting Championships
A. Jackson;M;SBD;Single-ply;;;;Open;82.5;82.5;;;;;227.5;;;;;132.5;;;;;252.5;612.5;5;414.90;410.32;394.81;70.98;Yes;;;USPF;IPF;1992-03-14;USA;NC;Raleigh;Collegiate Nationals
A. Jackson;M;SBD;Single-ply;;;;Teen 14-19;82.5;82.5;;;;;232.5;;;;;147.5;;;;;237.5;617.5;1;418.29;413.67;398.03;71.56;;;;USPF;IPF;1991-12-14;USA;TX;Irving;Greater Texas Classic
A. Jackson;M;SBD;Single-ply;;;;Teen;100;100;;;;;225;;;;;145;;;;;215;585;2;360.08;356.02;340.04;61.18;;;;USPF;IPF;1990-05-03;USA;AR;El Dorado;Greater Arkansas Meet
A. Jackson;M;SBD;Single-ply;;;;Open;56;56;;;;;150;;;;;75;;;;;177.5;402.5;2;360.26;366.42;359.25;61.07;Yes;;;ADFPA;;1983-04-23;USA;AL;Mobile;Bama PL Championships
A. Jackson;M;SBD;Single-ply;;;;Open;56;56;;;;;158.76;;;;;74.84;;;;;181.44;415.04;2;371.48;377.83;370.44;62.97;;;;USPF;IPF;1983-04-09;USA;AL;Dothan;Deep South Championships
A. Jackson;M;SBD;Single-ply;;;;Open;125;125;;;;;242.5;;;;;170;;;;;245;657.5;6;372.64;374.67;358.55;62.58;;;;USPF;IPF;1982-10-09;USA;MD;Temple Hills;Temple Hills Open
A. Jackson;M;SBD;Single-ply;;;;Open;125;125;;;;;226.8;;;;;167.83;;;;;238.14;632.76;3;358.62;360.58;345.06;60.23;;;;USPF;IPF;1982-03-13;USA;VA;Stanardsville;Virginia Open
