Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Nunnallee;M;SBD;Raw;36;35-39;24-39;MR-O;119.6;120;230;242.5;252.5;;252.5;165;175;-180;;175;272.5;-295;-295;;272.5;700;1;402.46;402.76;385.94;81.49;Yes;USA;TX;USAPL;IPF;2016-04-03;USA;TX;Carrollton;Mean Green Classic
Adam Nunnallee;M;SBD;Raw;35.5;35-39;24-39;MR-O;118.4;120;-227.5;227.5;250;;250;157.5;167.5;172.5;;172.5;267.5;280;297.5;;297.5;720;2;415.37;415.26;397.85;84.19;Yes;USA;;USAPL;IPF;2016-01-17;USA;TX;Frisco;Winter Games of Texas
Adam Nunnallee;M;SBD;Raw;35;35-39;24-39;Open;117.2;125;;;;;240;;;;;165;;;;;287.5;692.5;2;400.90;400.41;383.52;81.34;;USA;TX;USPA;IPL;2015-10-10;USA;TX;Carrollton;Ross Shreves Classic
Adam Nunnallee;M;SBD;Raw;34;24-34;24-39;MR-O;118.5;125;;;;;237.5;;;;;167.5;;;;;272.5;677.5;1;390.74;390.67;374.30;79.19;Yes;USA;;USAPL;IPF;2014-12-13;USA;TX;Carrollton;Holiday Classic
Adam Nunnallee;M;SBD;Raw;34;24-34;24-39;MR-O;118.6;120;215;225;235;;235;150;160;165;;165;270;-292.5;-292.5;;270;670;9;386.30;386.27;370.09;78.29;Yes;USA;;USAPL;IPF;2014-07-17;USA;CO;;Raw Nationals
Adam Nunnallee;M;SBD;Raw;33;24-34;24-39;MR-O;117.1;125;195;217.5;230;;230;150;-165;-165;;150;240;272.5;295;;295;675;1;390.88;390.37;373.90;79.31;Yes;USA;;USAPL;IPF;2013-12-14;USA;TX;Carrollton;Holiday Classic
Adam Nunnallee;M;SBD;Raw;33;24-34;24-39;M_OR_AAPF;125;125;;;;;227.5;;;;;172.5;;;;;282.5;682.5;1;386.81;388.92;372.19;77.95;Yes;USA;;APF;WPC;2013-10-19;USA;TX;;Texas Cup
Adam Nunnallee;M;SBD;Raw;33;24-34;24-39;M_OR_AAPF;125;125;;;;;215;;;;;170;;;;;272.5;657.5;4;372.64;374.67;358.55;75.10;Yes;USA;;APF;WPC;2013-06-22;USA;TX;;Show of Strength
Adam Nunnallee;M;B;Raw;31;24-34;24-39;MR-O;114.7;125;;;;;;-167.5;-167.5;-167.5;;;;;;;;;DQ;;;;;Yes;USA;;USAPL;IPF;2011-12-10;USA;TX;Carrollton;Holiday Classic
Adam Nunnallee;M;B;Single-ply;30.5;24-34;24-39;Open;116.75;118;;;;;;;;;;249.48;;;;;;249.48;1;144.62;144.39;138.29;74.12;;USA;TX;SPF;;2011-02-19;USA;TX;;Longhorn Classic
Adam Nunnallee;M;SBD;Raw;30;24-34;24-39;MR-O;125;125;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;USAPL;IPF;2010-04-17;USA;TX;Arlington;State Championships
Adam Nunnallee;M;B;Multi-ply;29.5;24-34;24-39;Open;114.03;118;;;;;;;;;;272.16;;;;;;272.16;1;159.08;158.50;151.67;81.59;;USA;TX;SPF;;2010-03-20;USA;TX;;Longhorn Classic
Adam Nunnallee;M;SBD;Multi-ply;28;24-34;24-39;M_NEM_APF;97.89;100;250;272.5;-295;;272.5;185;205;-215;;205;240;255;260;;260;737.5;2;458.22;452.78;432.64;77.93;;USA;;APF;WPC;2008-03-29;USA;TX;Houston;Texas State Powerlifting Championships
