Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdulla Shikhiev;M;D;Raw;59;55-59;50-59;Masters 55-59;89.6;90;;;;;;;;;;;130;140;150;;150;150;1;97.21;95.98;92.00;;Yes;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Abdulla Shikhiev;M;D;Raw;59;55-59;50-59;Masters 55-59;88.3;90;;;;;;;;;;;120;130;140;;140;140;1;91.41;90.26;86.58;;Yes;Russia;;WPF;;2018-06-08;Russia;MOW;Moscow;European Championships
Abdulla Shikhiev;M;D;Raw;59;55-59;50-59;Amateur Masters 55-59;89.6;90;;;;;;;;;;;120;130;145;;145;145;1;93.97;92.78;88.94;;Yes;Russia;;WPF-RUS;WPF;2018-03-31;Russia;SAR;Saratov;Russian Cup
