Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Tsepovyaz;M;B;Raw;27;24-34;24-39;Amateur Open;93;100;;;;;;185;190;192.5;;192.5;;;;;;192.5;1;122.48;120.93;115.74;91.33;Yes;Russia;;WPC;WPC;2013-10-19;Russia;KDA;Krasnodar;Amateur Eurasian Cup
Aleksandr Tsepovyaz;M;B;Raw;27;24-34;24-39;Pro Open;99.2;100;;;;;;190;200;205;;205;;;;;;205;1;126.62;125.17;119.56;94.27;;Russia;;WPC-RUS;WPC;2013-09-14;Russia;KDA;Gulkevichi;Krasnodar Krai Championships
