Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Kijak;M;S;Wraps;26;24-34;24-39;O;114.95;125;-345;345;-355;;345;;;;;;;;;;;345;1;201.08;200.49;191.91;;;Poland;;GPC;GPC;2021-10-18;Poland;;Pabianice;World Championships
Adam Kijak;M;SBD;Wraps;25;24-34;24-39;Open;110.2;125;310;330;340;;340;150;160;-165;;160;275;290;-300;;290;790;5;467.57;464.65;444.11;95.39;;Poland;;WPC-Poland;WPC;2020-10-22;Poland;;Wrocław;Polish Championships
Adam Kijak;M;SBD;Wraps;25;24-34;24-39;Seniors;110.2;;310;330;340;;340;150;160;-165;;160;275;290;-300;;290;790;8;467.57;464.65;444.11;95.39;;Poland;;WPC-Poland;WPC;2020-10-22;Poland;;Wrocław;Polish Championships
Adam Kijak;M;SBD;Wraps;24;24-34;24-39;Pro Open;116.3;125;325;340;350;;350;165;172.5;180;;180;270;282.5;-290;;282.5;812.5;3;471.62;470.72;450.75;95.76;;Poland;;WPAU;;2019-11-21;Poland;;Pabianice;European Championships
Adam Kijak;M;SBD;Wraps;23.5;24-34;24-39;Pro Open;113.3;125;325;340;-350;;340;160;170;-175;;170;-260;260;-290;;260;770;3;451.11;449.23;429.78;91.82;;Poland;;WPA;;2019-05-16;Ukraine;;Lutsk;World Сhampionships
Adam Kijak;M;S;Wraps;23;20-23;;J;111.2;125;320;330;-340;;330;;;;;;;;;;;330;1;194.66;193.57;185.07;;;Poland;;GPC;GPC;2019-04-23;Poland;;Zalesie;International Polish Championships
Adam Kijak;M;SBD;Wraps;23.5;24-34;24-39;Open;112.55;125;300;310;315;;315;155;165;172.5;;172.5;260;270;280;;280;767.5;3;450.72;448.62;429.09;91.79;;Poland;;WPC-Poland;WPC;2019-02-20;Poland;;Wrocław;Polish Championships
Adam Kijak;M;SBD;Wraps;23.5;24-34;24-39;Seniors 24-32;112.55;125;300;310;315;;315;155;165;172.5;;172.5;260;270;280;;280;767.5;6;450.72;448.62;429.09;91.79;;Poland;;WPC-Poland;WPC;2019-02-20;Poland;;Wrocław;Polish Championships
Adam Kijak;M;SBD;Wraps;;20-23;;Juniors 20-23;110;110;;;;;330;;;;;170;;;;;260;760;1;450.12;447.25;427.46;91.84;;Poland;;XPC-Poland;XPC;2018-11-30;Poland;;Siedlce;International Cup
Adam Kijak;M;SBD;Wraps;;20-23;;Juniors 20-23;110;110;;;;;300;;;;;152.5;;;;;262.5;715;4;423.47;420.77;402.15;86.41;;Poland;;XPC-Poland;XPC;2018-10-28;Poland;;Łuków;Mistrzostwa Polski
Adam Kijak;M;SBD;Wraps;22.5;20-23;19-23;Juniors;105.9;110;-260;270;280;;280;140;-150;-150;;140;230;240;-250;;240;660;3;396.69;393.22;375.52;81.16;;Poland;;WUAP;WUAP;2018-06-13;Poland;;Pabianice;European Championships
