Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Pyankov;M;B;Single-ply;22.5;20-23;19-23;Open;90.45;93;;;;;;160;170;;;170;;;;;;170;3;109.65;108.25;103.73;57.17;Yes;Russia;;FPR;IPF;2019-04-27;Russia;PER;Ilinskiy;Perm Krai Bench Press Cup
Aleksandr Pyankov;M;SBD;Raw;22.5;20-23;19-23;Open;90.9;93;;;;;210;;;;;142.5;;;;;220;572.5;6;368.34;363.65;348.38;75.74;Yes;Russia;;FPR;IPF;2019-04-09;Russia;NIZ;Novgorod;Russian Classic Student's Powerlifting Championships
Aleksandr Pyankov;M;B;Single-ply;22.5;20-23;19-23;Juniors;86.75;93;;;;;;135;145;150;;150;;;;;;150;1;98.85;97.64;93.73;51.80;Yes;Russia;;FPR;IPF;2019-01-12;Russia;PER;Perm;Perm Krai Juniors Bench Press Championships
Aleksandr Pyankov;M;SBD;Single-ply;21.5;20-23;19-23;Open;89.35;93;;;;;245;;;;;175;;;;;245;665;4;431.57;426.11;408.52;73.67;Yes;Russia;;FPR;IPF;2018-12-05;Russia;PER;Perm;Volga Powerlifting Championships
Aleksandr Pyankov;M;SBD;Single-ply;21.5;20-23;19-23;Open;91.35;93;;;;;232.5;;;;;142.5;;;;;242.5;617.5;6;396.32;391.28;374.77;67.60;Yes;Russia;;FPR;IPF;2018-10-26;Russia;PER;Osa;Perm Krai Powerlifting Championships
Aleksandr Pyankov;M;SBD;Wraps;;;;Amateur Open;66.5;67.5;-150;150;-160;;150;100;107.5;-112.5;;107.5;180;190;192.5;;192.5;450;1;350.63;351.16;341.11;69.87;Yes;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksandr Pyankov;M;SBD;Wraps;31.5;24-34;24-39;Amateur Open;67.1;67.5;145;152.5;160;;160;95;102.5;-107.5;;102.5;170;182.5;-190;;182.5;445;1;344.46;344.74;334.73;68.77;Yes;Russia;;NAP;IPA;2015-04-05;Russia;SVE;Yekaterinbourg;European Championships
Aleksandr Pyankov;M;SBD;Wraps;30;24-34;24-39;Amateur Open;66.4;67.5;145;-155;-155;;145;95;105;-110;;105;170;187.5;-195;;187.5;437.5;1;341.27;341.83;332.06;67.98;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksandr Pyankov;M;SBD;Single-ply;17.5;18-19;14-18;Open;65.95;66;;;;;150;;;;;97.5;;;;;190;437.5;3;342.99;343.74;334.02;58.63;Yes;Russia;;FPR;IPF;2014-05-09;Russia;PER;Osa;Perm Krai Powerlifting Cup
Aleksandr Pyankov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;65.35;66;;;;;150;;;;;100;;;;;180;430;5;339.41;340.41;330.93;67.38;Yes;Russia;;FPR;IPF;2014-03-26;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksandr Pyankov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;66;66;;;;;145;;;;;95;;;;;187.5;427.5;1;334.96;335.67;326.17;66.64;Yes;Russia;;FPR;IPF;2014-02-20;Russia;PER;Perm;Perm Krai Sub-Juniors & Juniors Classic Powerlifting Championships
Aleksandr Pyankov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;66;66;;;;;200;;;;;120;;;;;207.5;527.5;14;413.31;414.19;402.47;70.66;Yes;Russia;;FPR;IPF;2014-01-27;Russia;SVE;Asbest;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Pyankov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;65.9;66;;;;;195;;;;;115;;;;;205;515;1;403.97;404.88;393.45;69.06;Yes;Russia;;FPR;IPF;2014-01-04;Russia;PER;Osa;Perm Krai Sub-Juniors & Juniors Powerlifting Championships
Aleksandr Pyankov;M;SBD;Raw;30;24-34;24-39;Amateur Open;65.5;67.5;110;125;130;;130;90;97.5;-100;;97.5;145;155;165;;165;392.5;1;309.28;310.13;301.47;61.43;Yes;Russia;;WPC;WPC;2013-11-30;Russia;SVE;Yekaterinburg;Asian Cup
Aleksandr Pyankov;M;SBD;Single-ply;16.5;16-17;14-18;Open;65.55;66;;;;;190;;;;;115;;;;;200;505;6;397.70;398.77;387.61;67.97;Yes;Russia;;FPR;IPF;2013-11-02;Russia;PER;Krasnokamsk;Perm Krai Powerlifting Championships
