Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akane Isoda;F;B;Single-ply;51.5;50-54;50-59;Masters 2;51.75;52;;;;;;80;82.5;-85;;82.5;;;;;;82.5;4;100.90;103.23;91.52;57.40;Yes;Japan;;JPA;IPF;2022-02-12;Japan;;Tsukuba;All Japan Bench Press Championships
Akane Isoda;F;SBD;Single-ply;50.5;50-54;50-59;Open;51.7;52;105;115;-120;;115;80;-85;85;;85;115;125;-130;;125;325;2;397.74;406.97;360.82;66.45;Yes;Japan;;JPA;IPF;2021-04-24;Japan;;Haga;Japanese Powerlifting Championships
Akane Isoda;F;SBD;Single-ply;50.5;50-54;50-59;Masters 2;51.7;52;105;115;-120;;115;80;-85;85;;85;115;125;-130;;125;325;2;397.74;406.97;360.82;66.45;Yes;Japan;;JPA;IPF;2021-04-24;Japan;;Haga;Japanese Powerlifting Championships
Akane Isoda;F;SBD;Single-ply;49.5;45-49;50-59;Open;51.25;52;105;-110;-110;;105;-82.5;-82.5;-82.5;;;110;117.5;-120;;117.5;;DQ;;;;;Yes;Japan;;JPA;IPF;2020-08-29;Japan;;Akashi;Japanese Powerlifting Championships
Akane Isoda;F;B;Single-ply;48.5;45-49;40-49;Masters 1;51.55;52;;;;;;82.5;-87.5;-87.5;;82.5;;;;;;82.5;3;101.17;103.54;91.81;57.58;Yes;Japan;;JPA;IPF;2019-10-26;Japan;;Odawara;Japanese Bench Press Championships
Akane Isoda;F;B;Single-ply;48.5;45-49;40-49;Open;51.55;52;;;;;;82.5;-87.5;-87.5;;82.5;;;;;;82.5;6;101.17;103.54;91.81;57.58;Yes;Japan;;JPA;IPF;2019-10-26;Japan;;Odawara;Japanese Bench Press Championships
Akane Isoda;F;SBD;Raw;48.5;45-49;40-49;Masters 1;50.65;52;80;87.5;90;;90;52.5;-57.5;-57.5;;52.5;100;105;-117.5;;105;247.5;3;307.29;314.84;279.39;63.95;Yes;Japan;;JPA;IPF;2019-09-14;Japan;;Minokamo;Japanese Masters Classic Powerlifting Championships
Akane Isoda;F;B;Single-ply;48.5;45-49;40-49;Masters 1;51.58;52;;;;;;82.5;-87.5;92.5;;92.5;;;;;;92.5;1;113.39;116.04;102.89;64.53;Yes;Japan;;IPF;IPF;2019-05-18;Japan;;Tokyo;World Bench Press Championships
Akane Isoda;F;SBD;Single-ply;48.5;45-49;40-49;Masters 1;54.2;57;105;-115;-115;;105;-80;80;85;;85;110;120;-125;;120;310;1;367.27;374.20;331.25;61.39;Yes;Japan;;JPA;IPF;2019-04-27;Japan;;;Japanese Powerlifting Championships
Akane Isoda;F;SBD;Single-ply;48.5;45-49;40-49;Open;54.2;57;105;-115;-115;;105;-80;80;85;;85;110;120;-125;;120;310;5;367.27;374.20;331.25;61.39;Yes;Japan;;JPA;IPF;2019-04-27;Japan;;;Japanese Powerlifting Championships
Akane Isoda;F;SBD;Raw;48.5;45-49;40-49;Open;51.76;52;-80;80;85;;85;50;55;-60;;55;105;-112.5;-112.5;;105;245;12;299.59;306.52;271.75;62.11;Yes;Japan;;JPA;IPF;2019-02-09;Japan;;Tsukuba;Japanese Classic Powerlifting Championships
Akane Isoda;F;B;Single-ply;47.5;45-49;40-49;Masters 1;51.6;52;;;;;;80;-85;85;;85;;;;;;85;2;104.17;106.60;94.52;59.28;Yes;Japan;;JPA;IPF;2018-10-13;Japan;;Minamiuonuma;Japanese Bench Press Championships
Akane Isoda;F;SBD;Single-ply;47.5;45-49;40-49;Masters 1;51.72;52;95;105;-115;;105;77.5;82.5;-87.5;;82.5;110;120;125;;125;312.5;1;382.34;391.20;346.84;63.88;Yes;Japan;;IPF;IPF;2018-10-02;Mongolia;;Ulaanbaatar;World Masters Powerlifting Championships
Akane Isoda;F;SBD;Single-ply;48;45-49;40-49;Open;51.8;52;95;105;-115;;105;-77.5;77.5;-80;;77.5;115;125;-135;;125;307.5;7;375.82;384.48;340.86;62.79;Yes;Japan;;JPA;IPF;2018-06-16;Japan;;Tsukuba;Japanese Powerlifting Championships
Akane Isoda;F;SBD;Raw;47.5;45-49;40-49;Open;51.2;52;80;87.5;92.5;;92.5;50;55;57.5;;57.5;107.5;115;117.5;;117.5;267.5;7;329.61;337.48;299.33;68.46;Yes;Japan;;JPA;IPF;2018-02-10;Japan;;Okinawa;Japanese Classic Powerlifting Championships
Akane Isoda;F;SBD;Raw;46.5;45-49;40-49;Open;57;57;;;;;;;;;;;;;;;;;NS;;;;;Yes;Japan;;JPA;IPF;2017-10-15;Japan;;Kawachi;Japanese Businessmen's Powerlifting Championships
