Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aimee Thompson;F;SBD;Raw;;;;FR-O;50.4;52;92.5;100;105.5;;105.5;50;52.5;-55;;52.5;122.5;130;-135;;130;288;1;358.83;367.74;326.41;74.74;Yes;Wales;;WelshPA;IPF;2022-04-30;Wales;;Cardiff;Welsh Championships
Aimee Thompson;F;SBD;Raw;33;24-34;24-39;FR-O;51.5;52;90;97.5;102.5;;102.5;50;52.5;-55;;52.5;120;127.5;132.5;;132.5;287.5;1;352.80;361.09;320.19;73.20;Yes;Wales;;WelshPA;IPF;2021-10-30;Wales;;Cardiff;Welsh Championships
Aimee Thompson;F;SBD;Raw;29;24-34;24-39;Open;81.1;82.5;;;;;113;;;;;62.5;;;;;120;295.5;3;276.56;268.37;235.17;56.60;;;;CPL;IPL;2019-06-16;Canada;BC;Victoria;Van Isle Throwdown
Aimee Thompson;F;SBD;Raw;;;;Open;82.95;84;97.5;105;110;;110;55;60;-62.5;;60;100;110;115;;115;285;1;263.82;255.77;223.80;54.09;Yes;Canada;BC;CPU;IPF;2019-05-04;Canada;BC;Victoria;Vancouver Island Powerlifting Championships
Aimee Thompson;F;D;Raw;30;24-34;24-39;F-O;54.9;55.5;;;;;;;;;;;127.5;-137.5;142.5;;142.5;142.5;1;167.37;170.29;150.70;;Yes;UK;;WDFPF;WDFPF;2018-06-01;Malta;;;World Single Lift Championships
