Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;59.78;59.8;;;;;170.1;;;;;79.38;;;;;183.7;433.18;5;366.73;370.69;362.06;62.43;Yes;USA;;THSPA;;2022-03-08;USA;TX;Ward County Event Center;Boys Region 1 Division 1
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;58.79;59.8;;;;;149.69;;;;;86.18;;;;;172.37;408.23;1;350.44;354.77;346.84;59.60;Yes;USA;;THSPA;;2022-02-22;USA;TX;Plainview;Plainview Quad 6 Boys
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;59.6;59.8;;;;;156.49;;;;;86.18;;;;;183.7;426.38;5;361.87;365.88;357.42;61.59;Yes;USA;;THSPA;;2022-02-12;USA;TX;Levelland;Levelland Powerlifting Meet
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;58.2;59.8;;;;;156.49;;;;;79.38;;;;;165.56;401.43;2;347.54;352.18;344.50;59.07;Yes;USA;;THSPA;;2022-01-27;USA;TX;Plainview;Plainview Quad 3 Boys
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;60.19;67.1;;;;;154.22;;;;;83.91;;;;;167.83;405.97;3;341.77;345.25;337.08;58.20;Yes;USA;;THSPA;;2022-01-13;USA;TX;Field House;Plainview Quad 1
Alejandro Garcia;M;B;Raw;;35-39;;bpsm2;88.27;90;;;;;;;;;;160;;;;;;160;1;104.49;103.18;98.97;77.90;Yes;USA;TX;NASA;;2021-04-10;USA;TX;;Texas State
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;64.5;67.1;;;;;151.95;;;;;95.25;;;;;158.76;405.97;14;323.62;324.93;316.09;55.28;Yes;USA;;THSPA;;2020-02-15;USA;TX;Harvey Kinchlow Gym;Uvalde Powerlifting Meet
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;67.13;67.1;;;;;147.42;;;;;90.72;;;;;154.22;392.36;15;303.62;303.85;295.02;51.93;Yes;USA;;THSPA;;2020-02-01;USA;TX;Somerset Gym;Somerset Invitational
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;88.9;89.8;;;;;206.38;;;;;95.25;;;;;183.7;485.34;6;315.79;311.81;299.00;53.91;Yes;USA;;THSPA;;2019-02-16;USA;TX;Mission Texas;Sharyland Powerlifting Meet
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;88.81;89.8;;;;;188.24;;;;;88.45;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2019-02-08;USA;TX;McAllen Texas;District 30-6A Powerlifting Championship
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;94.35;99.7;;;;;99.79;;;;;63.5;;;;;138.35;301.64;8;190.61;188.22;180.05;32.47;Yes;USA;;THSPA;;2015-02-05;USA;TX;Ranchview;Ranchview Invitational
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;94.53;99.7;;;;;92.99;;;;;58.97;;;;;131.54;283.5;19;178.98;176.74;169.06;30.49;Yes;USA;;THSPA;;2015-01-24;USA;TX;Princeton;Princeton Panther Invitational
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;95.25;99.7;;;;;90.72;;;;;61.23;;;;;131.54;283.5;6;178.35;176.14;168.44;30.37;Yes;USA;;THSPA;;2015-01-15;USA;TX;Lake Dallas;Falcon Invitational
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;120.66;124.7;;;;;165.56;;;;;115.67;;;;;185.97;467.2;20;267.83;268.26;257.07;45.06;Yes;USA;;THSPA;;2011-02-19;USA;TX;Burleson Texas;Centennial Championships
Alejandro Garcia;M;SBD;Single-ply;;;;Boys;120.11;124.7;;;;;165.56;;;;;115.67;;;;;174.63;455.86;5;261.72;262.03;251.09;44.04;Yes;USA;;THSPA;;2011-01-15;USA;TX;North Crowley;North Crowley High School Powerlifting Meet
Alejandro Garcia;M;B;Single-ply;;;;Open;89.36;90;;;;;;;;;;201.85;;;;;;201.85;1;130.99;129.33;123.99;68.39;Yes;USA;;ADFPA;;1990-05-20;USA;NJ;Hackettstown;New Jersey Bench Press
Alejandro Garcia;M;B;Single-ply;;;;Sub-Masters;89.36;90;;;;;;;;;;201.85;;;;;;201.85;1;130.99;129.33;123.99;68.39;Yes;USA;;ADFPA;;1990-05-20;USA;NJ;Hackettstown;New Jersey Bench Press
