Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Leontyev;M;SBD;Raw;49;45-49;40-49;Amateur Masters 45-49;90.7;100;190;205;215;;215;135;142.5;145;;145;210;225;232.5;;232.5;592.5;1;381.63;376.77;360.98;78.47;Yes;;;WPC;WPC;2010-09-29;Russia;SVE;Yekaterinburg;Asian Championships
Alexander Leontyev;M;B;Raw;48;45-49;40-49;M 45-49;90;90;;;;;;155;160;-162.5;;160;;;;;;160;2;103.46;102.14;97.89;77.15;Yes;Russia;;WPC;WPC;2009-10-01;Russia;ROS;Rostov-on-Don;Raw World Championships
Alexander Leontyev;M;SBD;Raw;48;45-49;40-49;M 45-49;90;90;215;225;235;;235;-155;155;160;;160;215;225;235;;235;630;1;407.36;402.19;385.46;83.75;Yes;Russia;;WPC;WPC;2009-10-01;Russia;ROS;Rostov-on-Don;Raw World Championships
Alexander Leontyev;M;SBD;Single-ply;43;40-44;40-49;Masters 1;88.65;90;;;;;285;;;;;187.5;;;;;262.5;735;4;478.92;472.90;453.53;81.77;Yes;Russia;;IPF;IPF;2004-10-05;India;;Udaipur;World Masters Powerlifting Championships
Alexander Leontyev;M;SBD;Single-ply;43;40-44;40-49;Masters 1;89.3;90;270;280;290;;290;180;190;-195;;190;245;260;-267.5;;260;740;2;480.38;474.31;454.73;82.00;Yes;Russia;;EPF;IPF;2004-07-07;Czechia;;Havirov;European Masters Powerlifting Championships
Alexander Leontyev;M;SBD;Single-ply;42;40-44;40-49;Masters 1;87.9;90;270;275;-280;;275;160;177.5;182.5;;182.5;255;-260;-260;;255;712.5;2;466.30;460.48;441.79;79.64;Yes;Russia;;EPF;IPF;2003-07-02;Hungary;;Balatonalmadi;European Masters Powerlifting Championships
Alexander Leontyev;M;SBD;Single-ply;31;24-34;24-39;Open;74.4;75;225;-230;-230;;225;140;145;;;145;230;237.5;;;237.5;607.5;11;438.09;435.32;420.77;75.02;Yes;;;FPR;IPF;1992-02-28;Russia;VLA;Vladimir;Russian Powerlifting Championships
Alexander Leontyev;M;SBD;Single-ply;30;24-34;24-39;Open;81.3;82.5;240;245;247.5;;247.5;-160;160;162.5;;162.5;250;-260;-260;;250;660;4;450.84;446.08;429.51;77.15;Yes;;;UkrainePF;IPF;1991-05-17;Ukraine;;Berdyansk;Azov Sea Cup
Alexander Leontyev;M;SBD;Single-ply;30;24-34;24-39;Open;74.8;75;220;-225;230;;230;-145;-145;145;;145;225;-245;-245;;225;600;10;431.19;428.33;413.92;73.84;Yes;;;FPR;IPF;1991-02-07;USSR;;Tomsk;Russian Powerlifting Championships
Alexander Leontyev;M;SBD;Single-ply;29;24-34;24-39;Open;74.5;75;220;230;-232.5;;230;-150;-150;-150;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;1990-09-13;USSR;;Sverdlovsk;Russian Powerlifting Cup
Alexander Leontyev;M;SBD;Single-ply;29;24-34;24-39;Open;74.5;75;212.5;217.5;;;217.5;-152.5;-152.5;;;;;;;;;;DQ;;;;;Yes;USSR;;FPR;IPF;1990-02-09;USSR;;Nizhniy Tagil;Russian Powerlifting Championships
Alexander Leontyev;M;SBD;Single-ply;28;24-34;24-39;Open;67.5;67.5;;;;;180;;;;;130;;;;;;;DQ;;;;;Yes;;;FPR;IPF;1989-02-03;USSR;;Chelyabinsk;Russian Powerlifting Championships
