Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akseli Lintulaakso;M;SBD;Raw;27.5;24-34;24-39;Open;74;74;190;;;;190;130;;;;130;200;;;;200;520;1;376.30;374.04;361.62;76.34;Yes;Finland;;SVNL;IPF;2020-01-04;Finland;;Tampere;Kansallinen klassinen voimanosto
Akseli Lintulaakso;M;SBD;Raw;26.5;24-34;24-39;Open;73.43;74;-217.5;217.5;227.5;;227.5;140;145;-147.5;;145;220;-227.5;-227.5;;220;592.5;3;430.93;428.55;414.46;87.33;Yes;Finland;;SVNL;IPF;2019-03-15;Finland;;Ylitornio;Klassisen voimanoston SM-kisat
Akseli Lintulaakso;M;SBD;Raw;25.5;24-34;24-39;Open;72.29;74;215;222.5;227.5;;227.5;135;140;-142.5;;140;217.5;225;-232.5;;225;592.5;1;435.42;433.44;419.47;88.05;Yes;Finland;;SVNL;IPF;2018-04-15;Finland;;Tampere;Opiskelijoiden klassisen voimanoston SM
Akseli Lintulaakso;M;SBD;Raw;24.5;24-34;24-39;Open;72.8;74;215;222.5;225;;225;130;135;140;;140;220;227.5;-235;;227.5;592.5;3;433.39;431.22;417.20;87.73;Yes;Finland;;SVNL;IPF;2017-12-08;Finland;;Pornainen;Avoimen luokan klassisen voimanoston SM-kisat
Akseli Lintulaakso;M;SBD;Raw;24.5;24-34;24-39;Open;72.6;74;212.5;220;222.5;;222.5;130;135;-137.5;;135;215;220;-222.5;;220;577.5;3;423.19;421.15;407.50;85.63;Yes;Finland;;IPF;IPF;2017-07-10;South Africa;;Potchefstroom;World University Powerlifting Cup
Akseli Lintulaakso;M;SBD;Raw;24.5;24-34;24-39;Open;72.5;74;;;;;220;;;;;135;;;;;212.5;567.5;2;416.24;414.27;400.87;84.21;Yes;Finland;;LJTF;IPF;2017-05-20;Latvia;;Riga;SELL Student Games
Akseli Lintulaakso;M;SBD;Raw;24.5;24-34;24-39;Open;71.91;74;212.5;217.5;222.5;;222.5;135;140;-145;;140;217.5;227.5;232.5;;232.5;595;2;438.80;436.96;422.97;88.66;Yes;Finland;;SVNL;IPF;2017-04-02;Finland;;Tampere;Opiskelijoiden klassisen voimanoston SM
Akseli Lintulaakso;M;SBD;Raw;23.5;24-34;24-39;Open;65.73;66;210;-216;216;;216;122.5;127.5;-132.5;;127.5;210;-217.5;217.5;;217.5;561;2;440.90;441.99;429.56;87.64;Yes;Finland;;SVNL;IPF;2016-12-09;Finland;;Vuokatti;Klassisen voimanoston SM-kisat
Akseli Lintulaakso;M;SBD;Raw;23.5;24-34;24-39;Open;71.59;74;212.5;217.5;220;;220;130;135;137.5;;137.5;210;217.5;222.5;;222.5;580;1;429.02;427.35;413.75;86.63;Yes;Finland;;SVNL;IPF;2016-09-25;Finland;;Tampere;Opiskelijoiden klassisen voimanoston SM-kilpailu
Akseli Lintulaakso;M;SBD;Raw;23.5;24-34;24-39;Open;73.52;74;210;217.5;-222.5;;217.5;132.5;135;-137.5;;135;210;-215;-215;;210;562.5;3;408.78;406.49;393.11;82.86;Yes;Finland;;IPF;IPF;2016-07-11;Belarus;;Minsk;World University Powerlifting Cup
Akseli Lintulaakso;M;SBD;Raw;22.5;20-23;19-23;Under 23;71.03;74;-210;210;215;;215;130;135;-137.5;;135;200;210;-217.5;;210;560;1;416.44;415.04;401.96;83.99;Yes;Finland;;SVNL;IPF;2015-11-28;Finland;;Kankaanpää;Nuorten klassisen voimanoston SM-kisat
Akseli Lintulaakso;M;SBD;Raw;22.5;20-23;19-23;Under 23;71.79;74;210;217.5;-226;;217.5;132.5;-140;-140;;132.5;210;-220;-220;;210;560;1;413.45;411.76;398.61;83.52;Yes;Finland;;SVNL;IPF;2015-10-04;Finland;;Tampere;Opiskelijoiden SM kilpasarja klassinen voimanosto
Akseli Lintulaakso;M;SBD;Raw;22.5;20-23;19-23;Juniors;65.98;66;202.5;210;215;;215;120;125;-130;;125;212.5;-217.5;-217.5;;212.5;552.5;5;433.00;433.93;421.66;86.14;Yes;Finland;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
Akseli Lintulaakso;M;SBD;Raw;22.5;20-23;19-23;Juniors;65.59;66;200;207.5;213;;213;110;115;117.5;;117.5;207.5;215;-225;;215;545.5;3;429.40;430.53;418.48;85.32;Yes;Finland;;EPF;IPF;2015-03-21;Czechia;;Pilsen;1st European Men's Classic Championships
Akseli Lintulaakso;M;SBD;Raw;22.5;20-23;19-23;Open;65.86;66;190;200;205;;205;105;112.5;117.5;;117.5;200;212.5;-215;;212.5;535;3;419.85;420.81;408.95;83.49;Yes;Finland;;SVNL;IPF;2015-01-09;Finland;;Ylitornio;Klassisen voimanoston SM-kisat
Akseli Lintulaakso;M;SBD;Raw;21.5;20-23;19-23;Under 23;69.8;74;190;200;205;;205;105;110;115;;115;200;210;215;;215;535;2;402.67;401.80;389.44;80.97;Yes;Finland;;SVNL;IPF;2014-11-16;Finland;;Tampere;Opiskelijoiden klassisen voimanoston SM-kisa
Akseli Lintulaakso;M;SBD;Raw;21.5;20-23;19-23;Under 23;65.9;66;175;185;-195;;185;95;102.5;-105;;102.5;170;-185;187.5;;187.5;475;1;372.59;373.43;362.89;74.10;Yes;Finland;;SVNL;IPF;2014-03-01;Finland;;Salo;Nuorten klassisen voimanoston SM-kisat
