Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bozhko;M;B;Raw;41.5;40-44;40-49;Open;105.7;120;;;;;;130;142.5;150;;150;;;;;;150;2;90.22;89.43;85.40;66.96;Yes;Russia;;FPR;IPF;2021-04-10;Russia;NVS;Novosibirsk;Siberian Classic Bench Press Championships
Aleksandr Bozhko;M;B;Raw;40.5;40-44;40-49;Masters 1;105.1;120;;;;;;110;125;132.5;;132.5;;;;;;132.5;3;79.88;79.15;75.58;59.30;Yes;Russia;;FPR;IPF;2020-12-25;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;40.5;40-44;40-49;Open;105.1;120;;;;;;145;155;;;155;;;;;;155;1;93.44;92.59;88.42;48.11;Yes;Russia;;FPR;IPF;2020-12-25;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksandr Bozhko;M;SBD;Single-ply;40.5;40-44;40-49;Open;100.85;105;;;;;222.5;;;;;150;;;;;222.5;595;1;364.90;360.90;344.66;61.97;Yes;Russia;;FPR;IPF;2020-09-11;Russia;NVS;Novosibirsk;Novosibirsk Oblast Championships
Aleksandr Bozhko;M;SBD;Raw;40.5;40-44;40-49;Masters 1;101.5;105;;;;;170;;;;;132.5;;;;;202.5;505;1;308.86;305.55;291.78;63.35;Yes;Russia;;FPR;IPF;2020-09-11;Russia;NVS;Novosibirsk;Novosibirsk Oblast Championships
Aleksandr Bozhko;M;B;Raw;39.5;35-39;40-49;Masters 1;94.1;105;;;;;;120;130;-142.5;;130;;;;;;130;4;82.25;81.22;77.70;61.32;Yes;Russia;;FPR;IPF;2019-12-20;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Bozhko;M;SBD;Raw;39.5;35-39;40-49;Open;92.2;93;;;;;170;;;;;127.5;;;;;220;517.5;16;330.64;326.44;312.54;67.99;Yes;Russia;;FPR;IPF;2019-12-09;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Bozhko;M;SBD;Raw;39.5;35-39;40-49;Open;99.2;105;;;;;190;;;;;135;;;;;230;555;7;342.81;338.86;323.70;70.38;Yes;Russia;;FPR;IPF;2019-10-11;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting Cup
Aleksandr Bozhko;M;SBD;Raw;39.5;35-39;40-49;Masters 1;97.05;105;;;;;180;;;;;110;;;;;210;500;3;311.86;308.10;294.46;64.07;Yes;Russia;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksandr Bozhko;M;B;Raw;39.5;35-39;40-49;Open;105.2;120;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-03-04;Russia;NVS;Berdsk;Siberian Classic Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;38.5;35-39;24-39;Open;105.9;120;;;;;;155;165;170;;170;;;;;;170;5;102.18;101.28;96.72;52.58;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Bozhko;M;SBD;Single-ply;38.5;35-39;24-39;Open;106.3;120;;;;;250;;;;;172.5;;;;;230;652.5;2;391.59;388.25;370.79;66.32;Yes;Russia;;FPR;IPF;2018-12-04;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Bozhko;M;SBD;Raw;38.5;35-39;24-39;Open;107.4;120;;;;;175;;;;;135;;;;;190;500;2;298.86;296.49;283.21;61.09;Yes;Russia;;FPR;IPF;2018-10-24;Russia;NVS;Berdsk;Russian Classic Powerlifting Cup
Aleksandr Bozhko;M;SBD;Raw;38.5;35-39;24-39;Open;109;120;;;;;200;;;;;145;;;;;212.5;557.5;2;331.33;329.02;314.38;67.65;Yes;Russia;;FPR;IPF;2018-10-20;Russia;NVS;Berdsk;Novosibirsk Powerlifting Cup
Aleksandr Bozhko;M;B;Raw;38.5;35-39;24-39;Open;105.2;120;;;;;;120;130;-140;;130;;;;;;130;3;78.34;77.63;74.13;58.16;Yes;Russia;;FPR;IPF;2018-09-30;Russia;NVS;Koltsovo;Koltsovo Bench Press Championships
Aleksandr Bozhko;M;SBD;Raw;38.5;35-39;24-39;Open;109.25;120;;;;;240;;;;;167.5;;;;;245;652.5;4;387.46;384.81;367.71;79.10;Yes;Russia;;FPR;IPF;2018-05-18;Russia;NVS;Berdsk;Summer Rural Games of Novosibirsk Oblast
Aleksandr Bozhko;M;B;Raw;38.5;35-39;24-39;Open;109.55;120;;;;;;150;160;-170;;160;;;;;;160;3;94.91;94.28;90.10;70.27;Yes;Russia;;FPR;IPF;2018-04-29;Russia;NVS;Novosibirsk;Novosibirsk Classic Bench Press Championships
Aleksandr Bozhko;M;SBD;Single-ply;38.5;35-39;24-39;Open;108.25;120;;;;;285;;;;;190;;;;;267.5;742.5;1;442.45;439.16;419.55;74.87;Yes;Russia;;FPR;IPF;2018-03-04;Russia;NVS;Berdsk;Novosibirsk Powerlifting Championships
Aleksandr Bozhko;M;B;Single-ply;38.5;35-39;24-39;Open;108.8;120;;;;;;185;200;;;200;;;;;;200;4;118.95;118.10;112.84;61.12;Yes;Russia;;FPR;IPF;2018-03-02;Russia;NVS;Berdsk;Siberian Bench Press Championships
Aleksandr Bozhko;M;B;Raw;38.5;35-39;24-39;Open;108.8;120;;;;;;140;152.5;165;;165;;;;;;165;1;98.13;97.43;93.09;72.69;Yes;Russia;;FPR;IPF;2018-03-02;Russia;NVS;Berdsk;Siberian Classic Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;37.5;35-39;24-39;Open;106.95;120;;;;;;185;195;202.5;;202.5;;;;;;202.5;6;121.24;120.25;114.85;62.35;Yes;Russia;;FPR;IPF;2017-12-23;Russia;NVS;Novosibirsk;Novosibirsk New Year's Bench Press
Aleksandr Bozhko;M;SBD;Raw;37.5;35-39;24-39;Open;109.33;120;;;;;235;;;;;152.5;;;;;250;637.5;3;378.44;375.87;359.18;77.25;Yes;Russia;;FPR;IPF;2017-11-25;Russia;NVS;Berdsk;Novosibirsk Oblast Classic Powerlifting Cup
Aleksandr Bozhko;M;B;Raw;37.5;35-39;24-39;Open;109.35;120;;;;;;140;160;-170;;160;;;;;;160;3;94.98;94.33;90.14;70.32;Yes;Russia;;FPR;IPF;2017-11-22;Russia;NVS;Berdsk;Russian Classic Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;37.5;35-39;24-39;Open;108.3;120;;;;;;180;190;200;;200;;;;;;200;4;119.16;118.28;113.00;61.24;Yes;Russia;;FPR;IPF;2017-11-22;Russia;NVS;Berdsk;Russian Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;37.5;35-39;24-39;Open;107.2;120;;;;;;175;187.5;192.5;;192.5;;;;;;192.5;5;115.14;114.22;109.10;59.21;Yes;Russia;;FPR;IPF;2017-10-08;Russia;NVS;Koltsovo;Koltsovo Bench Press Championships
Aleksandr Bozhko;M;B;Raw;37.5;35-39;24-39;Open;107.2;120;;;;;;140;150;160;;160;;;;;;160;9;95.70;94.94;90.68;70.96;Yes;Russia;;FPR;IPF;2017-10-08;Russia;NVS;Koltsovo;Koltsovo Bench Press Championships
Aleksandr Bozhko;M;SBD;Raw;37.5;35-39;24-39;Open;106.05;120;;;;;240;;;;;167.5;;;;;250;657.5;3;394.96;391.54;373.92;80.80;Yes;Russia;;FPR;IPF;2017-06-03;Russia;NVS;Novosibirsk;Novosibirsk Oblast Classic Powerlifting & Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;37.5;35-39;24-39;Open;107.45;120;;;;;;140;155;160;;160;;;;;;160;5;95.62;94.86;90.61;49.17;Yes;Russia;;FPR;IPF;2017-03-03;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;37.5;35-39;24-39;Open;105.09;120;;;;;;180;190;195;;195;;;;;;195;3;117.56;116.49;111.24;60.52;Yes;Russia;;FPR;IPF;2017-03-03;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksandr Bozhko;M;B;Single-ply;36.5;35-39;24-39;Open;105.9;120;;;;;;170;180;190;;190;;;;;;190;3;114.20;113.20;108.10;58.77;Yes;Russia;;FPR;IPF;2016-12-24;Russia;NVS;Novosibirsk;Novosibirsk New Year's Bench Press Tournament
Aleksandr Bozhko;M;SBD;Single-ply;36.5;35-39;24-39;Open;106.5;120;;;;;285;;;;;180;;;;;275;740;21;443.77;440.04;420.26;75.16;Yes;Russia;;FPR;IPF;2016-12-07;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Bozhko;M;SBD;Single-ply;36.5;35-39;24-39;Open;120;120;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2016-10-22;Russia;NVS;Berdsk;Novosibirsk Oblast Powerlifting & Bench Press Cup
