Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Ferchen;M;SBD;Wraps;28;24-34;24-39;Open;99.3;100;320;337.5;347.5;;347.5;187.5;200;-210;;200;320;337.5;-342.5;;337.5;885;1;546.40;540.13;515.95;112.18;;USA;NY;USA-UA;;2019-08-30;USA;CA;Mountain View;Boss of Bosses 6
Adam Ferchen;M;SBD;Wraps;28;24-34;24-39;Open;98.6;100;;;;;330;;;;;207.5;;;;;330;867.5;1;537.26;530.99;507.29;110.33;;USA;NY;USPA;IPL;2019-04-13;USA;OH;Cleveland;The Battle XXII
Adam Ferchen;M;SBD;Raw;27;24-34;24-39;Open;97.6;100;;;;;295;;;;;195;;;;;350;840;1;522.60;516.36;493.43;107.35;;USA;NY;USPA;IPL;2018-08-25;USA;TX;;The Tribute
Adam Ferchen;M;SBD;Wraps;27;24-34;24-39;Open;98.4;100;;;;;335;;;;;197.5;;;;;340;872.5;1;540.85;534.50;510.66;111.07;;USA;NY;IPL;IPL;2018-06-09;USA;IL;Rosemont;Chicago Fit Expo
Adam Ferchen;M;D;Raw;;;;Open;107.9;110;;;;;;;;;;;;;;;342.5;342.5;1;204.35;202.79;193.72;;;USA;NY;USPA;IPL;2018-04-21;USA;NY;Oneonta;Central New York Pro/Am
Adam Ferchen;M;SBD;Wraps;26;24-34;24-39;Open;98.5;100;;;;;332.5;;;;;207.5;;;;;327.5;867.5;2;537.50;531.21;507.51;110.38;;USA;NY;USPA;IPL;2018-01-06;USA;CA;Los Angeles;American Cup
Adam Ferchen;M;SBD;Raw;26;24-34;24-39;Open;98.3;100;;;;;300;;;;;205;;;;;347.5;852.5;1;528.69;522.47;499.18;108.58;;USA;NY;IPL;IPL;2017-11-02;USA;NV;Las Vegas;Worlds
Adam Ferchen;M;SBD;Raw;26;24-34;24-39;Open;98.9;100;;;;;287.5;;;;;210;;;;;317.5;815;1;504.07;498.23;475.96;103.50;;USA;NY;USPA;IPL;2017-10-07;USA;NY;Bohemia;Long Island Columbus Day Classic
Adam Ferchen;M;SBD;Wraps;26;24-34;24-39;HW;90;90;;;;;285;;;;;202.5;;;;;317.5;805;3;520.51;513.91;492.53;107.02;;USA;NY;USPA;IPL;2017-04-15;USA;CA;Del Mar;CETC US Open Powerlifting Championships
Adam Ferchen;M;B;Raw;;;;Pro Open;100.33;110;;;;;;;;;;215.46;;;;;;215.46;2;132.43;130.95;125.07;98.55;;USA;;RPS;;2016-12-10;USA;NY;Marcy;4th Annual Tom Brown Biggunz
Adam Ferchen;M;SBD;Wraps;25;24-34;24-39;Open;89.8;90;;;;;287.5;;;;;193;;;;;345;825.5;1;534.37;527.59;505.69;109.86;;USA;NY;IPL;IPL;2016-11-10;USA;NV;Las Vegas;World Powerlifting Championships
Adam Ferchen;M;SBD;Wraps;;;;Pro Open;89.54;90;;;;;294.84;;;;;192.78;;;;;;;DQ;;;;;;USA;;RPS;;2016-08-06;USA;NY;Buffalo;New York State Powerlifting Championships
