Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Savin;M;B;Raw;38;35-39;24-39;Open;65.3;67.5;;;;;;80;82.5;-85;;82.5;;;;;;82.5;1;65.16;65.35;63.54;47.07;Yes;Russia;;RPU;;2021-11-27;Russia;NIZ;Chkalovsk;Caspian Monster III
Aleksandr Savin;M;D;Raw;37;35-39;24-39;Open;71.7;75;;;;;;;;;;;142.5;150;-155;;150;150;1;110.84;110.40;106.87;;Yes;Russia;;RPU;;2021-02-21;Russia;NIZ;Chkalovsk;Caspian Monster II & Rostislav Alekseev Cup
Aleksandr Savin;M;B;Raw;33;24-34;24-39;Open;72.9;75;;;;;;125;130;-135;;130;;;;;;130;1;95.00;94.52;91.44;69.88;;Russia;;RPU;;2020-11-07;Russia;PER;Perm;Perm Championships
Aleksandr Savin;M;D;Raw;37;35-39;24-39;Open;71.8;75;;;;;;;;;;;127.5;135;140;;140;140;1;103.35;102.93;99.64;;Yes;Russia;;RPU;;2020-10-03;Russia;NIZ;Chkalovsk;Chkalov Cup
Aleksandr Savin;M;B;Raw;33;24-34;24-39;Open;90;90;;;;;;-185;-185;-185;;;;;;;;;DQ;;;;;Yes;Russia;;WPA-RUS;WPA;2019-12-21;Russia;NVS;Novosibirsk;Legion Tournament
Aleksandr Savin;M;BD;Raw;36;35-39;24-39;Open;71;75;;;;;;75;80;-85;;80;115;120;125;;125;205;1;152.49;151.98;147.20;;Yes;Russia;;RPU;;2019-12-14;Russia;NIZ;Chkalovsk;Caspian Monster Tournament & Rostislav Alekseev Cup
Aleksandr Savin;M;SBD;Raw;25.5;24-34;24-39;Open;103.1;105;;;;;210;;;;;150;;;;;240;600;8;364.57;360.90;344.60;74.71;Yes;Russia;;FPR;IPF;2019-12-04;Russia;BRY;Bryansk;Central District Powerlifting Championships
Aleksandr Savin;M;SBD;Raw;25.5;24-34;24-39;Open;103;105;;;;;205;;;;;147.5;;;;;232.5;585;27;355.60;352.00;336.11;72.88;Yes;Russia;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksandr Savin;M;B;Multi-ply;32;24-34;24-39;Amateur Open;89.7;90;;;;;;235;247.5;;;247.5;;;;;;247.5;2;160.30;158.27;151.71;83.66;Yes;Russia;;WPC;WPC;2018-07-05;Russia;NVS;Novosibirsk;Eastern Europe Championships
Aleksandr Savin;M;B;Unlimited;31;24-34;24-39;Amateur Open;89.7;90;;;;;;-230;-230;-230;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2018-04-07;Russia;NVS;Novosibirsk;Siberian Bear
