Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Mozzhukhin;M;D;Raw;35;35-39;24-39;Pro Open;86.2;90;;;;;;;;;;;240;250;-260;;250;250;1;165.31;163.30;156.81;;;Russia;;WRPF;WRPF;2019-06-29;Russia;MOW;Voskresensk;Russian Squad Tournament
Aleksandr Mozzhukhin;M;D;Raw;34;24-34;24-39;Amateur Open;89.7;90;;;;;;;;;;;245;-260;-260;;245;245;4;158.68;156.67;150.18;;Yes;Russia;;WPF-RUS;WPF;2019-02-23;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Mozzhukhin;M;D;Raw;34;24-34;24-39;Open;89;90;;;;;;;;;;;-250;-255;255;;255;255;2;165.82;163.73;156.99;;Yes;Russia;;GPA;GPA;2018-06-09;Russia;LEN;St. Petersburg;European Championships
Aleksandr Mozzhukhin;M;D;Raw;33;24-34;24-39;Pro Open;89.3;90;;;;;;;;;;;255;262.5;-267.5;;262.5;262.5;1;170.40;168.25;161.31;;;Russia;;WRPF;WRPF;2017-04-29;Russia;MOW;Voskresensk;Voskresensk Open Tournament
Aleksandr Mozzhukhin;M;D;Raw;32;24-34;24-39;Amateur Open;82.7;90;;;;;;;;;;;240;247.5;-255;;247.5;247.5;1;167.43;165.56;159.29;;Yes;Russia;;WPC;WPC;2016-12-02;Russia;KRS;Kursk;European Cup
Aleksandr Mozzhukhin;M;D;Raw;31;24-34;24-39;Open;80.8;82.5;;;;;;;;;;;220;227.5;232.5;;232.5;232.5;2;159.39;157.74;151.92;;Yes;Russia;;WPA-RUS;WPA;2015-12-19;Russia;MOW;Moscow;Russian Championships
Aleksandr Mozzhukhin;M;D;Raw;30;24-34;24-39;M_OR_AWPC;82.1;82.5;;;;;;;;;;;222.5;-227.5;-230;;222.5;222.5;9;151.14;149.49;143.87;;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Mozzhukhin;M;D;Raw;29;24-34;24-39;Amateur Open;82;82.5;;;;;;;;;;;215;222.5;-227.5;;222.5;222.5;2;151.24;149.60;143.99;;Yes;Russia;;WPC-RUS;WPC;2013-10-10;Russia;MOW;Moscow;PROdvijenie Championships
Aleksandr Mozzhukhin;M;D;Raw;28;24-34;24-39;Amateur Open;81.6;82.5;;;;;;;;;;;215;220;225;;225;225;4;153.37;151.73;146.07;;Yes;Russia;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Mozzhukhin;M;D;Raw;28;24-34;24-39;Amateur Open;81;82.5;;;;;;;;;;;-210;210;215;;215;215;1;147.18;145.65;140.26;;Yes;Russia;;WPC-RUS;WPC;2012-12-14;Russia;VLA;Suzdal;Suzdal All-Russia Meet
