Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;56;56;;;;;185;;;;;110;;;;;182.5;477.5;1;427.39;434.69;426.19;72.45;Yes;Finland;;SVNL;IPF;1985-03-02;Finland;;Tampere;Miesten voimanoston SM -kisat
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;52;52;;;;;177.5;;;;;107.5;;;;;192.5;477.5;1;457.34;468.56;461.44;77.03;Yes;Finland;;SVNL;IPF;1982-03-13;Finland;;Varkaus;Miesten voimanoston SM-kisat
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;51.5;52;195;202.5;-207.5;;202.5;110;115;-117.5;;115;187.5;197.5;-207.5;;197.5;515;3;497.82;510.52;503.05;83.77;;Finland;;IPF;IPF;1981-11-05;India;WB;Calcutta;Men's World Powerlifting Championships
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;52.7;56;;;;;185;;;;;115;;;;;180;480;7;453.99;464.50;457.09;76.57;Yes;Finland;;EPF;IPF;1981-05-08;Italy;;Parma;Men's European Powerlifting Championships
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;52;52;;;;;190;;;;;112.5;;;;;187.5;490;1;469.32;480.83;473.52;79.05;Yes;Finland;;SVNL;IPF;1981-03-14;Finland;;Turku;Miesten voimanoston SM -kisat
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;51.4;52;;;;;185;;;;;107.5;;;;;192.5;485;4;469.69;481.77;474.77;79.02;;Finland;;IPF;IPF;1980-11-07;USA;VA;Arlington;Men's World Powerlifting Championships
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;52;52;;;;;172.5;;;;;100;;;;;170;442.5;2;423.82;434.22;427.62;71.39;Yes;Finland;;SVNL;IPF;1979-04-09;Finland;;Helsinki;Miesten voimanoston SM-kisat
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;51.9;52;-180;180;-185;;180;;115;;;115;160;-192.5;-192.5;;160;455;3;436.59;447.38;440.64;73.53;;Finland;;IPF;IPF;1977-11-03;Australia;WA;Perth;Men's World Powerlifting Championships
Aimo Tuomisto;M;SBD;Single-ply;;;;Open;52;52;;;;;177.5;;;;;100;;;;;;;DQ;;;;;Yes;Finland;;SVNL;IPF;1977-03-19;Finland;;Kerava;Miesten voimanoston SM-kisat
Aimo Tuomisto;M;SBD;Wraps;;;;Open;51;52;;;;;170;;;;;100;;;;;180;450;5;439.09;450.73;444.38;80.53;;Finland;;IPF;IPF;1976-11-06;USA;PA;York;Men's World Powerlifting Championships
Aimo Tuomisto;M;SBD;Wraps;;;;Open;52;52;;;;;170;;;;;100;;;;;165;435;2;416.64;426.86;420.37;77.04;Yes;Finland;;SVNL;IPF;1976-04-24;Finland;;Lahti;Miesten voimanoston SM-kisat
Aimo Tuomisto;M;SBD;Wraps;;;;Open;52;52;;;;;147.5;;;;;100;;;;;145;392.5;2;375.93;385.15;379.30;69.51;Yes;Finland;;SVNL;IPF;1975-04-19;Finland;;Kotka;Miesten voimanoston SM -kisat
