Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Soyter;M;SBD;Raw;28;24-34;24-39;Open;104;105;145;155;165;;165;117.5;125;130;;130;192.5;205;215;;215;510;3;308.78;305.79;291.99;63.25;Yes;;;BVDK;IPF;2019-07-27;Germany;BY;Neu-Ulm;Schwäbische Meisterschaften im Classic-KDK/Bankdrücken/Kreuzheben
Alexander Soyter;M;B;Raw;28;24-34;24-39;Open;103;105;;;;;;107.5;112.5;117.5;;117.5;;;;;;117.5;5;71.42;70.70;67.51;53.09;Yes;;;BVDK;IPF;2019-04-13;Germany;BY;Kaufbeuren;Schwäbische MannschaftsMeisterschaft und Allgäu-Cup im Bankdrücken
