Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Cochrane-Davis;M;SBD;Raw;28.5;24-34;24-39;Open;84.6;85;205;220;227;;227;147;156;162;;162;210;231;243;;243;632;1;422.16;417.19;400.96;86.65;Yes;Australia;;PA;WP;2021-06-19;Australia;VIC;Melbourne;TSF Birthday Bash
Alexander Cochrane-Davis;M;SBD;Single-ply;22.5;20-23;19-23;Open;87.7;93;260;275;285;;285;130;162.5;172.5;;172.5;220;232.5;-242.5;;232.5;690;1;452.12;446.48;428.40;77.22;Yes;Australia;;PA;IPF;2015-11-22;Australia;VIC;Melbourne;SFA 2nd Intervarsity and Open Powerlifting Championships
Alexander Cochrane-Davis;M;SBD;Raw;22.5;20-23;19-23;Juniors;82.7;83;215;-222.5;-222.5;;215;150;-157.5;-157.5;;150;175;;;;175;540;16;365.29;361.23;347.53;74.89;Yes;Australia;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
Alexander Cochrane-Davis;M;SBD;Raw;21.5;20-23;19-23;Juniors;82.65;83;210;220;227.5;;227.5;147.5;155;-160;;155;220;235;-250;;235;617.5;1;417.86;413.22;397.56;85.66;Yes;Australia;;PA;IPF;2014-08-22;Australia;VIC;Melbourne;Australian Raw Sub-Junior Junior Masters Powerlifting and BP Champinoships
Alexander Cochrane-Davis;M;SBD;Raw;21.5;20-23;19-23;Open;88.25;93;210;-220;;;210;150;-157.5;-157.5;;150;75;;;;75;435;8;284.10;280.54;269.11;58.39;Yes;Australia;;PA;IPF;2014-04-27;Australia;VIC;Melbourne;Melbourne Easter Open
Alexander Cochrane-Davis;M;SBD;Raw;21.5;20-23;19-23;Open;82.85;83;210;-225;-225;;210;140;150;-152.5;;150;220;-235;-235;;220;580;6;391.95;387.57;372.84;80.36;Yes;Australia;;PA;IPF;2014-04-04;Australia;VIC;Melbourne;Australian Raw Powerlifting Championships
Alexander Cochrane-Davis;M;SBD;Raw;20.5;20-23;19-23;Juniors;82.9;83;210;-225;225;;225;140;-145;-145;;140;220;-235;-235;;220;585;4;395.19;390.77;375.91;81.03;Yes;Australia;;CommonwealthPF;IPF;2013-12-05;New Zealand;AKL;Auckland;Commonwealth & Oceania Championships
Alexander Cochrane-Davis;M;SBD;Raw;20.5;20-23;19-23;Juniors;82.75;83;-205;220;225;;225;130;135;140;;140;220;230;235;;235;600;1;405.74;401.22;386.00;83.18;Yes;Australia;;PA;IPF;2013-08-18;Australia;VIC;Hawthorn;Battler's Novice
Alexander Cochrane-Davis;M;SBD;Raw;20.5;20-23;19-23;Juniors;82.32;83;190;200;205;;205;120;125;130;;130;205;215;222.5;;222.5;557.5;3;378.11;373.96;359.86;77.49;Yes;Australia;;PA;IPF;2013-03-22;Australia;VIC;Melbourne;Australian Raw Powerlifting and Bench Press Championships and Blind Championships
Alexander Cochrane-Davis;M;SBD;Raw;19.5;20-23;19-23;Open;80.7;83;180;190;195;;195;120;125;-127.5;;125;192.5;202.5;207.5;;207.5;527.5;1;361.88;358.16;344.97;74.07;Yes;Australia;;PA;IPF;2012-09-16;Australia;VIC;Hawthorn;Starting Strength Challenge
Alexander Cochrane-Davis;M;SBD;Raw;19.5;20-23;19-23;Open;81.05;83;170;177.5;185;;185;115;120;-125;;120;180;190;200;;200;505;2;345.58;341.97;329.31;70.75;Yes;Australia;;PA;IPF;2012-06-10;Australia;VIC;Hawthorn;Hawk Challenge
