Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrián Martínez Marcelino;M;B;Raw;35.5;35-39;24-39;SNR;85.97;93;;;;;;140;147.5;-152.5;;147.5;;;;;;147.5;2;97.67;96.49;92.66;72.77;Yes;;;AEP;IPF;2019-06-22;Spain;;Chiva;Copa de España de Press Banca
Adrián Martínez Marcelino;M;B;Raw;34.5;24-34;24-39;SNR;81.92;83;;;;;;140;147.5;-152.5;;147.5;;;;;;147.5;2;100.32;99.23;95.51;74.59;Yes;;;AEP;IPF;2018-11-17;Spain;;Albacete;Campeonato de España Absoluto de Press Banca y de Peso Muerto
Adrián Martínez Marcelino;M;B;Raw;34.5;24-34;24-39;SNR;81.63;83;;;;;;140;147.5;150;;150;;;;;;150;2;102.23;101.13;97.36;75.99;Yes;;;AEP;IPF;2018-05-27;Spain;;Chiva;Copa de España de Press Banca
Adrián Martínez Marcelino;M;B;Raw;33.5;24-34;24-39;SNR;82.22;83;;;;;;140;145;-150;;145;;;;;;145;3;98.41;97.33;93.67;73.19;Yes;;;AEP;IPF;2017-11-25;Spain;;Talavera de la Reina;Copa de España de Powerlifting y Press Banca
Adrián Martínez Marcelino;M;B;Raw;33.5;24-34;24-39;SNR;81.65;83;;;;;;140;-147.5;-147.5;;140;;;;;;140;10;95.40;94.38;90.85;70.92;Yes;;;AEP;IPF;2017-06-24;Spain;;Madrid;Campeonato de España de Press Banca
Adrián Martínez Marcelino;M;B;Raw;32.5;24-34;24-39;SNR;81.3;83;;;;;;137.5;142.5;-145;;142.5;;;;;;142.5;3;97.34;96.31;92.73;72.34;Yes;;;AEP;IPF;2016-06-25;Spain;;Medina del Campo;Copa de España de Powerlifting
Adrián Martínez Marcelino;M;B;Raw;32.5;24-34;24-39;SNR;82.5;83;;;;;;-145;-145;-145;;;;;;;;;DQ;;;;;Yes;;;AEP;IPF;2016-05-07;Spain;;Madrid;Campeonato de España de Press de Banca
Adrián Martínez Marcelino;M;B;Raw;32.5;24-34;24-39;SNR;82.06;83;;;;;;142.5;150;-155;;150;;;;;;150;1;101.92;100.81;97.02;75.79;Yes;;;AEP;IPF;2016-02-27;Spain;;Madrid;Campeonato de la Comunidad Madrileña
Adrián Martínez Marcelino;M;B;Raw;31.5;24-34;24-39;SNR;80.2;83;;;;;;132.5;137.5;-140;;137.5;;;;;;137.5;3;94.67;93.72;90.30;70.30;Yes;;;AEP;IPF;2015-06-20;Spain;;Medina del Campo;Copa de España Powerlifting y Press Banca
Adrián Martínez Marcelino;M;B;Raw;31.5;24-34;24-39;SNR;79.85;83;;;;;;132.5;137.5;-142.5;;137.5;;;;;;137.5;4;94.92;93.98;90.56;70.46;Yes;;;AEP;IPF;2015-04-25;Spain;;Villajoyosa;Campeonato de España de XXIII Press Banca Equipado y V Press Banca RAW
Adrián Martínez Marcelino;M;B;Raw;31.5;24-34;24-39;SNR;80.7;83;;;;;;122.5;130;135;;135;;;;;;135;1;92.61;91.66;88.29;68.80;Yes;;;AEP;IPF;2015-02-14;Spain;;Leganés;Open PSN - In Time Gym de Powerlifting y Press Banca
