Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Skae;M;SBD;Wraps;;24-34;24-39;int;67.13;67.5;;;;;120;;;;;75;;;;;155;350;1;270.84;271.05;263.17;54.07;Yes;USA;TN;NASA;;2018-04-21;USA;TN;;Tennessee State
Alexander Skae;M;SBD;Wraps;;;;nov;66.09;67.5;;;;;82.5;;;;;82.5;;;;;117.5;282.5;1;221.12;221.57;215.29;44.01;Yes;USA;TN;NASA;;2017-10-21;USA;TN;;Tennessee Regional
