Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Baryshev;M;B;Raw;17;16-17;14-18;Teen;65.4;67.5;;;;;;120;125;-130;;125;;;;;;125;1;98.61;98.89;96.14;71.26;;;;WRPF-Belarus;WRPF;2019-04-26;Belarus;;Minsk;4th Belarus Championship
Aleksandr Baryshev;M;B;Raw;17;16-17;14-18;Sub-Juniors 17-19;65.8;82.5;;;;;;115;120;-125;;120;;;;;;120;2;94.24;94.46;91.80;68.18;;Belarus;;WRPF-Belarus;WRPF;2018-11-30;Belarus;;Minsk;3rd Belarus Cup
Aleksandr Baryshev;M;SBD;Single-ply;19.5;20-23;19-23;Open;56.05;59;-90;90;-100;;90;75;-80;-80;;75;125;-130;-130;;125;290;3;259.36;263.77;258.60;43.97;Yes;Russia;;FPR;IPF;2017-05-13;Russia;VOR;Voronezh;Voronezh Oblast Powerlifting Championships
