Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandra Akhmetyanova;F;B;Raw;31;24-34;24-39;Open;66.2;67.5;;;;;;90;-95;-95;;90;;;;;;90;1;93.97;93.16;82.20;73.17;;Russia;;RPU;;2019-04-06;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksandra Akhmetyanova;F;SBD;Single-ply;27.5;24-34;24-39;Open;81.5;84;;;;;160;;;;;120;;;;;160;440;1;410.81;398.54;349.13;70.05;Yes;Russia;;FPR;IPF;2015-12-03;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Single-ply;27.5;24-34;24-39;Open;80.1;84;;;;;140;;;;;95;;;;;160;395;1;371.96;361.18;316.72;63.34;Yes;Russia;;FPR;IPF;2015-11-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandra Akhmetyanova;F;B;Raw;28;24-34;24-39;Pro Open;82.4;82.5;;;;;;-95;95;-105;;95;;;;;;95;1;88.22;85.55;74.89;71.23;;Russia;;WPC;WPC;2015-08-01;Russia;AMU;Blagoveschensk;East Asian Championships
Aleksandra Akhmetyanova;F;B;Raw;26.5;24-34;24-39;Pro Open;73.3;75;;;;;;87.5;92.5;-95;;92.5;;;;;;92.5;1;91.20;89.23;78.55;71.97;;Russia;;WPC-RUS;WPC;2014-05-10;Russia;KHA;Khabarovsk;Khabarovsk Championships
Aleksandra Akhmetyanova;F;SBD;Raw;25.5;24-34;24-39;Open;72;72;;;;;140;;;;;92.5;;;;;160;392.5;1;390.77;383.10;337.45;79.48;Yes;Russia;;FPR;IPF;2013-12-08;Russia;PRI;Vladivostok;Far Eastern Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Single-ply;25.5;24-34;24-39;Open;71.85;72;;;;;180;;;;;130;;;;;190;500;1;498.37;488.70;430.49;84.23;Yes;Russia;;FPR;IPF;2013-12-08;Russia;PRI;Vladivostok;Far Eastern Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Single-ply;25.5;24-34;24-39;Open;66.75;72;180;-195;-200;;180;125;-130;-130;;125;170;185;-200;;185;490;4;509.16;504.15;444.81;85.70;Yes;Russia;;FPR;IPF;2013-01-28;Russia;TYU;Tyumen;Russian Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Single-ply;24.5;24-34;24-39;Open;62.35;63;;;;;190;;;;;117.5;;;;;190;497.5;2;538.47;538.52;475.58;90.35;Yes;Russia;;FPR;IPF;2012-08-20;Russia;TYU;Tyumen;Russian Powerlifting Cup
Aleksandra Akhmetyanova;F;SBD;Single-ply;24.5;24-34;24-39;Open;61.15;63;;;;;180;;;;;112.5;;;;;185;477.5;1;523.07;524.61;463.41;87.70;Yes;Russia;;FPR;IPF;2012-05-23;Russia;AMU;Blagoveshchensk;Far East Cup
Aleksandra Akhmetyanova;F;SBD;Single-ply;24.5;24-34;24-39;Open;60.8;63;;;;;175;;;;;105;;;;;180;460;3;505.71;507.63;448.44;84.77;Yes;Russia;;FPR;IPF;2012-02-24;Russia;CHE;Chelyabinsk;Russian Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Raw;23.5;24-34;24-39;Open;56.9;57;;;;;120;;;;;75;;;;;165;360;2;412.92;418.32;369.90;84.56;Yes;Russia;;FPR;IPF;2011-09-28;Russia;LEN;St. Petersburg;Russian Classic Powerlifting Cup
Aleksandra Akhmetyanova;F;SBD;Single-ply;24.5;24-34;24-39;Open;57;57;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-09-27;Russia;LEN;St. Petersburg;Russian Powerlifting Cup
Aleksandra Akhmetyanova;F;SBD;Single-ply;23.5;24-34;24-39;Open;56.6;57;;;;;170;;;;;102.5;;;;;175;447.5;1;515.07;522.15;461.77;86.16;Yes;Russia;;FPR;IPF;2011-05-27;Russia;SA;Neryungri;Far East Cup
Aleksandra Akhmetyanova;F;SBD;Single-ply;23.5;24-34;24-39;Open;56.25;57;;;;;162.5;;;;;95;;;;;172.5;430;8;496.96;504.18;445.92;83.12;Yes;Russia;;FPR;IPF;2011-02-14;Russia;NVS;Berdsk;Russian Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Single-ply;22.5;20-23;19-23;Open;59.9;60;;;;;145;;;;;85;;;;;170;400;8;443.89;446.53;394.54;74.37;Yes;Russia;;FPR;IPF;2010-09-20;Russia;UD;Izhevsk;Russian Powerlifting Cup
Aleksandra Akhmetyanova;F;SBD;Single-ply;22.5;20-23;19-23;Juniors;67.85;75;;;;;160;;;;;90;;;;;165;415;5;427.17;421.99;372.22;71.96;Yes;Russia;;FPR;IPF;2010-03-21;Russia;NVS;Berdsk;Russian Juniors Powerlifting Championships
Aleksandra Akhmetyanova;F;SBD;Single-ply;22.5;20-23;19-23;Open;66.5;67.5;;;;;150;;;;;90;;;;;155;395;3;411.35;407.51;359.57;69.22;Yes;Russia;;FPR;IPF;2010-01-21;Russia;PRI;Arsenyev;Far Eastern Powerlifting Championships
