Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdulw Obaydallah Ali Salim;M;B;Raw;36;35-39;24-39;Open;114.15;120;;;;;;150;160;-170;;160;;;;;;160;2;93.49;93.15;89.15;68.99;Yes;Lebanon;;AfricanPF;IPF;2019-10-02;South Africa;;Potchefstroom;African Powerlifting Championships
