Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Chayka;M;SBD;Single-ply;32;24-34;24-39;Pro Open;115.8;125;-230;-250;-250;;;;;;;;;;;;;;DQ;;;;;;Russia;;WRPF;WRPF;2019-10-26;Russia;LEN;St. Petersburg;Eastern European Championships
Aleksandr Chayka;M;SBD;Single-ply;30;24-34;24-39;Open;108.7;110;230;240;250;;250;150;155;-160;;155;190;-200;-200;;190;595;1;353.99;351.45;335.79;59.89;;Russia;;RPU;;2017-05-13;Russia;VLG;Vologda;Northwest District Championships
Aleksandr Chayka;M;SBD;Single-ply;30;24-34;24-39;Open;111;125;210;230;-250;;230;130;140;-150;;140;190;-200;200;;200;570;1;336.45;334.52;319.81;56.85;;Russia;;RPU;;2016-12-23;Russia;VLG;Vologda;Russian North Tournament
Aleksandr Chayka;M;SBD;Single-ply;29;24-34;24-39;Open;113.4;125;210;220;230;;230;-140;140;145;;145;-185;-185;185;;185;560;1;327.97;326.63;312.50;55.36;;Russia;;RPU;;2016-09-30;Russia;LEN;St. Petersburg;Russian Championships
Aleksandr Chayka;M;SBD;Single-ply;29;24-34;24-39;Open;111.5;125;-200;-200;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2016-05-14;Russia;VLG;Vologda;North West Federal District Cup
Aleksandr Chayka;M;SBD;Single-ply;29;24-34;24-39;Open;108.1;110;190;200;207.5;;207.5;120;127.5;-130;;127.5;170;180;190;;190;525;1;313.01;310.66;296.78;52.97;Yes;Russia;;RPU;;2015-12-12;Russia;VLG;Vologda;Russian Cup
Aleksandr Chayka;M;B;Single-ply;28.5;24-34;24-39;Open;109.2;110;;;;;;130;135;137.5;;137.5;;;;;;137.5;1;81.66;81.10;77.50;41.96;Yes;Russia;;RPU;;2015-05-30;Russia;VLG;Vologda;Russian Championships
Aleksandr Chayka;M;B;Single-ply;28.5;24-34;24-39;Open;111;125;;;;;;-140;-140;-140;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2015-02-15;Russia;LEN;St. Petersburg;St. Petersburg and Leningrad Region Powerlifting Championships
Aleksandr Chayka;M;SBD;Single-ply;27.5;24-34;24-39;Amateur Open;113.9;125;-200;200;210;;210;-120;120;122.5;;122.5;160;-170;-175;;160;492.5;1;287.99;286.91;274.54;48.60;Yes;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
Aleksandr Chayka;M;B;Single-ply;26.5;24-34;24-39;Amateur Open;109.4;110;;;;;;110;115;120;;120;;;;;;120;1;71.22;70.74;67.60;36.59;Yes;Russia;;WPC-RUS;WPC;2014-06-21;Russia;LEN;St. Petersburg;St. Petersburg Championships
Aleksandr Chayka;M;SBD;Single-ply;26;24-34;24-39;Amateur Open;105.7;110;-180;-180;-180;;;-110;110;-115;;110;150;-165;170;;170;;DQ;;;;;Yes;Russia;;WPC;WPC;2013-11-09;Russia;VLG;Vologda;Eastern European Cup
Aleksandr Chayka;M;B;Raw;28.5;24-34;24-39;Open;180;120+;;;;;;170;175;-180;;175;;;;;;175;2;89.75;94.18;88.13;63.61;Yes;Russia;;FPR;IPF;2013-06-08;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksandr Chayka;M;SBD;Single-ply;24.5;24-34;24-39;Amateur Open;101.4;110;150;-160;160;;160;-100;-100;100;;100;-150;150;155;;155;415;1;253.92;251.19;239.87;43.11;Yes;Russia;;WPC-RUS;WPC;2012-11-09;Russia;VLG;Vologda;Russian Cup
Aleksandr Chayka;M;SBD;Single-ply;26.5;24-34;24-39;Open;180;120+;260;270;285;;285;170;180;190;;190;260;270;280;;280;755;2;387.22;406.32;380.23;65.02;Yes;Russia;;FPR;IPF;2011-04-16;Russia;MOW;Mytischi;Moscow Oblast Powerlifting Cup
Aleksandr Chayka;M;SBD;Single-ply;25.5;24-34;24-39;Open;179.9;125+;-300;-300;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2010-12-18;Russia;MOW;Mytischi;Moscow Oblast Powerlifting Cup
Aleksandr Chayka;M;SBD;Single-ply;24.5;24-34;24-39;Open;153;125+;;;;;305;;;;;190;;;;;240;735;1;393.17;405.54;382.84;65.68;Yes;Russia;;FPR;IPF;2009-12-12;Russia;MOW;Balashikha;Balashikha Powerlifting Championships
