Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Izgagin;M;D;Raw;67;65-69;60-69;Amateur Masters 65-69;75.4;82.5;;;;;;;;;;;140;150;-160;;150;150;1;107.25;106.49;102.87;;Yes;Russia;;WPC-RUS;WPC;2021-05-01;Russia;PRI;Vladivostok;Russian Championships
Aleksandr Izgagin;M;SBD;Raw;67;65-69;60-69;Amateur Masters 65-69;75.4;82.5;110;-120;120;;120;70;80;;;80;-150;150;-160;;150;350;1;250.25;248.48;240.03;50.89;Yes;Russia;;WPC-RUS;WPC;2021-05-01;Russia;PRI;Vladivostok;Russian Championships
Aleksandr Izgagin;M;D;Raw;67;65-69;60-69;Pro Masters 65-69;72.6;75;;;;;;;;;;;140;160;-170;;160;160;1;117.25;116.68;112.90;;;Russia;;WPC;WPC;2020-09-26;Russia;PRI;Vladivostok;Asian Championships
Aleksandr Izgagin;M;SBD;Raw;67;65-69;60-69;Pro Masters 65-69;72.6;75;100;110;120;;120;70;75;80;;80;140;150;160;;160;360;1;263.80;262.53;254.02;53.38;;Russia;;WPC;WPC;2020-09-26;Russia;PRI;Vladivostok;Asian Championships
Aleksandr Izgagin;M;D;Raw;66;65-69;60-69;Amateur Masters 65-69;73.8;75;;;;;;;;;;;140;150;;;150;150;1;108.74;108.10;104.53;;Yes;Russia;;WPC;WPC;2019-10-05;Russia;AMU;Blagoveshchensk;World Cup
Aleksandr Izgagin;M;SBD;Raw;66;65-69;60-69;Amateur Masters 65-69;73.8;75;110;115;125;;125;80;90;-95;;90;150;160;;;160;375;1;271.85;270.26;261.32;55.13;Yes;Russia;;WPC;WPC;2019-10-05;Russia;AMU;Blagoveshchensk;World Cup
Aleksandr Izgagin;M;B;Raw;65;65-69;60-69;Amateur Masters 65-69;74.4;75;;;;;;80;85;90;;90;;;;;;90;1;64.90;64.49;62.34;47.86;Yes;Russia;;WPC-RUS;WPC;2019-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Izgagin;M;SBD;Wraps;65;65-69;60-69;Amateur Masters 65-69;74.4;75;100;110;120;;120;80;85;-90;;85;-150;-150;150;;150;355;1;256.00;254.39;245.88;51.97;Yes;Russia;;WPC-RUS;WPC;2019-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Izgagin;M;D;Raw;65;65-69;60-69;Amateur Masters 65-69;74.4;75;;;;;;;;;;;150;160;170;;170;170;1;122.59;121.82;117.75;;Yes;Russia;;WPC-RUS;WPC;2019-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Izgagin;M;SBD;Wraps;65;65-69;60-69;Open;76.1;82.5;-115;-115;-115;;;-80;;;;;-150;;;;;;DQ;;;;;Yes;Russia;;WPA;;2019-02-01;Russia;PRI;Vladivostok;Asian Championships
Aleksandr Izgagin;M;B;Raw;65;65-69;60-69;Open;76.1;82.5;;;;;;80;-85;85;;85;;;;;;85;2;60.42;59.96;57.90;44.66;Yes;Russia;;WPA;;2019-02-01;Russia;PRI;Vladivostok;Asian Championships
Aleksandr Izgagin;M;D;Raw;65;65-69;60-69;Amateur Masters 65-69;73.5;75;;;;;;;;;;;150;-160;;;150;150;1;109.03;108.42;104.85;;Yes;Russia;;WPC-RUS;WPC;2018-09-29;Russia;PRI;Vladivostok;Sergey Druzhkov Memorial
Aleksandr Izgagin;M;D;Raw;65;65-69;60-69;Pro Masters 65-69;74.6;75;;;;;;;;;;;160;-170;;;160;160;1;115.18;114.44;110.60;;;Russia;;WPC;WPC;2018-07-20;Russia;AMU;Blagoveshchensk;Asian Cup
Aleksandr Izgagin;M;SBD;Raw;65;65-69;60-69;Pro Masters 65-69;74.6;75;110;120;130;;130;80;-90;;;80;160;170;-180;;170;380;1;273.56;271.79;262.67;55.55;;Russia;;WPC;WPC;2018-07-20;Russia;AMU;Blagoveshchensk;Asian Cup
Aleksandr Izgagin;M;SBD;Raw;64;60-64;60-69;Amateur Masters 60-64;75;75;100;-110;120;;120;-70;70;;;70;140;150;160;;160;350;1;251.10;249.40;240.98;51.03;Yes;Russia;;WPC-RUS;WPC;2018-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Izgagin;M;D;Raw;64;60-64;60-69;Amateur Masters 60-64;75;75;;;;;;;;;;;155;165;;;165;165;1;118.37;117.57;113.60;;Yes;Russia;;WPC-RUS;WPC;2018-04-21;Russia;PRI;Vladivostok;Far Eastern Championships
Aleksandr Izgagin;M;B;Raw;64;60-64;60-69;Pro Masters 60-64;73.3;75;;;;;;80;-90;;;80;;;;;;80;1;58.25;57.94;56.04;42.88;;Russia;;WPC-RUS;WPC;2017-10-21;Russia;PRI;Nahodka;Nahodka Open Cup
Aleksandr Izgagin;M;SBD;Raw;64;60-64;60-69;Amateur Masters 60-64;74.3;75;-110;-110;110;;110;80;-90;90;;90;140;-150;-160;;140;340;1;245.40;243.87;235.73;49.81;Yes;Russia;;WPC;WPC;2017-07-22;Russia;AMU;Blagoveshchensk;Asian Cup
