Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Scherbakov;M;B;Raw;52.5;50-54;50-59;Masters;89.25;90;;;;;;180;190;200;;200;;;;;;200;1;129.87;128.23;122.94;96.84;;;;WPRO;;2019-12-07;Ukraine;;Nikolaev;Iron Nation 5
Aleksandr Scherbakov;M;B;Raw;52.5;50-54;50-59;Open;89.25;90;;;;;;180;190;200;;200;;;;;;200;3;129.87;128.23;122.94;96.84;;;;WPRO;;2019-12-07;Ukraine;;Nikolaev;Iron Nation 5
Aleksandr Scherbakov;M;B;Raw;52.5;50-54;50-59;M3;90;90;;;;;;185;195;;;195;;;;;;195;1;126.09;124.49;119.31;94.03;;Moldova;;WPC-UKR;WPC;2019-10-26;Ukraine;;Kryvyi Rig;Ukrainian Cup
Aleksandr Scherbakov;M;B;Raw;52.5;50-54;50-59;O;90;90;;;;;;185;195;;;195;;;;;;195;1;126.09;124.49;119.31;94.03;;Moldova;;WPC-UKR;WPC;2019-10-26;Ukraine;;Kryvyi Rig;Ukrainian Cup
Aleksandr Scherbakov;M;B;Raw;53;50-54;50-59;Pro Open;92.1;100;;;;;;180;190;-200;;190;;;;;;190;3;121.46;119.91;114.81;90.58;;Moldova;;WPAU;;2019-09-20;Ukraine;;Dnipro;Ukrainian Cup
Aleksandr Scherbakov;M;B;Raw;53;50-54;50-59;Pro Masters 50-54;92.1;100;;;;;;180;190;-200;;190;;;;;;190;1;121.46;119.91;114.81;90.58;;Moldova;;WPAU;;2019-09-20;Ukraine;;Dnipro;Ukrainian Cup
Aleksandr Scherbakov;M;B;Raw;52.5;50-54;50-59;M-M3;90;90;;;;;;180;190;200;;200;;;;;;200;1;129.32;127.68;122.37;96.44;;;;GPC-UKR;GPC;2019-06-21;Ukraine;;Odessa;Ukrainian Championships
Aleksandr Scherbakov;M;B;Raw;52;50-54;50-59;Pro Masters 50-54;95.3;100;;;;;;180;195;-202.5;;195;;;;;;195;1;122.65;121.12;115.83;91.42;;Moldova;;WPAU;;2019-06-08;Ukraine;;Mykolayiv;Iron Nation
Aleksandr Scherbakov;M;B;Raw;52;50-54;50-59;Pro Open;95.3;100;;;;;;180;195;-202.5;;195;;;;;;195;2;122.65;121.12;115.83;91.42;;Moldova;;WPAU;;2019-06-08;Ukraine;;Mykolayiv;Iron Nation
Aleksandr Scherbakov;M;B;Single-ply;22.5;20-23;19-23;Open;101.25;105;;;;;;125;130;-132.5;;130;;;;;;130;3;79.59;78.73;75.18;41.08;Yes;Russia;;FPR;IPF;2019-05-11;Russia;KYA;Krasnoyarsk;Bench Press Universiade
Aleksandr Scherbakov;M;B;Raw;34.5;24-34;24-39;Pro Open;92.3;100;;;;;;165;175;180;;180;;;;;;180;1;114.94;113.48;108.65;85.72;;Russia;;WPC-RUS;WPC;2019-01-19;Russia;LEN;St. Petersburg;Otkritiy Kubok
Aleksandr Scherbakov;M;B;Raw;52;50-54;50-59;Open;88.9;90;;;;;;190;200;-210;;200;;;;;;200;2;130.13;128.49;123.21;97.03;;;;UPC;UPC;2018-12-01;Ukraine;;Nikolaev;Iron Nation 3
Aleksandr Scherbakov;M;B;Raw;15;13-15;14-18;M_TR_1_WPC;71.4;75;;;;;;80;87.5;-90;;87.5;;;;;;87.5;1;64.84;64.60;62.55;47.56;;Moldova;;WPC;WPC;2018-06-25;France;;;European Championships
Aleksandr Scherbakov;M;B;Raw;51;50-54;50-59;M_MR_3_WPC;89.2;90;;;;;;205;215;-217.5;;215;;;;;;215;1;139.65;137.89;132.20;104.13;;Moldova;;WPC;WPC;2018-06-25;France;;;European Championships
Aleksandr Scherbakov;M;B;Raw;51;50-54;50-59;M_OR_WPC;89.2;90;;;;;;205;215;-217.5;;215;;;;;;215;2;139.65;137.89;132.20;104.13;;Moldova;;WPC;WPC;2018-06-25;France;;;European Championships
Aleksandr Scherbakov;M;B;Single-ply;21.5;20-23;19-23;Open;97.85;105;;;;;;-125;125;132.5;;132.5;;;;;;132.5;6;82.34;81.36;77.74;42.61;Yes;Russia;;FPR;IPF;2018-05-12;Russia;KYA;Krasnoyarsk;Bench Press Universiade
Aleksandr Scherbakov;M;B;Raw;51.5;50-54;50-59;O;89.2;90;;;;;;210;217.5;-225;;217.5;;;;;;217.5;2;141.27;139.49;133.74;105.34;;;;WPC-UKR;WPC;2018-04-28;Ukraine;;Kryvyi Rig;Ukrainian Championships
Aleksandr Scherbakov;M;B;Raw;51.5;50-54;50-59;M3;89.2;90;;;;;;210;217.5;-225;;217.5;;;;;;217.5;1;141.27;139.49;133.74;105.34;;;;WPC-UKR;WPC;2018-04-28;Ukraine;;Kryvyi Rig;Ukrainian Championships
Aleksandr Scherbakov;M;B;Raw;51.5;50-54;50-59;Pro Masters 50-54;90;90;;;;;;200;210;-222.5;;210;;;;;;210;1;135.79;134.06;128.49;101.26;;Moldova;;WPAU;;2018-03-16;Ukraine;;Lutsk;Ukraine Open Championships
Aleksandr Scherbakov;M;B;Raw;51.5;50-54;50-59;Pro Open;90;90;;;;;;200;210;-222.5;;210;;;;;;210;2;135.79;134.06;128.49;101.26;;Moldova;;WPAU;;2018-03-16;Ukraine;;Lutsk;Ukraine Open Championships
Aleksandr Scherbakov;M;B;Raw;50.5;50-54;50-59;Pro Open;89;90;;;;;;200;-220;220;;220;;;;;;220;1;143.06;141.26;135.45;106.67;;Moldova;;WPAU;;2017-10-27;Ukraine;;Dnipro;Ukrainian Cup
