Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Yurganov;M;B;Raw;39.5;35-39;40-49;Open;91.8;93;;;;;;165;175;-180;;175;;;;;;175;6;112.05;110.62;105.93;83.56;Yes;;;FPR;IPF;2020-12-25;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksandr Yurganov;M;B;Raw;39.5;35-39;40-49;Masters 1;91.8;93;;;;;;165;175;-180;;175;;;;;;175;2;112.05;110.62;105.93;83.56;Yes;;;FPR;IPF;2020-12-25;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksandr Yurganov;M;SBD;Raw;39.5;35-39;40-49;Open;92.85;93;;;;;210;;;;;175;;;;;220;605;11;385.23;380.35;364.05;79.21;Yes;;;FPR;IPF;2020-12-03;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksandr Yurganov;M;SBD;Raw;39.5;35-39;40-49;Masters 1;90.65;93;;;;;195;;;;;162.5;;;;;215;572.5;1;368.85;364.16;348.90;75.84;Yes;;;FPR;IPF;2020-09-11;Russia;NVS;Novosibirsk;Novosibirsk Oblast Championships
Aleksandr Yurganov;M;SBD;Raw;39.5;35-39;40-49;Open;90.65;93;;;;;195;;;;;162.5;;;;;215;572.5;5;368.85;364.16;348.90;75.84;Yes;;;FPR;IPF;2020-09-11;Russia;NVS;Novosibirsk;Novosibirsk Oblast Championships
Aleksandr Yurganov;M;B;Raw;38.5;35-39;24-39;Open;92.7;93;;;;;;150;160;-170;;160;;;;;;160;8;101.96;100.67;96.36;76.03;Yes;;;FPR;IPF;2019-12-20;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Yurganov;M;B;Single-ply;38.5;35-39;24-39;Open;92.7;93;;;;;;180;190;-200;;190;;;;;;190;1;121.08;119.54;114.43;62.96;Yes;;;FPR;IPF;2019-12-20;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Yurganov;M;B;Raw;37.5;35-39;24-39;Open;89.55;93;;;;;;150;-160;-165;;150;;;;;;150;6;97.24;96.00;92.03;72.51;Yes;;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Yurganov;M;B;Single-ply;37.5;35-39;24-39;Open;89.55;93;;;;;;190;-200;-200;;190;;;;;;190;3;123.17;121.61;116.57;64.29;Yes;;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Yurganov;M;SBD;Raw;37.5;35-39;24-39;Open;88.65;93;;;;;170;;;;;160;;;;;200;530;18;345.34;341.00;327.03;70.99;Yes;;;FPR;IPF;2018-12-04;Russia;NVS;Berdsk;Siberian Classic Powerlifting Championships
