Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Krasnov;M;B;Raw;45;45-49;40-49;Amateur Masters 40-49;86.4;90;;;;;;95;105;-110;;105;;;;;;105;1;69.34;68.50;65.77;51.67;Yes;;;WRPF;WRPF;2022-06-11;Russia;RYA;Ryazan;Mandarin
Aleksandr Krasnov;M;SBD;Raw;35;35-39;24-39;Amateur Open;87.3;90;190;200;205;;205;147.5;155;;;155;245;-255;255;;255;615;9;403.94;398.93;382.86;83.00;Yes;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Krasnov;M;SBD;Raw;34;24-34;24-39;Open;87.2;90;-185;185;195;;195;142.5;147.5;150;;150;240;250;;;250;595;2;391.04;386.20;370.66;80.35;Yes;Russia;;IPL;IPL;2021-04-16;Russia;MOW;Dolgoprudny;Drug Tested European Championships
Aleksandr Krasnov;M;SBD;Wraps;;;;O;125;;;;;;;;;;;;;;;;;;DQ;;;;;;Kazakhstan;;WPC-KGZ;WPC;2019-03-16;Kyrgyzstan;;Bishkek;Kyrgyzstan Open Championships
Aleksandr Krasnov;M;SBD;Raw;31;24-34;24-39;Amateur Open;81.3;82.5;177.5;187.5;190;;190;147.5;152.5;155;;155;240;247.5;255;;255;600;1;409.86;405.53;390.46;83.93;Yes;Russia;;WPC;WPC;2018-07-05;Russia;NVS;Novosibirsk;Eastern Europe Championships
Aleksandr Krasnov;M;SBD;Raw;30.5;24-34;24-39;Amateur Open;79.7;82.5;170;180;-185;;180;142.5;147.5;150;;150;230;-245;-245;;230;560;3;387.00;383.22;369.31;79.13;Yes;;;WPC-RUS;WPC;2017-12-23;Russia;NVS;Novosibirsk;Legion Tournament
Aleksandr Krasnov;M;SBD;Wraps;;;;Open;108.3;110;250;260;-270;;260;180;190;200;;200;270;280;-290;;280;740;1;440.88;437.62;418.08;90.07;;;;WRPF-KAZ;WRPF;2017-09-29;Kazakhstan;;Almaty;Kazakhstan Championships
Aleksandr Krasnov;M;SBD;Raw;29;24-34;24-39;Amateur Open;74.7;75;-175;175;180;;180;135;140;-145;;140;220;235;240;;240;560;1;402.79;400.15;386.71;81.81;Yes;;;WPC;WPC;2016-07-07;Russia;NVS;Novosibirsk;World Cup
Aleksandr Krasnov;M;SBD;Raw;26;24-34;24-39;Open;74.8;75;175;182.5;187.5;;187.5;112.5;117.5;122.5;;122.5;180;190;197.5;;197.5;507.5;2;364.71;362.30;350.11;74.09;;;;GPA;GPA;2015-11-06;Russia;MOW;Moscow;Eastern European Cup
Aleksandr Krasnov;M;SBD;Wraps;28;24-34;24-39;Amateur Open;74.8;75;165;175;-180;;175;125;130;132.5;;132.5;215;230;-235;;230;537.5;3;386.27;383.72;370.80;78.47;Yes;;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Krasnov;M;SBD;Raw;25.5;24-34;24-39;Amateur Open;72.1;75;170;-185;-185;;170;100;-110;-110;;100;170;180;190;;190;460;2;338.64;337.16;326.33;68.45;Yes;;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Krasnov;M;SBD;Wraps;28.5;24-34;24-39;O;109.7;110;-240;;;;;-180;;;;;-270;;;;;;DQ;;;;;;;;WPC-KAZ;WPC;2015-02-06;Kazakhstan;;Almaty;Kazakhstan Raw Powerlifting Championships
Aleksandr Krasnov;M;SBD;Wraps;28.5;24-34;24-39;O;109.7;110;240;250;-260;;250;180;190;-200;;190;270;285;;;285;725;3;429.84;427.02;408.09;87.72;;;;WPC-KAZ;WPC;2015-02-06;Kazakhstan;;Almaty;Kazakhstan Raw Powerlifting Championships
Aleksandr Krasnov;M;SBD;Raw;27;24-34;24-39;Amateur Open;73.1;75;-160;-170;170;;170;105;112.5;-117.5;;112.5;190;200;210;;210;492.5;3;359.26;357.38;345.69;72.76;Yes;Russia;;WPC;WPC;2014-07-03;Russia;NVS;Novosibirsk;World Cup
