Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Twigg;M;SBD;Raw;70.5;70-74;70-999;M-C-M4;86;93;100;110;115;;115;90;100;-108;;100;167.5;180.5;185.5;;185.5;400.5;1;265.15;261.94;251.56;54.46;Yes;England;;BP;IPF;2019-10-26;UK;;Lincoln;British Masters Classic Powerlifting Championships
Alan Twigg;M;SBD;Raw;70.5;70-74;70-999;MR-M4;84.3;93;100;110;-112.5;;110;95;100;105;;105;150;170;180;;180;395;1;264.36;261.28;251.15;54.25;Yes;England;YNE;EPA;IPF;2019-07-28;England;;Malton;Yorkshire North East Masters
Alan Twigg;M;SBD;Raw;70.5;70-74;70-999;MR-M4;80.8;83;95;105;115;;115;95.5;100;105;;105;155;175;195;;195;415;1;284.50;281.56;271.17;58.23;Yes;England;YNE;EPA;IPF;2019-06-01;England;;Manchester;Men's All England Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;70;70-74;70-999;M-E-M4;80.3;83;125;135;142.5;;142.5;112.5;-115;;;112.5;160;180;197.5;;197.5;452.5;2;311.33;308.20;296.91;53.29;Yes;England;YNE;BP;IPF;2019-01-19;UK;;Horncastle;British Equipped Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;69.5;65-69;70-999;M-E-Open;82.01;83;95;105;112.5;;112.5;100;-107.5;-107.5;;100;150;170;190;;190;402.5;14;273.58;270.61;260.45;46.81;Yes;England;YNE;EPA;IPF;2018-11-17;England;;Eggborough;Yorkshire North East Open
Alan Twigg;M;SBD;Single-ply;69.5;65-69;70-999;M-E-M4;79.65;83;120;130;140;;140;100;105;107.5;;107.5;180;190;195;;195;442.5;4;305.92;302.93;291.94;52.37;Yes;England;YNE;EPA;IPF;2018-10-07;England;;Eggborough;The Roses Cup
Alan Twigg;M;B;Raw;69.5;65-69;70-999;M-C-M4;78.8;83;;;;;;95;100;110;;110;;;;;;110;1;76.54;75.82;73.11;56.75;Yes;England;YNE;EPA;IPF;2018-08-26;England;;Sheffield;Yorkshire North East Bench Press Championships
Alan Twigg;M;SBD;Raw;69.5;65-69;70-999;M-C-M4;78.05;83;90;100;110.5;;110.5;90;95;97.5;;97.5;170;180.5;185;;185;393;1;275.03;272.59;262.94;56.13;Yes;England;YNE;EPA;IPF;2018-06-09;England;;Leeds;Yorkshire North East Juniors & Masters Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;69;65-69;70-999;M-E-M4;72.8;74;110;120;130;;130;70;80;85;;85;170;185;190;;190;405;1;296.24;294.76;285.17;50.73;Yes;England;YNE;BP;IPF;2018-01-20;UK;;Horncastle;British Equipped Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;68.5;65-69;60-69;M-E-M3;78.9;83;100;110;120;;120;75;85;-95;;85;170;185;-200;;185;390;1;271.15;268.61;258.98;46.42;Yes;England;YNE;EPA;IPF;2017-09-17;England;;;YNE Masters
Alan Twigg;M;SBD;Raw;67.5;65-69;60-69;M-C-M3;73.15;74;90;-95;100;;100;95;102.5;107.5;;107.5;170;190;;;190;397.5;2;289.83;288.30;278.86;58.71;Yes;England;YNE;EPA;IPF;2016-08-06;England;;Moulton;All England Powerlifting Championships
Alan Twigg;M;SBD;Raw;67;65-69;60-69;M-C-M3;75.9;83;80;90;100;;100;90;100;110;;110;150;180;190;;190;400;1;284.81;282.69;273.00;57.96;Yes;England;YNE;BP;IPF;2016-03-19;UK;;Horncastle;British Classic Masters Powerlifting Championships
Alan Twigg;M;B;Raw;67;65-69;60-69;M-C-M3;73.5;74;;;;;;100;105;107.5;;107.5;;;;;;107.5;1;78.14;77.70;75.14;57.54;Yes;England;YNE;BP;IPF;2016-01-23;UK;;Horncastle;British Bench Press Championship
Alan Twigg;M;B;Single-ply;67;65-69;60-69;M-E-M3;73.2;74;;;;;;100;107.5;110;;110;;;;;;110;3;80.17;79.74;77.13;43.24;Yes;England;YNE;BP;IPF;2016-01-23;UK;;Horncastle;British Bench Press Championship
Alan Twigg;M;SBD;Raw;66.5;65-69;60-69;M-C-M3;73;74;;;;;95;;;;;110;;;;;190;395;1;288.40;286.91;277.55;58.40;Yes;England;YNE;EPA;IPF;2015-08-14;England;;Moulton;All England Powerlifting Championships
Alan Twigg;M;SBD;Raw;66;65-69;60-69;M-C-M3;73.1;74;90;100;110;;110;100;110;-115;;110;140;170;-200;;170;390;1;284.49;283.00;273.75;57.62;Yes;England;YNE;BP;IPF;2015-03-10;UK;;;British Masters Championships
Alan Twigg;M;SBD;Raw;66;65-69;60-69;M-C-M3;73.5;74;100;110;-120;;110;100;110;-115;;110;170;185;-205.5;;185;405;2;294.38;292.73;283.09;59.67;Yes;England;YNE;BP;IPF;2015-03-07;UK;;Horncastle;British Classic Masters
Alan Twigg;M;SBD;Raw;65.5;65-69;60-69;M-C-M3;73;74;;;;;115;;;;;110;;;;;205;430;1;313.95;312.33;302.14;63.58;Yes;England;YNE;EPA;IPF;2014-08-16;England;;Moulton;All England Powerlifting Championships
Alan Twigg;M;SBD;Raw;65;65-69;60-69;M-C-M3;72;74;80;90;100;;100;100;105;-110;;105;165;185;190;;190;395;1;291.06;289.81;280.52;58.82;Yes;England;YNE;BP;IPF;2014-03-15;UK;;Horncastle;British Classic Masters Powerlifting Championships
Alan Twigg;M;SBD;Raw;64.5;60-64;60-69;M-C-M3;72.9;74;95;-105;105;;105;100;107.5;113;;113;165;185;200;;200;418;1;305.47;303.92;294.02;61.85;Yes;England;YNE;EPA;IPF;2013-08-10;England;;Moulton;All England Powerlifting Championships
Alan Twigg;M;SBD;Raw;63.5;60-64;60-69;M-C-M3;73.6;74;;;;;105;;;;;105;;;;;180;390;1;283.22;281.62;272.33;57.42;Yes;England;;EPA;IPF;2012-04-28;England;;Doncaster;South Yorkshire Unequipped Open Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;61;60-64;60-69;M-E-M3;81;82.5;;;;;150;;;;;130;;;;;160;440;2;301.20;298.07;287.04;51.55;Yes;England;;BP;IPF;2010-04-10;England;;Accrington;British Masters Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;61;60-64;60-69;M-E-M3;81.7;82.5;;;;;185;;;;;130;;;;;205;520;1;354.21;350.41;337.31;60.61;Yes;England;YNE;EPA;IPF;2010-01-16;England;;Ashington;YNE Powerlifting Championships
Alan Twigg;M;SBD;Single-ply;60.5;60-64;60-69;M-E-Open;82.1;82.5;;;;;185;;;;;130;;;;;195;510;2;346.43;342.65;329.77;59.27;Yes;England;YNE;EPA;IPF;2009-08-01;England;;Doncaster;The Roses Cup
Alan Twigg;M;SBD;Single-ply;60.5;60-64;60-69;M-E-Open;84.5;90;;;;;150;;;;;115;;;;;211;476;3;318.16;314.43;302.21;54.40;Yes;England;YNE;EPA;IPF;2009-06-06;England;;Doncaster;South Yorkshire Unequipped Open Championships
Alan Twigg;M;SBD;Single-ply;60;60-64;60-69;M-E-M3;80.6;82.5;;;;;195;;;;;130;;;;;210;535;1;367.29;363.54;350.16;62.86;Yes;England;;BP;IPF;2009-03-28;England;;Accrington;British Masters
Alan Twigg;M;SBD;Single-ply;60;60-64;60-69;M-E-M3;80.95;82.5;;;;;185;;;;;120;;;;;210;515;1;352.67;349.01;336.10;60.36;Yes;England;YNE;EPA;IPF;2009-01-31;England;;Ashington;YNE Masters
Alan Twigg;M;SBD;Single-ply;59.5;55-59;60-69;M-Open;81.1;82.5;150;160;170;;170;125;130;136;;136;190;210;-221.5;;210;516;1;352.98;349.29;336.34;60.41;Yes;England;YNE;BAWLA;IPF;2008-10-18;England;;Adwick le Street;South Yorkshire Powerlifting Championships
Alan Twigg;M;SBD;Raw;59.5;55-59;60-69;M3;79.8;82.5;;;;;135;;;;;110;;;;;205;450;1;310.75;307.70;296.51;63.55;Yes;England;YNE;BAWLA;IPF;2008-08-16;England;;Ashington;British Unequipped Powerlifting Championships
