Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Chesser;M;SBD;Raw;22.5;20-23;19-23;MR-C;118.59;125;205;-215;-215;;205;132.5;145;;;145;225;-255;-255;;225;575;43;331.54;331.51;317.62;67.19;Yes;USA;KS;USAPL;;2022-03-26;USA;IL;Lombard;Collegiate Nationals
Adam Chesser;M;SBD;Raw;21.5;20-23;19-23;MR-C;112.85;120;190;200;205;;205;137.5;142.5;-145;;142.5;230;250;-255;;250;597.5;1;350.55;348.98;333.82;71.37;Yes;USA;KS;USAPL;;2021-12-12;USA;NE;;Midwest Collegiate Regionals
Adam Chesser;M;SBD;Raw;21.5;20-23;19-23;MR-C;112.1;120;167.5;185;-190;;185;125;132.5;-135;;132.5;205;225;-232.5;;225;542.5;18;319.06;317.46;303.60;65.00;Yes;USA;KS;USAPL;IPF;2021-04-08;USA;LA;Baton Rouge;Collegiate and Junior Nationals
Adam Chesser;M;SBD;Raw;21.5;20-23;19-23;MR-C;110.6;120;165;175;185;;185;120;125;130;;130;200;222.5;;;222.5;537.5;2;317.69;315.79;301.87;64.79;Yes;USA;KS;USAPL;IPF;2021-02-06;USA;TX;;Red River Showdown
Adam Chesser;M;SBD;Raw;20.5;20-23;19-23;MR-Jr;102.2;105;-175;175;185;;185;120;125;-130;;125;210;-227.5;227.5;;227.5;537.5;2;327.79;324.36;309.73;67.21;Yes;USA;KS;USAPL;IPF;2020-12-05;USA;KS;;Kansas State Championship
Adam Chesser;M;SBD;Raw;20.5;20-23;19-23;MR-Jr;101.4;105;-185;185;-197.5;;185;-125;-127.5;-127.5;;;200;210;215;;215;;DQ;;;;;Yes;USA;KS;USAPL;IPF;2020-11-14;USA;KS;;Ottawa University Collegiate Challenge
