Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Fuentes;M;SBD;Raw;22.5;20-23;19-23;MR-Jr;81.8;83;192.5;-200;200;;200;120;127.5;-132.5;;127.5;200;215;-227.5;;215;542.5;1;369.27;365.30;351.62;75.65;Yes;USA;TX;USAPL;IPF;2020-12-12;USA;TX;;Collegiate Cup and Texas Open
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;112.58;124.7;;;;;272.16;;;;;174.63;;;;;258.55;705.34;9;414.18;412.25;394.31;69.93;Yes;USA;;THSPA;;2019-03-09;USA;TX;Weslaco East;Region 5 Division 1 Championships
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;113.04;124.7;;;;;290.3;;;;;174.63;;;;;272.16;737.09;3;432.18;430.31;411.64;72.96;Yes;USA;;THSPA;;2019-02-16;USA;TX;;Aggieland Showcase
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;113.94;124.7;;;;;276.69;;;;;167.83;;;;;272.16;716.68;1;419.02;417.47;399.48;70.71;Yes;USA;;THSPA;;2019-02-09;USA;TX;Weslaco;Weslaco High School Powerlifting Meet
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;124.74;124.7;;;;;276.69;;;;;158.76;;;;;260.82;696.26;1;394.87;396.93;379.92;66.32;Yes;USA;;THSPA;;2019-01-26;USA;TX;IDEA Tres Lagos;3rd Annual Eagle Strong Invitational
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;114.94;124.7;;;;;272.16;;;;;165.56;;;;;240.4;678.12;5;395.25;394.08;377.21;66.66;Yes;USA;;THSPA;;2019-01-19;USA;TX;Weslaco East;Weslaco East Invitational
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;67.13;67.1;;;;;165.56;;;;;108.86;;;;;199.58;474;1;366.79;367.08;356.41;62.73;Yes;USA;;THSPA;;2018-02-16;USA;TX;Poth Gym;Poth Powerlifting Meet
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;67.13;67.1;;;;;154.22;;;;;113.4;;;;;204.12;471.74;1;365.04;365.33;354.71;62.43;Yes;USA;;THSPA;;2018-02-10;USA;TX;Karnes City;KarnesCityInvitational-Boys
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;66.41;67.1;;;;;165.56;;;;;111.13;;;;;192.78;469.47;1;366.16;366.76;356.28;62.61;Yes;USA;;THSPA;;2018-02-03;USA;TX;HS Event Center Goliad;Goliad Invitational Powerlifting
Adrian Fuentes;M;SBD;Single-ply;;;;Boys;112.54;124.7;;;;;254.01;;;;;149.69;;;;;219.99;623.69;4;366.28;364.57;348.70;61.85;Yes;USA;;THSPA;;2018-02-03;USA;TX;;Aggieland Showcase
