Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Akhtyamova;F;D;Raw;24;24-34;24-39;Amateur Open;54.7;56;;;;;;;;;;;-132.5;-140;-140;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2017-11-18;Russia;CHE;Chelyabinsk;Tankograd Cup
Alena Akhtyamova;F;SBD;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;54.7;56;95;100;105;;105;52.5;57.5;-60;;57.5;-115;115;125;;125;287.5;1;338.51;344.56;304.94;69.62;Yes;Russia;;WPC-RUS;WPC;2016-11-05;Russia;CHE;Chelyabinsk;Tankograd Cup
Alena Akhtyamova;F;SBD;Raw;22.5;20-23;19-23;Amateur Open;54.7;56;95;100;105;;105;52.5;57.5;-60;;57.5;-115;115;125;;125;287.5;1;338.51;344.56;304.94;69.62;Yes;Russia;;WPC-RUS;WPC;2016-11-05;Russia;CHE;Chelyabinsk;Tankograd Cup
Alena Akhtyamova;F;SBD;Wraps;22.5;20-23;19-23;Amateur Juniors 20-23;54.7;56;92.5;97.5;100;;100;52.5;57.5;-60;;57.5;130;-137.5;-137.5;;130;287.5;1;338.51;344.56;304.94;69.62;Yes;Russia;;WPC;WPC;2016-07-02;Russia;CHE;Chelyabinsk;Asian Championships
Alena Akhtyamova;F;D;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;55.1;56;;;;;;;;;;;127.5;132.5;137.5;140;137.5;137.5;1;161.11;163.85;144.98;;Yes;Russia;;NAP;IPA;2016-03-05;Russia;CHE;Chelyabinsk;Russian Championships
Alena Akhtyamova;F;SBD;Wraps;22.5;20-23;19-23;Amateur Juniors 20-23;55.1;56;85;90;95;;95;52.5;55;57.5;;57.5;127.5;132.5;137.5;;137.5;290;1;339.79;345.58;305.79;69.82;Yes;Russia;;NAP;IPA;2016-03-05;Russia;CHE;Chelyabinsk;Russian Championships
