Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kustryn;M;SBD;Single-ply;22;20-23;19-23;Open;73;74;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-12-23;Russia;VOR;Voronezh;Voronezh Oblast Powerlifting Cup
Aleksey Kustryn;M;B;Raw;21;20-23;19-23;Juniors 20-23;74.6;75;;;;;;110;-117.5;-117.5;;110;;;;;;110;2;79.19;78.68;76.04;58.41;Yes;Russia;;RPU;;2016-06-11;Russia;VOR;Voronezh;Voronezh Championships
Aleksey Kustryn;M;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;76.8;82.5;;;;;;102.5;105;107.5;;107.5;;;;;;107.5;1;75.98;75.37;72.75;56.22;Yes;Russia;;WPC-RUS;WPC;2016-04-17;Russia;LIP;Lipetsk;Lipetsk Oblast Bench Press & Deadlift Сup
Aleksey Kustryn;M;B;Raw;20;20-23;19-23;Juniors 20-23;73.9;75;;;;;;90;92.5;95;;95;;;;;;95;1;68.81;68.40;66.13;50.70;;Russia;;RPU;;2016-03-12;Russia;VOR;Voronezh;Voronezh Championships
Aleksey Kustryn;M;D;Raw;20;20-23;19-23;Juniors 20-23;75;75;;;;;;;;;;;110;-130;;;110;110;1;78.92;78.38;75.74;;;Russia;;RPU;;2016-03-12;Russia;VOR;Voronezh;Voronezh Championships
