Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Prikhodko;M;SBD;Raw;21.5;20-23;19-23;Open;82.3;83;;;;;170;;;;;120;;;;;180;470;8;318.81;315.32;303.43;65.34;Yes;Russia;;FPR;IPF;2019-03-30;Russia;NVS;Novosibirsk;Novosibirsk Classic Powerlifting Universiade
Aleksey Prikhodko;M;B;Raw;20.5;20-23;19-23;Open;77.7;83;;;;;;105;112.5;115;;115;;;;;;115;36;80.70;80.00;77.18;59.77;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Bench Press Championships
Aleksey Prikhodko;M;SBD;Raw;20.5;20-23;19-23;Open;77.7;83;;;;;165;;;;;115;;;;;170;450;36;315.78;313.05;302.02;64.42;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting Championships
Aleksey Prikhodko;M;B;Raw;45;45-49;40-49;Masters 45-49;115.8;125;;;;;;190;200;;;200;;;;;;200;1;116.27;116.00;111.06;85.69;;Russia;;WPA-RUS;WPA;2018-05-26;Russia;ZAB;Zabaykalsk;State Border Cup
Aleksey Prikhodko;M;SBD;Single-ply;20.5;20-23;19-23;Open;78.4;83;;;;;167.5;;;;;115;;;;;172.5;455;11;317.55;314.68;303.47;54.37;Yes;Russia;;FPR;IPF;2018-03-31;Russia;NVS;Novosibirsk;Novosibirsk Powerlifting Universiade
Aleksey Prikhodko;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;106.35;120;;;;;160;;;;;140;;;;;200;500;1;300.01;297.46;284.09;50.81;Yes;Russia;;FPR;IPF;2018-03-30;Russia;BRY;Klimovo;Bryansk Oblast Juniors & Sub-Juniors Powerlifting Championships
Aleksey Prikhodko;M;B;Raw;43.5;40-44;40-49;Pro Masters 40-44;107.9;110;;;;;;180;-190;-190;;180;;;;;;180;1;107.40;106.57;101.81;79.60;;Russia;;WPC-RUS;WPC;2016-05-28;Russia;ZAB;Zabaykalsk;State Border Cup
Aleksey Prikhodko;M;SBD;Wraps;18;18-19;14-18;Pro Teen 17-19;74.25;75;130;137.5;-142.5;;137.5;87.5;92.5;95;;95;160;-170;170;;170;402.5;7;290.63;288.83;279.20;58.99;;Russia;;NAP;IPA;2015-12-09;Russia;NVS;Novosibirsk;Steel Arena 5
Aleksey Prikhodko;M;B;Single-ply;23.5;24-34;24-39;Open;96;100;;;;;;200;210;220;;220;;;;;;220;2;137.90;136.21;130.22;71.47;Yes;Russia;;FPR;IPF;2008-09-20;Russia;SMO;Smolensk;Smolensk Oblast Bench Press Championships
Aleksey Prikhodko;M;SBD;Single-ply;22.5;20-23;19-23;Open;100;100;270;285;295;;295;185;-200;200;;200;280;300;-305;;300;795;9;489.34;483.83;462.11;83.14;Yes;Russia;;FPR;IPF;2007-01-25;Russia;KLU;Kaluga;Central District Powerlifting Championships
Aleksey Prikhodko;M;SBD;Single-ply;18.5;18-19;19-23;Open;81.5;82.5;;;;;270;;;;;152.5;;;;;250;672.5;5;458.73;453.85;436.93;78.50;Yes;Russia;;FPR;IPF;2003-08-01;Russia;MOW;Moscow;Moscow City Powerlifting Cup
Aleksey Prikhodko;M;S;Single-ply;18.5;18-19;19-23;Open;81.8;82.5;;;;;265;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2003-01-17;Russia;VOR;Voronezh;Central & Southern Russian Regional Championships
