Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Chernelevskiy;M;B;Single-ply;43.5;40-44;40-49;Open;125.1;120+;;;;;;-275;-275;275;;275;;;;;;275;3;155.82;156.68;149.93;79.78;Yes;Russia;;FPR;IPF;2018-12-01;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Chernelevskiy;M;B;Single-ply;42.5;40-44;40-49;Open;122.85;120+;;;;;;-270;275;-280;;275;;;;;;275;3;156.72;157.28;150.67;80.25;Yes;Russia;;FPR;IPF;2017-12-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Chernelevskiy;M;SBD;Single-ply;41.5;40-44;40-49;Open;127.4;120+;;;;;300;;;;;275;;;;;285;860;6;484.53;488.23;466.91;81.30;Yes;Russia;;FPR;IPF;2016-11-30;Russia;LEN;St. Petersburg;Northwestern Powerlifting Championships
Aleksandr Chernelevskiy;M;B;Raw;41.5;40-44;40-49;Open;119.55;120;;;;;;220;225;-235;;225;;;;;;225;2;129.38;129.47;124.06;95.08;Yes;Russia;;FPR;IPF;2016-03-04;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Chernelevskiy;M;SBD;Single-ply;40.5;40-44;40-49;Open;119.5;120;;;;;290;;;;;260;;;;;285;835;2;480.21;480.53;460.45;80.83;Yes;Russia;;FPR;IPF;2015-12-03;Russia;VLG;Cherepovets;Northwestern District Championships
Aleksandr Chernelevskiy;M;B;Raw;39.5;35-39;40-49;Open;120;120;;;;;;215;220;225;;225;;;;;;225;1;129.22;129.36;123.96;94.92;Yes;Russia;;FPR;IPF;2014-02-28;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Chernelevskiy;M;B;Raw;38.5;35-39;24-39;Open;119.8;120;;;;;;210;215;220;;220;;;;;;220;1;126.42;126.53;121.25;92.88;Yes;Russia;;FPR;IPF;2013-03-01;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Chernelevskiy;M;SBD;Raw;38.5;35-39;24-39;Open;119.6;120;;;;;230;;;;;205;;;;;240;675;4;388.09;388.37;372.15;78.58;Yes;Russia;;FPR;IPF;2013-01-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Chernelevskiy;M;SBD;Raw;37.5;35-39;24-39;Open;118.55;120;;;;;240;;;;;200;;;;;250;690;4;397.89;397.84;381.17;80.64;Yes;Russia;;FPR;IPF;2012-01-27;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Сhampionships
Aleksandr Chernelevskiy;M;SBD;Raw;36.5;35-39;24-39;Open;116.4;120;;;;;230;;;;;190;;;;;250;670;3;388.79;388.07;371.63;78.93;Yes;Russia;;FPR;IPF;2011-11-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
