Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Novoselov;M;B;Unlimited;34;24-34;24-39;Pro Open;88.4;90;;;;;;240;255;-260;;255;;;;;;255;2;166.40;164.31;157.60;86.99;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Novoselov;M;B;Raw;33;24-34;24-39;Open;88.1;90;;;;;;180;-190;-190;;180;;;;;;180;1;117.66;116.19;111.46;87.72;;Russia;;RPU;;2021-05-23;Russia;MOW;Monino;Mount Sports Club Tournament
Aleksandr Novoselov;M;B;Raw;33;24-34;24-39;Pro Open;87;90;;;;;;170;180;190;;190;;;;;;190;1;125.02;123.48;118.52;93.18;;Russia;;WRPF;WRPF;2021-05-08;Russia;MOW;Moscow;European Championships
Aleksandr Novoselov;M;B;Raw;32;24-34;24-39;Open;86.5;90;;;;;;160;170;180;;180;;;;;;180;2;118.80;117.35;112.67;88.53;;Russia;;RPU;;2020-02-08;Russia;MOW;Monino;MOUNT Sports Club Meet
Aleksandr Novoselov;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;58.7;60;;;;;;-60;-60;-60;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2019-09-28;Russia;VOR;Voronezh;Chernozem Championshps
Aleksandr Novoselov;M;B;Raw;22.5;20-23;19-23;Juniors;88.95;93;;;;;;135;140;-142.5;;140;;;;;;140;2;91.06;89.92;86.22;67.90;Yes;Russia;;FPR;IPF;2019-01-12;Russia;PER;Perm;Perm Krai Juniors Bench Press Championships
Aleksandr Novoselov;M;B;Raw;30;24-34;24-39;Open;86.5;90;;;;;;-170;175;-180;;175;;;;;;175;5;115.50;114.09;109.54;86.07;;Russia;;RPU;;2018-06-22;Russia;VLA;Suzdal;Russian Championships
Aleksandr Novoselov;M;B;Raw;20.5;20-23;19-23;Open;88.6;93;;;;;;130;137.5;142.5;;142.5;;;;;;142.5;4;92.88;91.71;87.96;69.25;Yes;Russia;;FPR;IPF;2017-12-23;Russia;PER;Perm;Perm Krai Raw Bench Press Tournament
Aleksandr Novoselov;M;B;Raw;29;24-34;24-39;Amateur Open;89.1;90;;;;;;-145;-145;-145;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2017-12-03;Russia;PER;Perm;Perm Grand Prix
Aleksandr Novoselov;M;B;Raw;20.5;20-23;19-23;Open;86.7;93;;;;;;130;-140;-140;;130;;;;;;130;2;85.70;84.64;81.26;63.87;Yes;Russia;;FPR;IPF;2017-09-23;Russia;PER;Ilinskiy;Perm Krai Bench Press Championships
