Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Efird;M;SBD;Raw;18;18-19;19-23;MR-T3;92.1;93;227.5;235;242.5;;242.5;135;140;-147.5;;140;265;275;-282.5;;275;657.5;1;420.31;414.97;397.32;86.42;Yes;USA;CA;USAPL;IPF;2018-07-14;USA;CA;;California State Games
Alexander Efird;M;SBD;Raw;18;18-19;14-18;Juniors 18-19;89.7;90;;;;;232.5;;;;;140;;;;;267.5;640;1;414.52;409.27;392.30;85.22;Yes;USA;OR;USPA;IPL;2017-10-14;USA;OR;Corvallis;Drug Tested Oregon State Championships
Alexander Efird;M;D;Raw;17;16-17;14-18;MR-O;92.1;93;;;;;;;;;;;265;275;277.5;;277.5;277.5;1;177.39;175.14;167.69;;Yes;USA;CA;USAPL;IPF;2017-07-15;USA;CA;;CA State Games & USA Masters Games
Alexander Efird;M;SBD;Raw;17;16-17;14-18;MR-T2;92.1;93;227.5;237.5;-245;;237.5;140;145;-152.5;;145;265;275;277.5;;277.5;660;1;421.91;416.54;398.83;86.75;Yes;USA;CA;USAPL;IPF;2017-07-15;USA;CA;;CA State Games & USA Masters Games
Alexander Efird;M;SBD;Raw;17;16-17;14-18;MR-T2;92.2;93;215;230;235;;235;122.5;130;-137.5;;130;255;265;272.5;;272.5;637.5;1;407.31;402.13;385.01;83.75;Yes;USA;CA;USAPL;IPF;2017-02-19;USA;CA;;Brand X Method Teen Junior Championship
Alexander Efird;M;SBD;Raw;16;16-17;14-18;Juniors 16-17;89.9;90;;;;;215;;;;;117.5;;;;;250;582.5;1;376.86;372.08;356.61;77.48;;USA;CA;USPA;IPL;2016-09-03;USA;CA;San Deigo;DCS Fall Open
Alexander Efird;M;SBD;Raw;16;16-17;14-18;MR-T2;90.8;93;180;200;205;;205;-105;105;112.5;;112.5;230;245;252.5;;252.5;570;1;366.93;362.27;347.06;75.45;Yes;USA;CA;USAPL;IPF;2016-07-16;USA;CA;;California State Games
Alexander Efird;M;SBD;Raw;15;13-15;14-18;MR-T1;93.3;105;147.5;162.5;175;;175;82.5;90;-92.5;;90;185;197.5;205;;205;470;1;298.58;294.80;282.12;61.39;Yes;USA;;USAPL;IPF;2015-07-18;USA;CA;;CA State Games Powerlifting
