Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Zink;M;SBD;Raw;19;18-19;19-23;Juniors 18-19;96.1;100;230;-242.5;-242.5;;230;145;152.5;157.5;162.5;157.5;245;265;-277.5;;265;652.5;1;408.81;403.79;386.03;84.01;Yes;USA;CO;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Adam Zink;M;D;Raw;19;18-19;19-23;Juniors 18-19;96.1;100;;;;;;;;;;;245;265;-277.5;;265;265;1;166.03;163.99;156.78;;Yes;USA;CO;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Adam Zink;M;B;Raw;19;18-19;19-23;Juniors 18-19;96.1;100;;;;;;145;152.5;157.5;162.5;157.5;;;;;;157.5;1;98.68;97.47;93.18;73.54;Yes;USA;CO;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Adam Zink;M;D;Raw;19;18-19;19-23;Juniors 18-19;96.7;100;;;;;;;;;;;250;265;-275;;265;265;1;165.56;163.55;156.32;;Yes;USA;CO;USPA;IPL;2020-01-18;USA;CO;Englewood;Drug Tested Kickoff Classic
Adam Zink;M;SBD;Raw;19;18-19;19-23;Juniors 18-19;96.7;100;220;235;240;242.5;240;145;152.5;-155;;152.5;250;265;-275;;265;657.5;1;410.77;405.78;387.86;84.40;Yes;USA;CO;USPA;IPL;2020-01-18;USA;CO;Englewood;Drug Tested Kickoff Classic
Adam Zink;M;B;Raw;19;18-19;19-23;Juniors 18-19;96.7;100;;;;;;145;152.5;-155;;152.5;;;;;;152.5;1;95.27;94.12;89.96;70.99;Yes;USA;CO;USPA;IPL;2020-01-18;USA;CO;Englewood;Drug Tested Kickoff Classic
Adam Zink;M;SBD;Raw;19;18-19;19-23;Juniors 18-19;95.4;100;227.5;237.5;-242.5;;237.5;142.5;147.5;152.5;;152.5;250;262.5;272.5;;272.5;662.5;1;416.48;411.32;393.31;85.60;;USA;CO;USPA;IPL;2019-12-07;USA;CO;Denver;Snowball Open V
Adam Zink;M;SBD;Raw;19;18-19;19-23;Juniors 18-19;95.5;100;227.5;237.5;-242.5;;237.5;137.5;142.5;-150;;142.5;237.5;250;260;;260;640;1;402.14;397.16;379.76;82.65;Yes;USA;CO;USPA;IPL;2019-09-28;USA;FL;Clearwater Beach;Drug Tested North American Championships
Adam Zink;M;SBD;Raw;18;18-19;19-23;Open;95.2;100;;;;237.5;227.5;;;;;145;;;;250;240;612.5;3;385.42;380.63;364.00;79.22;;USA;CO;USPA;IPL;2019-04-06;USA;CO;Denver;Colorado State Championships
Adam Zink;M;SBD;Raw;18;18-19;19-23;Juniors 18-19;95.2;100;;;;237.5;227.5;;;;;145;;;;250;240;612.5;1;385.42;380.63;364.00;79.22;;USA;CO;USPA;IPL;2019-04-06;USA;CO;Denver;Colorado State Championships
Adam Zink;M;SBD;Raw;17;16-17;14-18;MR-T2;92.1;93;185;207.5;-220;;207.5;122.5;132.5;-140;;132.5;197.5;227.5;-242.5;;227.5;567.5;1;362.78;358.16;342.93;74.59;Yes;USA;CO;USAPL;IPF;2018-07-29;USA;CO;;Rocky Mountain State Games
Adam Zink;M;SBD;Raw;17;16-17;14-18;Juniors 16-17;93.45;100;;;;;207.5;;;;;122.5;;;;;227.5;557.5;1;353.89;349.42;334.37;72.76;Yes;USA;CO;USPA;IPL;2018-06-30;USA;CO;Englewood;Drug Tested Rocky Mountain Open
