Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aisling Stapleton;F;SBD;Raw;27;24-34;24-39;F-O;61.8;63;115;120;-125;;120;60;62.5;65;;65;120;127.5;132.5;;132.5;317.5;2;345.53;346.01;305.60;70.34;Yes;Ireland;;IrishPF;IPF;2019-12-14;Ireland;;Limerick;Last Chance Limerick
Aisling Stapleton;F;SBD;Raw;;;;F-O;60.4;63;;;;;112.5;;;;;62.5;;;;;125;300;3;331.18;332.75;293.98;67.50;Yes;Ireland;;IrishPF;IPF;2017-10-07;Ireland;;Limerick;October Open
Aisling Stapleton;F;SBD;Raw;24;24-34;24-39;Open;62.4;63;;;;;105;;;;;60;;;;;125;290;7;313.73;313.72;277.05;63.84;Yes;Ireland;;IDFPA;;2016-05-07;Ireland;;;National Powerlifting Championships
Aisling Stapleton;F;SBD;Raw;;;24-39;F-SR;61.2;63;95;105;112.5;;112.5;55;57.5;-60;;57.5;117.5;125;-130;;125;295;8;322.99;323.90;286.11;65.79;Yes;Ireland;;IrishPF;IPF;2016-02-27;Ireland;;;National Championships
Aisling Stapleton;F;SBD;Raw;;;24-39;F-SR;61.8;63;;;;;107.5;;;;;55;;;;;125;287.5;4;312.88;313.32;276.73;63.70;Yes;Ireland;;IrishPF;IPF;2016-01-23;Ireland;;;Novice Open
Aisling Stapleton;F;SBD;Raw;23;20-23;;F-JR;62.1;63;;;;;105;;;;;57.5;;;;;125;287.5;1;311.95;312.16;275.69;63.49;Yes;Ireland;;WDFPF;WDFPF;2015-10-30;Italy;;Gela;World Powerlifting Championships
Aisling Stapleton;F;SBD;Raw;23;20-23;;Juniors 20-24;62;63;;;;;100;;;;;55;;;;;122.5;277.5;1;301.39;301.67;266.43;61.35;Yes;Ireland;;IDFPA;;2015-08-01;Ireland;;;National Powerlifting Championships
Aisling Stapleton;F;SBD;Raw;23;20-23;;F-JR;61.7;63;;;;;95;;;;;50;;;;;125;270;1;294.13;294.61;260.21;59.88;Yes;Ireland;;WDFPF;WDFPF;2015-04-18;Ireland;;Gorey;European Powerlifting Championships
Aisling Stapleton;F;D;Raw;23;20-23;;Juniors 20-24;60.3;63;;;;;;;;;;;105;115;120;;120;120;3;132.61;133.27;117.74;;Yes;Ireland;;IDFPA;;2015-02-21;Ireland;;;National Single Lift Championships
Aisling Stapleton;F;S;Raw;23;20-23;;Juniors 20-24;59.8;63;80;87.5;92.5;;92.5;;;;;;;;;;;92.5;2;102.76;103.39;91.36;;Yes;Ireland;;IDFPA;;2015-02-21;Ireland;;;National Single Lift Championships
Aisling Stapleton;F;B;Raw;23;20-23;;Juniors 20-24;59.8;63;;;;;;42.5;-50;-50;;42.5;;;;;;42.5;1;47.21;47.51;41.98;36.59;Yes;Ireland;;IDFPA;;2015-02-21;Ireland;;;National Single Lift Championships
